id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.41142E+18,1.41142E+18,2021-07-04 01:49:10 India Standard Time,04-07-21,01:49:10,530,1.11017E+18,iamyadavpradeep,Adv. Pradeep Yadav,,"Rahul Gandhi was Right about Demonetisation, He was Right about GST, He was Right about Rafale Scam, He was Right about Covid Crisis, He was Right about the Chinese Intrusion!!  If you think that Rahul Gandhi is Pappu, Then the Joke is UPON YOU!",en,[],[],[],0,0,1,[],[],https://twitter.com/iamyadavpradeep/status/1411419265652060165,FALSE,,0,,India,,,,,,[],,,,
1.41142E+18,1.41142E+18,2021-07-04 01:48:19 India Standard Time,04-07-21,01:48:19,530,1.37329E+18,bravo_anand_,Anand Mishra,,"@IRCTCofficial @RailMinIndia @RailwayNorthern @RPF_INDIA  My PNR No 6751001454. I am sitting in S10 coach of 01062 Jaynagar-LTT Express. There are 40-50 people extra in my coach. No social distancing, No masks, people are lying on the floor. Completely against covid-19 protocols.",en,"[{'screen_name': 'railminindia', 'name': 'ministry of railways', 'id': '2602959463'}, {'screen_name': 'railwaynorthern', 'name': 'northern railway', 'id': '2895469422'}, {'screen_name': 'rpf_india', 'name': 'rpf india', 'id': '3259255644'}]",[],[],2,0,1,[],[],https://twitter.com/Bravo_Anand_/status/1411419052782747650,FALSE,,0,,India,,,,,,[],,,,
1.41142E+18,1.41142E+18,2021-07-04 01:36:17 India Standard Time,04-07-21,01:36:17,530,1.02727E+18,debendra_naik16,Debendra Naik,,"Please go and Vaccination Yourself THE COVID'S Danger is not over yet, There are still many people who have not yet been Vaccinated.",en,[],[],[],0,0,0,[],[],https://twitter.com/Debendra_Naik16/status/1411416023643746306,FALSE,https://twitter.com/SMC_Sambalpur/status/1411372325782507527,0,,India,,,,,,[],,,,
1.41142E+18,1.41142E+18,2021-07-04 01:35:20 India Standard Time,04-07-21,01:35:20,530,120716480,khonglar,issara,,ดูเหมือน COVID-19 มันจะ Drain เราไปเรื่อยๆ อีกนาน มาดูว่าใครจะอยู่กับมันได้ในอนาคต 👽🦠👽,th,[],[],[],0,0,0,[],[],https://twitter.com/Khonglar/status/1411415784115511296,FALSE,,0,,India,,,,,,[],,,,
1.41142E+18,1.41133E+18,2021-07-04 01:33:36 India Standard Time,04-07-21,01:33:36,530,708937153,rjhm99,keshavrajbashyal,,म पनि वैदेशिक रोजगार बाट फिर्ती भएको हो.. Covid 19.le.. रोजगारी गयो कंपनी बंद भयों.... नेपाल मा जमीन थोरै.. के गरूँ. Yeha रोजगार मिलेन.. तर महँगाई नै धेरै.. बडो गारो हुन्छ.,ne,[],[],[],0,0,0,[],[],https://twitter.com/rjhm99/status/1411415349212319745,FALSE,,0,,India,,,,,,[],,,,
1.41141E+18,1.41128E+18,2021-07-04 01:09:42 India Standard Time,04-07-21,01:09:42,530,8.5262E+17,mohdsalimansa11,Mohd Salim Ansari,,@NCM_GoI @naqvimukhtar @AtifBjp @narendramodi @AmitShah @PMOIndia @SidharthNSingh @myogiadityanath @AtifRasheedOff @drdineshbjp @drharshvardhan @VijayGoelBJP @PiyushGoyal भारत के 50 हजार आधुनिकीकरण एसपीक्यूईएम योजना के शिक्षकों का बकाया मानदेय केन्द्रांश जारी करने की कृपा करें! 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏  #Release5YearsSalary अटलजी के लाये शिक्षक भुखमरी के शिकार हो रहे हैं | भूखों मर रहे हैं मदरसा शिक्षक? #Covid_19_महामारी_भुखमरी 😭😭😭😭😭😭😭😭😭😭  https://t.co/aUAIW0kT0g,hi,[],[],['https://pbs.twimg.com/media/E5ZVTFaXoAU3PUo.jpg'],0,1,1,"['release5yearssalary', 'covid_19_महामारी_भुखमरी']",[],https://twitter.com/MohdSalimAnsa11/status/1411409332835553280,FALSE,,1,https://pbs.twimg.com/media/E5ZVTFaXoAU3PUo.jpg,India,,,,,,"[{'screen_name': 'NCM_GoI', 'name': 'National Commission for Minorities', 'id': '1154650455055585281'}, {'screen_name': 'naqvimukhtar', 'name': 'Mukhtar Abbas Naqvi', 'id': '287156977'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'AmitShah', 'name': 'Amit Shah', 'id': '1447949844'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'SidharthNSingh', 'name': 'Sidharth Nath Singh', 'id': '1394485897'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'AtifRasheedOff', 'name': 'Office Of Atif Rasheed', 'id': '1178776367766343684'}, {'screen_name': 'drdineshbjp', 'name': 'Dr Dinesh Sharma BJP', 'id': '4208714065'}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'VijayGoelBJP', 'name': 'Vijay Goel', 'id': '459849561'}, {'screen_name': 'PiyushGoyal', 'name': 'Piyush Goyal', 'id': '1324334436'}]",,,,
1.41141E+18,1.41141E+18,2021-07-04 01:09:41 India Standard Time,04-07-21,01:09:41,530,3292625442,sanddychiangmai,Tipawan Changnawa,,พืชเผ็ดร้อนขิงข่าตระไคร้ใบกระเพรากระชายพริกสดพริกไทยฯลฯ ยกตัวอย่างขิงซื้อเยอะๆมาแช่ตู้เย็นโดยใช้กระดาษสำหรับห่ออาหาร ห่อหุ้มไว้ช่วยซับไอน้ำเวลาอยู่ในตู้เย็นจะได้ไม่เน่าอยู่ได้นานต้องใส่ ถุงใช้หนังยางมัดให้แน่นๆเวลาทานข้าวก็เอามาล้างหั่นบางๆทานเคียง กับข้าวฆ่าเชื้อCOVID-19ในลำคอ😷  https://t.co/SKTTNqZkMB,th,[],[],['https://pbs.twimg.com/media/E5ZVQ4AUUAElHVq.jpg'],0,0,0,[],[],https://twitter.com/sanddychiangmai/status/1411409329274511360,FALSE,,1,https://pbs.twimg.com/media/E5ZVQ4AUUAElHVq.jpg,India,,,,,,[],,,,
1.41141E+18,1.41141E+18,2021-07-04 00:55:23 India Standard Time,04-07-21,00:55:23,530,7.95452E+17,proarjunpandit,Arjun pandit(PRO),,@PMOIndia @HMOIndia @BJP4India @BJP4Manipur @RSSorg Modi government is ensuring food to needy during COVID pandemic.#ModiHaiTohMumkinHai  https://t.co/D3IDbPkAhw,en,"[{'screen_name': 'hmoindia', 'name': 'गृहमंत्री कार्यालय, hmo india', 'id': '2541363451'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}, {'screen_name': 'bjp4manipur', 'name': 'bjp manipur', 'id': '753125213206970368'}, {'screen_name': 'rssorg', 'name': 'rss', 'id': '310239584'}]",[],"['https://pbs.twimg.com/media/E5ZSAuhVUAQ3ElY.jpg', 'https://pbs.twimg.com/media/E5ZSBOGVIAEsayl.jpg', 'https://pbs.twimg.com/media/E5ZSBzlVIAINKtB.jpg']",0,0,0,['modihaitohmumkinhai'],[],https://twitter.com/PROArjunPandit/status/1411405731891347456,FALSE,,1,https://pbs.twimg.com/media/E5ZSAuhVUAQ3ElY.jpg,India,,,,,,[],,,,
1.4114E+18,1.4114E+18,2021-07-04 00:49:25 India Standard Time,04-07-21,00:49:25,530,1.20188E+18,aswinsagala2,Aswin Sagala,,Dah dekat Idul Adha   Covid akan meningkat.  Dah lah...  Dah .........,in,[],[],[],0,0,1,[],[],https://twitter.com/AswinSagala2/status/1411404229747478531,FALSE,,0,,India,,,,,,[],,,,
1.4114E+18,1.4114E+18,2021-07-04 00:41:07 India Standard Time,04-07-21,00:41:07,530,220098159,diwakarsharmaa,Diwakar Sharma,,"The pandemic has pushed us to #BullockCart era. If permission granted, I would prefer taking this oxcart on road to save my pocket from #skyrocketing #fuel prices and secondly, the two-wheeled cart will not get slowed down on #roads riddled with #potholes in #Monsoon2021. #covid  https://t.co/sWlBfh4OQp",en,[],[],[],0,0,4,"['bullockcart', 'skyrocketing', 'fuel', 'roads', 'potholes', 'monsoon2021', 'covid']",[],https://twitter.com/DiwakarSharmaa/status/1411402140103233538,FALSE,https://twitter.com/RoadsOfMumbai/status/1411395670372618240,1,https://pbs.twimg.com/ext_tw_video_thumb/1411402095182245889/pu/img/HnJ5jJ9gbYJ27D6R.jpg,India,,,,,,[],,,,
1.4114E+18,1.4114E+18,2021-07-04 00:33:08 India Standard Time,04-07-21,00:33:08,530,353216103,santoshtiwari10,santosh tiwari,,@IndiGo6E Akshay what is standard format of this report have seen lot of people grievance boarding denied due to incorrect format of Covid test report .Attaching one for sample in next mssg,en,[],[],[],1,0,0,[],[],https://twitter.com/santoshtiwari10/status/1411400131564347394,FALSE,,0,,India,,,,,,"[{'screen_name': 'IndiGo6E', 'name': 'IndiGo', 'id': '1467228402'}]",,,,
1.4114E+18,1.4114E+18,2021-07-04 00:30:37 India Standard Time,04-07-21,00:30:37,530,1.07394E+18,nagorekalifa,NAGORE DARGAH KALIFA,,"ஜூலை 05, 2021 (திங்கள்) அன்று பொதுமக்கள் தர்கா ஷரீஃப் உள்ளே நுழைய அனுமதிக்கப்படும் என்பதை தெரிவித்துக்கொள்கிறோம் #நாகூர்தர்கா #நாகூர் #தர்கா #Dargah #Nagore_Dargah_Kalifa #NagoreDargah #covid #covid19  https://t.co/xJB6U3MnTm",ta,[],[],['https://pbs.twimg.com/media/E5ZMXA_UUAEZobi.jpg'],1,0,7,"['நாகூர்தர்கா', 'நாகூர்', 'தர்கா', 'dargah', 'nagore_dargah_kalifa', 'nagoredargah', 'covid', 'covid19']",[],https://twitter.com/NAGOREKALIFA/status/1411399498723590147,FALSE,,1,https://pbs.twimg.com/media/E5ZMXA_UUAEZobi.jpg,India,,,,,,[],,,,
1.4114E+18,1.4114E+18,2021-07-04 00:26:23 India Standard Time,04-07-21,00:26:23,530,7.94794E+17,prajwalmanipal,Prajwal,,"July 3 2021, Karnataka reports 2082 COVID-19 cases.   481 cases in Bengaluru.",in,[],[],[],0,12,84,[],[],https://twitter.com/prajwalmanipal/status/1411398430530805762,FALSE,,0,,India,,,,,,[],,,,
1.4114E+18,1.4114E+18,2021-07-04 00:23:12 India Standard Time,04-07-21,00:23:12,530,1.25773E+18,rajesh_py,RajeshPy,,கடவுளே✨- 𝗥𝗮𝗮𝗺𝘀𝗮𝘆🔥  𝗡𝗮𝗱𝗶𝗽𝗽𝗶𝗻 𝗡𝗮𝗻𝗯𝗮𝗻 @iam_SJSuryah Anna Mass  Acting Performance with Best Director @selvaraghavan Sir   I try my Best support me friends   #nenjammarappathillai #FYP #instagood #Instagram #HVinoth #Acting #Chennai #Coimbatore #Covid_19 #film  https://t.co/aik730dO9a,en,"[{'screen_name': 'iam_sjsuryah', 'name': 's j suryah', 'id': '2900350908'}, {'screen_name': 'selvaraghavan', 'name': 'selvaraghavan', 'id': '338304891'}]",[],[],1,2,7,"['nenjammarappathillai', 'fyp', 'instagood', 'instagram', 'hvinoth', 'acting', 'chennai', 'coimbatore', 'covid_19', 'film']",[],https://twitter.com/rajesh_py/status/1411397632224755712,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1411397349348237314/pu/img/ehJN6VX4oxdq9XDK.jpg,India,,,,,,[],,,,
1.4114E+18,1.4114E+18,2021-07-04 00:22:36 India Standard Time,04-07-21,00:22:36,530,1.37062E+18,freedom_lover69,Freedom Lover,,"BIO-Warfare Alert🚨 SAC might use covid as biological weapons for their own political profit. If this is true, then @UN @WHO @UN_HRC @ASEAN must act now becoz this will not only affect the people of Myanmar, but will further impact the whole world. #WhatsHappeninglnMyanmar",en,"[{'screen_name': 'un', 'name': 'united nations', 'id': '14159148'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'un_hrc', 'name': 'un human rights council', 'id': '70985635'}, {'screen_name': 'asean', 'name': 'asean', 'id': '111560581'}]",[],[],0,1,5,['whatshappeninglnmyanmar'],[],https://twitter.com/Freedom_Lover69/status/1411397479262658565,FALSE,https://twitter.com/minn_robert/status/1411331378726117376,0,,India,,,,,,[],,,,
1.4114E+18,1.41121E+18,2021-07-04 00:21:37 India Standard Time,04-07-21,00:21:37,530,4122216254,ajaykumarsaran2,Ajay kumar Sarangi,,"@CMO_Odisha @Naveen_Odisha Dear Sir much more infants baby (1month-2yrs) are coming for COVID test regards in Koraput Dist,So I want to do that test by Pediatric doctor's at SLN MCH bcz if any problems they can manage &amp; they also known how to collect/give training to them for this @HFWOdisha @SecyChief",en,"[{'screen_name': 'hfwodisha', 'name': 'h & fw dept odisha', 'id': '825566197714403328'}, {'screen_name': 'secychief', 'name': 'chiefsecyodisha', 'id': '1193083177343938561'}]",[],[],0,0,1,[],[],https://twitter.com/AjaykumarSaran2/status/1411397233749106688,FALSE,,0,,India,,,,,,"[{'screen_name': 'CMO_Odisha', 'name': 'CMO Odisha', 'id': '4723068481'}, {'screen_name': 'Naveen_Odisha', 'name': 'Naveen Patnaik', 'id': '3489768920'}]",,,,
1.4114E+18,1.4114E+18,2021-07-04 00:16:58 India Standard Time,04-07-21,00:16:58,530,1.39693E+18,sec_thoddoo,Secretariat of the Aa. Thoddoo Council,,✳️ COVID-19 Live Updates: 03/07/2021  @thoddoo_hc  https://t.co/CHuGr1yN7N,en,"[{'screen_name': 'thoddoo_hc', 'name': 'thoddoo health center', 'id': '1235550335382388736'}]",[],['https://pbs.twimg.com/media/E5ZJPCCVIAg-xS_.jpg'],0,0,0,[],[],https://twitter.com/Sec_Thoddoo/status/1411396060983877632,FALSE,,1,https://pbs.twimg.com/media/E5ZJPCCVIAg-xS_.jpg,India,,,,,,[],,,,
1.41139E+18,1.41136E+18,2021-07-04 00:08:33 India Standard Time,04-07-21,00:08:33,530,1.26602E+18,mansoor13286195,Mansoor,,@OfficialNcoc I have losed my brother in law recently.he was covid negative but on last day of hospitalisatin injected &amp; pushed to death.,en,[],[],[],2,0,0,[],[],https://twitter.com/Mansoor13286195/status/1411393944966119424,FALSE,,0,,India,,,,,,"[{'screen_name': 'OfficialNcoc', 'name': 'NCOC', 'id': '1375431331103047685'}]",,,,
1.41139E+18,1.41139E+18,2021-07-04 00:05:44 India Standard Time,04-07-21,00:05:44,530,377905666,akashrsmeena,Akash Meena,,Got my second COVID-19 jab today.  Get yours too at your nearest vaccination center to stop the spread. #GetVaccinated  https://t.co/x3yfLkhfjI,en,[],[],['https://pbs.twimg.com/media/E5ZGqb7VgAMNMwD.jpg'],2,5,17,['getvaccinated'],[],https://twitter.com/akashrsmeena/status/1411393237651058688,FALSE,,1,https://pbs.twimg.com/media/E5ZGqb7VgAMNMwD.jpg,India,,,,,,[],,,,
1.41139E+18,1.41139E+18,2021-07-03 23:55:58 India Standard Time,03-07-21,23:55:58,530,56026433,jemin_p,JeM!N Panchal,,"@nanditathhakur I will rather say, jya cho tyaa j raho!! Memories I feel will help u sail u through... Whole area n neighborhood knows you... They r kind of family!!  Badhu saaru thase!! Covid patwa do , m comming with @rutulsuthar n @shaileshbrahm ... N this time Tamara tyanu chavanu joiye",en,"[{'screen_name': 'rutulsuthar', 'name': 'rutul suthar', 'id': '33477698'}, {'screen_name': 'shaileshbrahm', 'name': 'shailesh tewarie #hindulivesmatter', 'id': '1180362975523196930'}]",[],[],2,2,11,[],[],https://twitter.com/jemin_p/status/1411390777612128259,FALSE,,0,,India,,,,,,"[{'screen_name': 'nanditathhakur', 'name': 'नंदिता ठाकुर', 'id': '75816710'}]",,,,
1.41139E+18,1.41139E+18,2021-07-03 23:54:21 India Standard Time,03-07-21,23:54:21,530,1.1511E+18,sdtalks_,Sangeeth Das🇮🇳,,🔷 Bharat Biotech has announced Covaxin to be 77.8% effective against symptomatic covid and 93% effective against severe disease. It was also 65% effective against the Delta variant.   #Covaxin #BharatBiotech #DeltaVariant,en,[],[],[],0,0,1,"['covaxin', 'bharatbiotech', 'deltavariant']",[],https://twitter.com/SDtalks_/status/1411390370085101569,FALSE,,0,,India,,,,,,[],,,,
1.41139E+18,1.41139E+18,2021-07-03 23:54:17 India Standard Time,03-07-21,23:54:17,530,1.19385E+18,kavitak85757182,pammy_@123,,It's not just safe you from Covid -19 it's also save youh from pollution.  #MaskUpIndia .. #StaySafe ..,en,[],[],[],0,0,0,"['maskupindia', 'staysafe']",[],https://twitter.com/KavitaK85757182/status/1411390353022672907,FALSE,https://twitter.com/NishantJain1111/status/1395598736202420226,0,,India,,,,,,[],,,,
1.41139E+18,1.41139E+18,2021-07-03 23:51:38 India Standard Time,03-07-21,23:51:38,530,3062537018,atultha4815,Atul Pratap singh Tomar,,"@SonuSood  Your fundraising campaign on Milaap is live.   Here are the details  Campaign Title - *Help MANOJ fight FUNGUS*  Campaign Story - My father is suffering from fungal infection. Was admitted for 2 months due to covid and in that treatment,10 lakh were used. And for surge",en,[],[],[],0,0,0,[],[],https://twitter.com/atultha4815/status/1411389689475452930,FALSE,,0,,India,,,,,,[],,,,
1.41139E+18,1.41139E+18,2021-07-03 23:43:37 India Standard Time,03-07-21,23:43:37,530,3582144085,keshab_mahanta,Keshab Mahanta,,"In view of the #Covid_19 situation in the district, the decisions were taken after thoroughly discussing &amp; scrutinizing the overall medical infrastructure in #TMCH with Barchalla MLA, Principal &amp; HODs TMC, Dy Superintendents TMCH &amp; other health officials in #Tezpur tonight.2/2",en,[],[],[],1,3,63,"['covid_19', 'tmch', 'tezpur']",[],https://twitter.com/keshab_mahanta/status/1411387670589149185,FALSE,,0,,India,,,,,,[],,,,
1.41139E+18,1.41139E+18,2021-07-03 23:42:33 India Standard Time,03-07-21,23:42:33,530,3582144085,keshab_mahanta,Keshab Mahanta,,"At @TezpurH, 24 ICU beds to be added to the existing 35 in 3-4 days. 30 more to be added soon. 30 PICU beds underway. Adequate availability of Oxygen. Asked to produce daily Covid bulletin &amp; set up a Help Desk to update the attendants on patients' health cond.1/2  @himantabiswa  https://t.co/oUHGEQ2aHY",en,"[{'screen_name': 'tezpurh', 'name': 'tezpur medical college& hospital', 'id': '1254314231706513409'}, {'screen_name': 'himantabiswa', 'name': 'himanta biswa sarma', 'id': '131188226'}]",[],"['https://pbs.twimg.com/media/E5ZBWE1VgAAvkqY.jpg', 'https://pbs.twimg.com/media/E5ZBWWQUcAQKzFf.jpg', 'https://pbs.twimg.com/media/E5ZBWxxVgAUhpfW.jpg', 'https://pbs.twimg.com/media/E5ZBXJoVgAAUbss.jpg']",4,8,154,[],[],https://twitter.com/keshab_mahanta/status/1411387402300510209,FALSE,,1,https://pbs.twimg.com/media/E5ZBWE1VgAAvkqY.jpg,India,,,,,,[],,,,
1.41138E+18,1.41138E+18,2021-07-03 23:24:21 India Standard Time,03-07-21,23:24:21,530,1.30514E+18,nabarun369,Nabarun ☮️,,@GovtofPakistan Is there any covid cases are rising??,en,[],[],[],0,0,0,[],[],https://twitter.com/Nabarun369/status/1411382822464413696,FALSE,,0,,India,,,,,,"[{'screen_name': 'GovtofPakistan', 'name': 'Government of Pakistan', 'id': '352184105'}]",,,,
1.41138E+18,1.41138E+18,2021-07-03 23:22:24 India Standard Time,03-07-21,23:22:24,530,1.35799E+18,__chayan_,Chayanika Chatterjee 🌻,,I finally got the 1st dose of Covishield Vaccine. It's very important for everyone to get fully vaccinated. It's totally safe. Do not believe the myths &amp; meaningless rumours about Covid Vaccine.I urge you all to get vaccinated.  #Vaccinated #Covishield💉 #VaccineForAll #StaySafe,en,[],[],[],1,0,3,"['vaccinated', 'covishield', 'vaccineforall', 'staysafe']",[],https://twitter.com/__Chayan_/status/1411382331680518144,FALSE,,0,,India,,,,,,[],,,,
