id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1379123993588822021,1379123993588822021,2021-04-05 22:59:17 India Standard Time,2021-04-05,22:59:17,+0530,1379118485335240707,path_grow,Path to Grow Life,,Maulana wali Rahmani ke maut ki wajah Covid Vaccine.  https://t.co/sSUdaFB9sx,in,[],[],[],0,0,2,[],[],https://twitter.com/path_grow/status/1379123993588822021,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1379122649398267904/pu/img/5qolwSHmZ99_zG16.jpg,India,,,,,,[],,,,
1379121204984836096,1379121204984836096,2021-04-05 22:48:12 India Standard Time,2021-04-05,22:48:12,+0530,117038204,vinodkguptabjp,Vinod Gupta BJP,,#सेवा_ही_संगठन के तहत हमारे  अशोका -2 फ़रीदाबाद #COVID19 #vaccination शिविर में RWA सदस्यों श्याम यादव कमल शर्मा देवेन्द्र अलग अतुल मंगला रण सिंह यादव KK शर्मा नेमिचंद आदि का सहयोग के लिए आभार I कैम्प में  45+व्यक्तियों को 387 #vaccine लगाई गई  @OPDhankar @gopalsharmabjp  https://t.co/3iaYWioxEf,hi,"[{'screen_name': 'opdhankar', 'name': 'om prakash dhankar', 'id': '2883589890'}, {'screen_name': 'gopalsharmabjp', 'name': 'gopal sharma', 'id': '881858598686478337'}]",[],"['https://pbs.twimg.com/media/EyOfa63VEAEtXrS.jpg', 'https://pbs.twimg.com/media/EyOfa62VEAE9wM2.jpg', 'https://pbs.twimg.com/media/EyOfa6_VIAAmkIe.jpg', 'https://pbs.twimg.com/media/EyOfa9EU4AAt_mP.jpg']",0,0,2,"['सेवा_ही_संगठन', 'covid19', 'vaccination', 'vaccine']",[],https://twitter.com/vinodkguptabjp/status/1379121204984836096,False,https://twitter.com/vinodkguptabjp/status/1379117639524511749,1,https://pbs.twimg.com/media/EyOfa63VEAEtXrS.jpg,India,,,,,,[],,,,
1379120182971363329,1379120182971363329,2021-04-05 22:44:09 India Standard Time,2021-04-05,22:44:09,+0530,117038204,vinodkguptabjp,Vinod Gupta BJP,,#सेवा_ही_संगठन के तहत हमारे द्वारा आयोजित  #COVID19 #vaccination शिविर  में मोदी आर्मी के सदस्यों अमित मेहरा अमित शर्मा पवन मखरिया जी का सहयोग मिला I  45+व्यक्तियों को 387 #vaccine लगाई गई  @OPDhankar @gopalsharmabjp,hi,"[{'screen_name': 'opdhankar', 'name': 'om prakash dhankar', 'id': '2883589890'}, {'screen_name': 'gopalsharmabjp', 'name': 'gopal sharma', 'id': '881858598686478337'}]",[],[],0,0,1,"['सेवा_ही_संगठन', 'covid19', 'vaccination', 'vaccine']",[],https://twitter.com/vinodkguptabjp/status/1379120182971363329,False,https://twitter.com/vinodkguptabjp/status/1379117639524511749,0,,India,,,,,,[],,,,
1379117639524511749,1379117639524511749,2021-04-05 22:34:02 India Standard Time,2021-04-05,22:34:02,+0530,117038204,vinodkguptabjp,Vinod Gupta BJP,,"#सेवा_ही_संगठन के तहत मैंने अशोका -2 फ़रीदाबाद में कृष्णकुमार शर्मा, मीना पांडेय विरेंद्र यादव पार्षद जितेंद्र यादव @priyankabjpfbd और RWA पदाधिकारियों के सहयोग से #COVID19 #vaccination शिविर का आयोजन किया I जिसने 45+व्यक्तियों को 387 #vaccine लगाई गई  @OPDhankar @gopalsharmabjp  https://t.co/otNbb6FuGW",hi,"[{'screen_name': 'priyankabjpfbd', 'name': 'priyanka gupta', 'id': '984727507877416962'}, {'screen_name': 'opdhankar', 'name': 'om prakash dhankar', 'id': '2883589890'}, {'screen_name': 'gopalsharmabjp', 'name': 'gopal sharma', 'id': '881858598686478337'}]",[],"['https://pbs.twimg.com/media/EyOcK73VIAI6hhR.jpg', 'https://pbs.twimg.com/media/EyOcK74VIAQJ083.jpg', 'https://pbs.twimg.com/media/EyOcK73VEAM8Qn0.jpg', 'https://pbs.twimg.com/media/EyOcK74VIAY6K-h.jpg']",1,1,6,"['सेवा_ही_संगठन', 'covid19', 'vaccination', 'vaccine']",[],https://twitter.com/vinodkguptabjp/status/1379117639524511749,False,,1,https://pbs.twimg.com/media/EyOcK73VIAI6hhR.jpg,India,,,,,,[],,,,
1379113336986509316,1379031132193255425,2021-04-05 22:16:56 India Standard Time,2021-04-05,22:16:56,+0530,75243783,d_pashupati,Pashupati Davella پشوپتی ڈیولا पशुपति देवल्ला,,@IEBengaluru @IndianExpress @H_D_Devegowda @ralpharakal Great example of Vaccine effectiveness.,en,[],[],[],0,0,0,[],[],https://twitter.com/d_pashupati/status/1379113336986509316,False,,0,,India,,,,,,"[{'screen_name': 'IEBengaluru', 'name': 'Express Bengaluru', 'id': '1113388720533647362'}, {'screen_name': 'IndianExpress', 'name': 'The Indian Express', 'id': '38647512'}, {'screen_name': 'H_D_Devegowda', 'name': 'H D Devegowda', 'id': '1030008747165450241'}, {'screen_name': 'ralpharakal', 'name': 'Ralph Alex Arakal', 'id': '75760902'}]",,,,
1379107511668641797,1379103246262894601,2021-04-05 21:53:48 India Standard Time,2021-04-05,21:53:48,+0530,1953787752,vikas_vvs,VVS,,@AUThackeray How do u plan to vaccine entire city . If 50% are already carrying eh virus 🦠 &amp; reach hospitals across city ??,en,[],[],[],0,0,0,[],[],https://twitter.com/vikas_vvs/status/1379107511668641797,False,,0,,India,,,,,,"[{'screen_name': 'AUThackeray', 'name': 'Aaditya Thackeray', 'id': '1606048885'}]",,,,
1379102279177920516,1379102279177920516,2021-04-05 21:33:00 India Standard Time,2021-04-05,21:33:00,+0530,156965876,anukulan,Dr Anukul Anantrao Nikam,,A significant pool of pediatric patients are showing symptoms of Covid and this is the beggining of the end of Covid 19.we also need rapid vaccination irrespective of age and more types of vaccines in open market for faster herd immune responses.@MoHFW_INDIA,en,"[{'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}]",[],[],1,0,6,[],[],https://twitter.com/anukulan/status/1379102279177920516,False,,0,,India,,,,,,[],,,,
1379098418769879043,1379098418769879043,2021-04-05 21:17:40 India Standard Time,2021-04-05,21:17:40,+0530,2539098674,vishu272,Vishwanath Upadhyay🇮🇳,,Who will take the toll if these vaccines cause some unmanageable side effects? Where is the storage capacity n manpower for such vaccination drive?,en,[],[],[],1,0,6,[],[],https://twitter.com/vishu272/status/1379098418769879043,False,https://twitter.com/sagarikaghose/status/1379097763409928193,0,,India,,,,,,[],,,,
1379097448245686272,1379096173181501442,2021-04-05 21:13:48 India Standard Time,2021-04-05,21:13:48,+0530,2178533161,curious_amigos,Curious Amigo,,@OfficeofUT @CMOMaharashtra @AjitPawarSpeaks @PawarSpeaks @RajThackeray @Dev_Fadnavis  It is time to block any vaccine that is going out of Serum Institute.  We are in dire state of affairs.  It is now or never. If we don't do this now. It is game over.   #vaccination #Pune,en,"[{'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}, {'screen_name': 'ajitpawarspeaks', 'name': 'ajit pawar', 'id': '2376754662'}, {'screen_name': 'pawarspeaks', 'name': 'sharad pawar', 'id': '2150403589'}, {'screen_name': 'rajthackeray', 'name': 'raj thackeray', 'id': '864794008496742400'}, {'screen_name': 'dev_fadnavis', 'name': 'devendra fadnavis', 'id': '137780376'}]",[],[],0,1,0,"['vaccination', 'pune']",[],https://twitter.com/curious_amigos/status/1379097448245686272,False,,0,,India,,,,,,[],,,,
1379094370939469829,1379093444073811970,2021-04-05 21:01:35 India Standard Time,2021-04-05,21:01:35,+0530,1979405532,aspirations_127,aspirant,,@ZaeemZia Sir is there any kind of reactions by the vaccine. My father is 65 years old but we are worried because of rumors of reactions by the vaccine.,en,[],[],[],0,0,0,[],[],https://twitter.com/aspirations_127/status/1379094370939469829,False,,0,,India,,,,,,"[{'screen_name': 'ZaeemZia', 'name': 'Zaeem Zia MD-MPH', 'id': '342203210'}]",,,,
1379088995221598211,1379088995221598211,2021-04-05 20:40:13 India Standard Time,2021-04-05,20:40:13,+0530,78867475,ashmal312,Ashwin,,"Convincing your driver, househelp, gardener to take the vaccine without inhibitions is the toughest. Do them a  favour,drive them down to a vaccination centre,pay for their vaccine if required and make them comfortable.This is the only way we can overcome this pandemic #COVIDー19",en,[],[],[],0,0,1,['covidー19'],[],https://twitter.com/ashmal312/status/1379088995221598211,False,,0,,India,,,,,,[],,,,
1379085076672212994,1379085076672212994,2021-04-05 20:24:39 India Standard Time,2021-04-05,20:24:39,+0530,49757966,ashishbadshah,Prof Dr.Ashish Gupta,,Johnson n Johnson no longer evoke any trust .. be their baby powder or their oils ... who will vouch for their vaccine 🧐🧐🧐,en,[],[],[],0,0,0,[],[],https://twitter.com/ashishbadshah/status/1379085076672212994,False,https://twitter.com/Swamy39/status/1377802333728370691,0,,India,,,,,,[],,,,
1379078430579429380,1379078430579429380,2021-04-05 19:58:14 India Standard Time,2021-04-05,19:58:14,+0530,1511599483,hatoonalshamali,هتون الشمالي,"{'type': 'Point', 'coordinates': [24.75061175, 46.72618389]}",I'm at COVID-19 Vaccine Center - @saudimoh in الرياض  https://t.co/dRoA0e5m9U  https://t.co/yyp54PXoD7,ca,"[{'screen_name': 'saudimoh', 'name': 'وزارة الصحة السعودية', 'id': '280172306'}]",['https://www.swarmapp.com/c/9OeuHwPXXaa'],['https://pbs.twimg.com/media/EyN4hk3WYAMPOM5.jpg'],0,0,0,[],[],https://twitter.com/HatoonAlshamali/status/1379078430579429380,False,,1,https://pbs.twimg.com/media/EyN4hk3WYAMPOM5.jpg,India,,,,,,[],,,,
1379072268534493190,1379071054031679490,2021-04-05 19:33:45 India Standard Time,2021-04-05,19:33:45,+0530,1243457368152846336,amanyad13506950,Aman Yadav,,"@ABPNews Dear Abp,, Kya aap log bhi... Jara pucho government se, suna hai jaha chunav hota hai waha corona bhag jata hai.. To phir ye vaccine ka natak QQQ...",hi,[],[],[],0,0,0,[],[],https://twitter.com/AmanYad13506950/status/1379072268534493190,False,,0,,India,,,,,,"[{'screen_name': 'ABPNews', 'name': 'ABP News', 'id': '39240673'}]",,,,
1379071955622498316,1379071955622498316,2021-04-05 19:32:30 India Standard Time,2021-04-05,19:32:30,+0530,53077205,merahandle,Raunak,,I hope Hanuman ji is on his way to get the vaccine.,en,[],[],[],0,0,2,[],[],https://twitter.com/MeraHandle/status/1379071955622498316,False,https://twitter.com/ndtv/status/1378944896409591810,0,,India,,,,,,[],,,,
1379071510774751240,1379069606233468928,2021-04-05 19:30:44 India Standard Time,2021-04-05,19:30:44,+0530,1243457368152846336,amanyad13506950,Aman Yadav,,"@ReallySwara Mam,, Suna hai jaha chunav hota hai waha corona bhag jata hai... To ye vaccine ka natak q.....????? 😂😂😂😂",hi,[],[],[],0,0,0,[],[],https://twitter.com/AmanYad13506950/status/1379071510774751240,False,,0,,India,,,,,,"[{'screen_name': 'ReallySwara', 'name': 'Swara Bhasker', 'id': '1546101560'}]",,,,
1379064648905879556,1379063714666606594,2021-04-05 19:03:28 India Standard Time,2021-04-05,19:03:28,+0530,569713126,suchintom,Suchinta Mukhopadhyay (টিকলু),,"@BanglaRepublic বাংলার সকল মিডিয়া হাউসকে আবেদন, দয়া করে Vaccination কে Promote করুন। সকল মানুষ মনের ভয়কে দূর করে Vaccines গ্রহন করুন।",bn,[],[],[],0,0,0,[],[],https://twitter.com/SuchintoM/status/1379064648905879556,False,,0,,India,,,,,,"[{'screen_name': 'BanglaRepublic', 'name': 'RepublicBangla', 'id': '1348626540657983488'}]",,,,
1379063879880171523,1378937912587247616,2021-04-05 19:00:25 India Standard Time,2021-04-05,19:00:25,+0530,569713126,suchintom,Suchinta Mukhopadhyay (টিকলু),,"@Zee24Ghanta বাংলার সকল মিডিয়া হাউসকে আবেদন, দয়া করে Vaccination কে Promote করুন। সকল মানুষ মনের ভয়কে দূর করে Vaccines গ্রহন করুন।",bn,[],[],[],0,0,0,[],[],https://twitter.com/SuchintoM/status/1379063879880171523,False,,0,,India,,,,,,"[{'screen_name': 'Zee24Ghanta', 'name': 'zee24ghanta', 'id': '468250625'}]",,,,
1379063533804003338,1378923709075841028,2021-04-05 18:59:02 India Standard Time,2021-04-05,18:59:02,+0530,569713126,suchintom,Suchinta Mukhopadhyay (টিকলু),,"@abpanandatv বাংলার সকল মিডিয়া হাউসকে আবেদন, দয়া করে Vaccination কে Promote করুন। সকল মানুষ মনের ভয়কে দূর করে Vaccines গ্রহন করুন।",bn,[],[],[],0,0,0,[],[],https://twitter.com/SuchintoM/status/1379063533804003338,False,,0,,India,,,,,,"[{'screen_name': 'abpanandatv', 'name': 'ABP Ananda', 'id': '594676291'}]",,,,
1379062995569975299,1378592601532551173,2021-04-05 18:56:54 India Standard Time,2021-04-05,18:56:54,+0530,569713126,suchintom,Suchinta Mukhopadhyay (টিকলু),,"@Tv9_Bangla @narendramodi @MoHFW_INDIA বাংলার সকল মিডিয়া হাউসকে আবেদন, দয়া করে Vaccination কে Promote করুন। সকল মানুষ মনের ভয়কে দূর করে Vaccines গ্রহন করুন।",bn,[],[],[],0,0,0,[],[],https://twitter.com/SuchintoM/status/1379062995569975299,False,,0,,India,,,,,,"[{'screen_name': 'Tv9_Bangla', 'name': 'TV9 Bangla', 'id': '1331224968407891970'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}]",,,,
1379062239752114178,1379050590479675402,2021-04-05 18:53:54 India Standard Time,2021-04-05,18:53:54,+0530,2954732966,daksh_sk,Daksh Kumar,,@AskAnshul Jaise vaccine se bach jao gee😂,hi,[],[],[],0,0,0,[],[],https://twitter.com/daksh_sk/status/1379062239752114178,False,,0,,India,,,,,,"[{'screen_name': 'AskAnshul', 'name': 'Anshul Saxena', 'id': '318673863'}]",,,,
1379062078246379521,1379062078246379521,2021-04-05 18:53:15 India Standard Time,2021-04-05,18:53:15,+0530,149645461,samrinahashmi,Samrina Hashmi,,"General public is provided #COVIDー19 #vaccine  FREE of cost. You just have to wait for your turn.   🔴if you want out of turn, then you can purchase it.  As Treatment/ Operations are available in Govt hospitals, but some prefer to go and get operated by same surgeon privately.",en,[],[],[],2,1,5,"['covidー19', 'vaccine']",[],https://twitter.com/samrinahashmi/status/1379062078246379521,False,https://twitter.com/ShahAmara_/status/1379059497734389762,0,,India,,,,,,[],,,,
1379055124149104643,1379055124149104643,2021-04-05 18:25:37 India Standard Time,2021-04-05,18:25:37,+0530,1153215530104324097,parmodv19255867,parmod Verma,,Just today had 2 dose of vaccine feeling fine and back to my office direct from hospital  https://t.co/OVvd7kSzCz,en,[],[],['https://pbs.twimg.com/media/EyNjUJsWEAQfm43.jpg'],1,0,1,[],[],https://twitter.com/parmodV19255867/status/1379055124149104643,False,,1,https://pbs.twimg.com/media/EyNjUJsWEAQfm43.jpg,India,,,,,,[],,,,
1379051190118350861,1379028317945298944,2021-04-05 18:09:59 India Standard Time,2021-04-05,18:09:59,+0530,781452992457216000,gia_vasai,GOWALIS INDUSTRIES ASSOCIATION,,"@CMOMaharashtra @OfficeofUT @AUThackeray @Subhash_Desai SME Industries may not be able to bear the per person RT-PCR cost that too twice a month, pls help setup Free Government Testing Facilities to help Industry in all Industrial Areas  +  Covid Vaccine(s) Is In Acute Shortage In Vasai Region.",en,"[{'screen_name': 'authackeray', 'name': 'aaditya thackeray', 'id': '1606048885'}, {'screen_name': 'subhash_desai', 'name': 'subhash desai', 'id': '1968218730'}]",[],[],0,11,6,[],[],https://twitter.com/GIA_VASAI/status/1379051190118350861,False,,0,,India,,,,,,"[{'screen_name': 'CMOMaharashtra', 'name': 'CMO Maharashtra', 'id': '2597666894'}]",,,,
1379048833280212992,1379048833280212992,2021-04-05 18:00:37 India Standard Time,2021-04-05,18:00:37,+0530,150151748,parulsinghh23,Parul Singh,,How soon are we getting 'vaccine passports'?  #COVID19 #COVIDSecondWave,en,[],[],[],0,0,1,"['covid19', 'covidsecondwave']",[],https://twitter.com/ParulSinghh23/status/1379048833280212992,False,,0,,India,,,,,,[],,,,
1379034214964715522,1379034214964715522,2021-04-05 17:02:32 India Standard Time,2021-04-05,17:02:32,+0530,743823389840773120,iamchiranjitdas,Mr Lucifer Morningstar,,Mask game on point ! . . . #protectionagainstcorona #wearmask #COVIDー19 #StaySafe #StayHome #mask #GoCorona #vaccine #SocialDistancing #COVIDSecondWave #StayHomeSaveLives  https://t.co/yhreNVajzN,en,[],[],['https://pbs.twimg.com/media/EyNQTwQVoAMhEKh.jpg'],0,0,1,"['protectionagainstcorona', 'wearmask', 'covidー19', 'staysafe', 'stayhome', 'mask', 'gocorona', 'vaccine', 'socialdistancing', 'covidsecondwave', 'stayhomesavelives']",[],https://twitter.com/IamChiranjitDas/status/1379034214964715522,False,,1,https://pbs.twimg.com/media/EyNQTwQVoAMhEKh.jpg,India,,,,,,[],,,,
1379030865297043459,1379030865297043459,2021-04-05 16:49:14 India Standard Time,2021-04-05,16:49:14,+0530,1203619048405127168,ramesha28034490,Ramesh Agarwal,,@PMOIndia A system for primary check up to be mandatory before COVID vaccine,en,[],[],[],0,0,0,[],[],https://twitter.com/RameshA28034490/status/1379030865297043459,False,,0,,India,,,,,,[],,,,
1379028941021736961,1379026956126015488,2021-04-05 16:41:35 India Standard Time,2021-04-05,16:41:35,+0530,1297466803178713088,satyend89017900,satyendra kumar Pandey,,"@ANI Have you utilized the whole allotted vaccine. If not why? In fact, he only knows how to cry instead of working positively but he can't shield his inability by blaming others.",en,[],[],[],0,0,0,[],[],https://twitter.com/satyend89017900/status/1379028941021736961,False,,0,,India,,,,,,"[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
1379023369857757185,1379023369857757185,2021-04-05 16:19:27 India Standard Time,2021-04-05,16:19:27,+0530,113551611,shailsaa,Shailendra Singh Ranawat,,"@vickykaushal09  should have take Vaccine dose, and ask people  How's the Dose.?",en,[],[],[],0,0,0,[],[],https://twitter.com/ShailSaa/status/1379023369857757185,False,https://twitter.com/KRKBoxOffice/status/1379021598556966912,0,,India,,,,,,[],,,,
1379021476750188547,1379014161464586248,2021-04-05 16:11:55 India Standard Time,2021-04-05,16:11:55,+0530,972059456,captaindksingh,Captain DK Singh,,@ANI Shameless thoughts Just politicising it for d shake of it No dearth n no shortage of vaccine Satyamev Jayate Vande Mataram Jai Ho N Jai Hind,en,[],[],[],0,0,0,[],[],https://twitter.com/Captaindksingh/status/1379021476750188547,False,,0,,India,,,,,,"[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
1379014429002489865,1378999866525851661,2021-04-05 15:43:55 India Standard Time,2021-04-05,15:43:55,+0530,113980882,sharmasinghr,rubina sharma singh,,@PRAVEENGUNA Actually they don't.  Many are refusing to get vaccine!,en,[],[],[],1,0,2,[],[],https://twitter.com/SharmaSinghR/status/1379014429002489865,False,,0,,India,,,,,,"[{'screen_name': 'PRAVEENGUNA', 'name': 'Praveen Agarwal🇮🇳🚩', 'id': '104180654'}]",,,,
1379014232667271169,1378972010269696001,2021-04-05 15:43:08 India Standard Time,2021-04-05,15:43:08,+0530,1306120376024551425,vishalanantshe2,vishal anant shelar,,@ABPNews @Wahcricketlive भाई IPL छोड़ो vaccine ka kuch bolo,et,[],[],[],0,0,0,[],[],https://twitter.com/vishalanantshe2/status/1379014232667271169,False,,0,,India,,,,,,"[{'screen_name': 'ABPNews', 'name': 'ABP News', 'id': '39240673'}, {'screen_name': 'Wahcricketlive', 'name': 'Wah Cricket', 'id': '3018371971'}]",,,,
1379012972677275660,1379012356387205120,2021-04-05 15:38:08 India Standard Time,2021-04-05,15:38:08,+0530,121347295,amodmalusare,Amod Malusare,,"This is happening at #Vaccine centre in Mission Hospital, Wai. #disrespectful behaviour.  @Arogyasetu @mygovindia @CMOMaharashtra @rajeshtope11 @AUThackeray @narendramodi @PMOIndia",en,"[{'screen_name': 'arogyasetu', 'name': 'aarogya setu ❁', 'id': '1061120570388045824'}, {'screen_name': 'mygovindia', 'name': 'mygovindia', 'id': '2686834802'}, {'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}, {'screen_name': 'rajeshtope11', 'name': 'rajesh tope', 'id': '183145504'}, {'screen_name': 'authackeray', 'name': 'aaditya thackeray', 'id': '1606048885'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]",[],[],0,1,0,"['vaccine', 'disrespectful']",[],https://twitter.com/amodmalusare/status/1379012972677275660,False,,0,,India,,,,,,[],,,,
