id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1405515401270759429,1405515401270759429,2021-06-17 18:49:19 India Standard Time,2021-06-17,18:49:19,+0530,753899298581049344,mallik_y1988,Mallik Yandamuri,,This is how vaccine wastage is calculated 👇👇,en,[],[],[],0,0,0,[],[],https://twitter.com/Mallik_Y1988/status/1405515401270759429,False,https://twitter.com/thakur_shivangi/status/1405514031910117385,0,,India,,,,,,[],,,,
1405514911808032779,1405514911808032779,2021-06-17 18:47:22 India Standard Time,2021-06-17,18:47:22,+0530,2647798596,adwaitvats,Adwait Vats,,"Finally, I get to say this too...! I'm fully vaccinated...!! You should get vaccinated too...!! I would like to extend my sincere  gratitude and appreciation to DM sir @rahulias6 and @BiharHealthDept for their commendable work in largest vaccine drive. #COVIDVaccination #purnea  https://t.co/SBdEOQAUgd",en,"[{'screen_name': 'rahulias6', 'name': 'rahul kumar', 'id': '2200936945'}, {'screen_name': 'biharhealthdept', 'name': 'bihar health dept', 'id': '1135503797025828864'}]",[],"['https://pbs.twimg.com/media/E4FkVu_VgAYgSxQ.jpg', 'https://pbs.twimg.com/media/E4FkWjbVkAAOEUS.jpg']",0,1,8,"['covidvaccination', 'purnea']",[],https://twitter.com/Adwaitvats/status/1405514911808032779,False,,1,https://pbs.twimg.com/media/E4FkVu_VgAYgSxQ.jpg,India,,,,,,[],,,,
1405514828102262787,1405514828102262787,2021-06-17 18:47:02 India Standard Time,2021-06-17,18:47:02,+0530,1072185511656087552,namanyadav1998,Naman Yadav,,Vaccine hesitancy.,en,[],[],[],1,0,0,[],[],https://twitter.com/namanyadav1998/status/1405514828102262787,False,,0,,India,,,,,,[],,,,
1405514804035391490,1405514804035391490,2021-06-17 18:46:57 India Standard Time,2021-06-17,18:46:57,+0530,362543635,nilimas15,Adv.Nilima Shingne_Jagad,,Corona:vaccine: update: Akola: आज दिवसभरात एकाचा मृत्यू; 61 नवे कोरोना रुग्ण: 18 जून लसीकरण कार्यक्रम: कुठे किती डोस उपलब्ध: जाणून घ्या…   https://t.co/xHCxCyPTs2,mr,[],['https://www.bhartiyaalankarnews24.com/2021/06/coronavaccine-update-akola-61-18.html'],[],0,0,1,[],[],https://twitter.com/nilimas15/status/1405514804035391490,False,,0,,India,,,,,,[],,,,
1405514513537851393,1405514513537851393,2021-06-17 18:45:47 India Standard Time,2021-06-17,18:45:47,+0530,188347682,temptempholder,product differentiation,,Any symptom in my body now.. like a throbbing headache is perceived to be vaccine possibility.  So far. 9 hrs. Almost close to no symptoms. But a small headache appearing it seemed.,en,[],[],[],0,0,0,[],[],https://twitter.com/temptempholder/status/1405514513537851393,False,,0,,India,,,,,,[],,,,
1405511768785391621,1405511768785391621,2021-06-17 18:34:53 India Standard Time,2021-06-17,18:34:53,+0530,184299481,vicksinsta,Pawan Singh 🇮🇳,,Covid 19 breakthrough infection Vs Vaccine efficacy:- Only 10262 positive cases among 110 Million Vaccinated ppl. 6446 Females (40-74 aged) 2725 Asymptomatic cases 995 Hospitalized (289 Asymptomatic) 132 died (71- 89 aged)  (28 died other reasons)   https://t.co/RkdcB4BsxH,en,[],['https://www.cdc.gov/mmwr/volumes/70/wr/mm7021e3.htm'],[],1,1,1,[],[],https://twitter.com/vicksinsta/status/1405511768785391621,False,,0,,India,,,,,,[],,,,
1405511311803305991,1405164447572791298,2021-06-17 18:33:04 India Standard Time,2021-06-17,18:33:04,+0530,1172821756848955392,anirban83893747,Anirban Kar,,@KamrupR @kaustavcy @himantabiswa @keshab_mahanta Can you confirm the contact details of RKC high school vaccine center kukurmara. I am from kamrup metro but took the vaccine from the above center. Wanted the info to know if the CVC is open or not and the best time to visit.,en,[],[],[],1,0,0,[],[],https://twitter.com/Anirban83893747/status/1405511311803305991,False,,0,,India,,,,,,"[{'screen_name': 'KamrupR', 'name': 'NHM Kamrup - R', 'id': '1380437266628182016'}, {'screen_name': 'kaustavcy', 'name': 'Kaustav', 'id': '762980265064923136'}, {'screen_name': 'himantabiswa', 'name': 'Himanta Biswa Sarma', 'id': '131188226'}, {'screen_name': 'keshab_mahanta', 'name': 'Keshab Mahanta', 'id': '3582144085'}]",,,,
1405511070186237963,1405511070186237963,2021-06-17 18:32:06 India Standard Time,2021-06-17,18:32:06,+0530,1405422187029274624,areydekhle,Arey Dekhle Official,,Vaccine Lagwa li kya?? ✌🏻  https://t.co/qWpboC8mhS,tl,[],[],['https://pbs.twimg.com/media/E4Fg3QYUUAcigDQ.jpg'],0,0,1,[],[],https://twitter.com/AreyDekhle/status/1405511070186237963,False,,1,https://pbs.twimg.com/media/E4Fg3QYUUAcigDQ.jpg,India,,,,,,[],,,,
1405507839469096963,1405499435765813253,2021-06-17 18:19:16 India Standard Time,2021-06-17,18:19:16,+0530,22343978,mazherr,Mazher Ramzanali,,"@atti_cus Sir you seem to be knowledgeable, first hand experienced &amp; helpful  Can you help clear this up for me  What is the logic of taking the second Dose of the Vaccine, if one has contracted Covid19 after the First Dose, and has Anti bodies ?   Should the infection be the second dose ?",en,[],[],[],2,0,1,[],[],https://twitter.com/mazherr/status/1405507839469096963,False,,0,,India,,,,,,"[{'screen_name': 'atti_cus', 'name': 'Dushyant', 'id': '242873592'}]",,,,
1405507609101094919,1405507609101094919,2021-06-17 18:18:21 India Standard Time,2021-06-17,18:18:21,+0530,304790640,czar199x,Czar Geronimo 🌏,,1st dose 💉🇹🇭 #Vaccine #VaccineDay #COVIDVaccination #Sinovac  https://t.co/VnK5AxoIc4,en,[],[],"['https://pbs.twimg.com/media/E4FdtXRUcAcbU7l.jpg', 'https://pbs.twimg.com/media/E4FduHjVkAA2zeU.jpg']",0,0,1,"['vaccine', 'vaccineday', 'covidvaccination', 'sinovac']",[],https://twitter.com/czar199x/status/1405507609101094919,False,,1,https://pbs.twimg.com/media/E4FdtXRUcAcbU7l.jpg,India,,,,,,[],,,,
1405506549838008322,1405506549838008322,2021-06-17 18:14:09 India Standard Time,2021-06-17,18:14:09,+0530,466357084,jayshukla08,Jay Shukla/जय शुक्ला 🇮🇳,,Serum Institute of India plans to start clinical trials of the Novavax shot for children in July : Sources  #novavax #vaccine,en,[],[],[],0,0,0,"['novavax', 'vaccine']",[],https://twitter.com/JayShukla08/status/1405506549838008322,False,,0,,India,,,,,,[],,,,
1405506065224003593,1405506065224003593,2021-06-17 18:12:13 India Standard Time,2021-06-17,18:12:13,+0530,1374805644,piyushngpl,Piyush,,How @radiomewat is reducing vaccine hesitancy in Mewat.  My report:  https://t.co/qKv5TsjOvD  #COVIDVaccination #COVID19 #Mewat #Haryana,en,"[{'screen_name': 'radiomewat', 'name': 'radio mewat 90.4mhz', 'id': '1249234965423738880'}]",['https://twitter.com/BBCHindi/status/1405501733275541507?s=19'],[],2,0,2,"['covidvaccination', 'covid19', 'mewat', 'haryana']",[],https://twitter.com/piyushngpl/status/1405506065224003593,False,https://twitter.com/BBCHindi/status/1405501733275541507?s=19,0,,India,,,,,,[],,,,
1405505471885189121,1405505471885189121,2021-06-17 18:09:52 India Standard Time,2021-06-17,18:09:52,+0530,146353849,ysdindia,Youth for Social Development (YSD),,"Ensuring access to #Covid19 vaccine to the most vulnerable people through registration, transportation and effective services delivery at #VaccinationCenter has been started in @Ganjam_Admin. Thank you @IDRF_US @PTFund Our volunteers are committed to help. @CMO_Odisha @NITIAayog  https://t.co/ipGA2jDwU2",en,"[{'screen_name': 'ganjam_admin', 'name': 'collector & district magistrate, ganjam', 'id': '849871694948818948'}, {'screen_name': 'idrf_us', 'name': 'india development and relief fund (idrf)', 'id': '1119743077'}, {'screen_name': 'ptfund', 'name': 'ptfund', 'id': '1339795584'}, {'screen_name': 'cmo_odisha', 'name': 'cmo odisha', 'id': '4723068481'}, {'screen_name': 'nitiaayog', 'name': 'niti aayog', 'id': '1244137812'}]",[],"['https://pbs.twimg.com/media/E4FbwuxVcAIg9yR.jpg', 'https://pbs.twimg.com/media/E4FbxRTUUAM07vq.jpg']",0,0,7,"['covid19', 'vaccinationcenter']",[],https://twitter.com/YSDIndia/status/1405505471885189121,False,,1,https://pbs.twimg.com/media/E4FbwuxVcAIg9yR.jpg,India,,,,,,[],,,,
1408568409504194562,1406947422895439874,2021-06-26 05:00:53 India Standard Time,2021-06-26,05:00:53,+0530,1144670603313463296,ravenrajpillai,DON SAMBRANI@WWW.DUBAI.COM🏴🏴🏴 #LAWANTETAPFIGHT,,@MohdSayutiOmar @ruruhakuri Taik kucing la..!!.. Ingat rakyat bodoh ka.. Dlm Bab vaccine pun nak kencing ka..!!,in,[],[],[],0,0,0,[],[],https://twitter.com/ravenrajpillai/status/1408568409504194562,False,,0,,India,,,,,,"[{'screen_name': 'MohdSayutiOmar', 'name': 'MSO', 'id': '338949378'}, {'screen_name': 'ruruhakuri', 'name': 'Ruru Hakuri', 'id': '412922508'}]",,,,
1408515281316548611,1408464831225679873,2021-06-26 01:29:46 India Standard Time,2021-06-26,01:29:46,+0530,89918824,ajitmuthanna,Ajit Muthanna,,@jhaskinscabrera Words such as Vaccine Hesitancy and jab softens their image and make them sound concerned.  In truth they have more in common with Vlad the Impaler. ☠,en,[],[],[],0,0,1,[],[],https://twitter.com/AjitMuthanna/status/1408515281316548611,False,,0,,India,,,,,,"[{'screen_name': 'jhaskinscabrera', 'name': 'Jennifer Cabrera 😀', 'id': '14658147'}]",,,,
1408510937993146371,1408510937993146371,2021-06-26 01:12:31 India Standard Time,2021-06-26,01:12:31,+0530,1109770641320734720,heykenluke,Ken Luke,,Got my first jab of #vaccine and I’m down. 😴🛌,en,[],[],[],0,0,6,['vaccine'],[],https://twitter.com/heyKenLuke/status/1408510937993146371,False,,0,,India,,,,,,[],,,,
1408509668134162437,1408509668134162437,2021-06-26 01:07:28 India Standard Time,2021-06-26,01:07:28,+0530,1315204670416064512,zaeem_abbas_786,💫ZAEEM ABBAS RIZVIĮ💫,,Rehbar Moazzam Imam Sayyid Ali Khamenei has got the first dose of the Corona vaccine. 25-06-2021 #Iran #CoronaVaccine #AllahuAkbar #KhameneiRehbar  https://t.co/jy2EisLFmk,en,[],[],['https://pbs.twimg.com/media/E4wIE5vVEAEMat6.jpg'],0,0,0,"['iran', 'coronavaccine', 'allahuakbar', 'khameneirehbar']",[],https://twitter.com/zaeem_abbas_786/status/1408509668134162437,False,,1,https://pbs.twimg.com/media/E4wIE5vVEAEMat6.jpg,India,,,,,,[],,,,
1408501553275703298,1408501553275703298,2021-06-26 00:35:13 India Standard Time,2021-06-26,00:35:13,+0530,823887818367741953,karunakarinc,Kerelly Karunakar Reddy,,The situation in the country is still unstable. There is a dearth of vaccines in the country and in such offline exams unfair to schedule an offline exams for the future CAs of the country.  #NoExamUntilVaccination,en,[],[],[],0,2,1,['noexamuntilvaccination'],[],https://twitter.com/KarunakarINC/status/1408501553275703298,False,,0,,India,,,,,,[],,,,
1408500818316124161,1408364470578024450,2021-06-26 00:32:18 India Standard Time,2021-06-26,00:32:18,+0530,1282764959726764032,sadhnanibhavesh,Bhavesh Sadhnani,,@ReemaDaryanani @timesofindia Cause vaccine doesn't guarantee you full proof protection from not getting Covid..,en,[],[],[],1,0,2,[],[],https://twitter.com/SadhnaniBhavesh/status/1408500818316124161,False,,0,,India,,,,,,"[{'screen_name': 'ReemaDaryanani', 'name': 'Reema Daryanani', 'id': '363193496'}, {'screen_name': 'timesofindia', 'name': 'The Times Of India', 'id': '134758540'}]",,,,
1408499795958796292,1408499795958796292,2021-06-26 00:28:14 India Standard Time,2021-06-26,00:28:14,+0530,823887818367741953,karunakarinc,Kerelly Karunakar Reddy,,Students Want Vaccine. students are the future.  Don't kill democracy.  When the world is working online from home why should we students fall out to the examination centre and give our exams offline? #NoExamUntilVaccination,en,[],[],[],0,0,0,['noexamuntilvaccination'],[],https://twitter.com/KarunakarINC/status/1408499795958796292,False,,0,,India,,,,,,[],,,,
1408499218415771651,1408499218415771651,2021-06-26 00:25:56 India Standard Time,2021-06-26,00:25:56,+0530,823887818367741953,karunakarinc,Kerelly Karunakar Reddy,,Give us vaccines exams can wait.  Everything thing is slow and stopped.  Exams can also be  cancelled. #NoExamUntilVaccination,en,[],[],[],0,1,1,['noexamuntilvaccination'],[],https://twitter.com/KarunakarINC/status/1408499218415771651,False,,0,,India,,,,,,[],,,,
1408498764843606016,1408498764843606016,2021-06-26 00:24:08 India Standard Time,2021-06-26,00:24:08,+0530,823887818367741953,karunakarinc,Kerelly Karunakar Reddy,,Taking offline exams of students is like putting the whole country at risk. Stop taking risks and start efficient production and distribution of vaccine . #NoExamUntilVaccination,en,[],[],[],0,2,2,['noexamuntilvaccination'],[],https://twitter.com/KarunakarINC/status/1408498764843606016,False,,0,,India,,,,,,[],,,,
1408495399279611907,1408491807860609025,2021-06-26 00:10:46 India Standard Time,2021-06-26,00:10:46,+0530,211424253,amarvanee,Amar,,"@rajnijulka Yeah, the whole happened too fast. I couldn't see the brand or her taking the vaccine from the bottle. Pata nahi.",en,[],[],[],0,0,1,[],[],https://twitter.com/amarvanee/status/1408495399279611907,False,,0,,India,,,,,,[],,,,
