id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.39001E+18,1.39001E+18,2021-05-05 23:37:14 India Standard Time,05-05-21,23:37:14,530,1.0122E+18,kamalne84040048,Krishna Negi,,Patient's Name -Kedar Rawat  Age - 65 Contact - 09718285646  positive  Criticality - high  Requirement- Plasma B+ and Remdesivir  Last saturation : 65 Area - Uttam Nagar new Delhi  Hospital Name and Area (if admitted) - Gandhi hospital @ABVPVoice @iarunchamoli  @DrKumarVishwas,en,"[{'screen_name': 'abvpvoice', 'name': 'abvp', 'id': '301382741'}, {'screen_name': 'iarunchamoli', 'name': 'arun chamoli', 'id': '1306177483079847936'}, {'screen_name': 'drkumarvishwas', 'name': 'dr kumar vishvas', 'id': '141633175'}]",[],[],0,0,7,[],[],https://twitter.com/KamalNe84040048/status/1390005181513797635,FALSE,,0,,India,,,,,,[],,,,
1.39E+18,1.39E+18,2021-05-05 23:35:42 India Standard Time,05-05-21,23:35:42,530,4317858382,bansirajput111,Bansi Rajput,,#Remdesivir ની કાળાબજારીના કુલ 32 કેસ અને 92 જેટલા શકમંદોની ગુજરાતના અલગ અલગ શહેરો માંથી ધરપકડ.  Good work by #Gujarat #Police #COVIDSecondWave,gu,[],[],[],2,3,11,"['remdesivir', 'gujarat', 'police', 'covidsecondwave']",[],https://twitter.com/BansiRajput111/status/1390004793129594880,FALSE,https://twitter.com/ashishbhatiaips/status/1389945383128817666,0,,India,,,,,,[],,,,
1.39E+18,1.39E+18,2021-05-05 23:23:21 India Standard Time,05-05-21,23:23:21,530,318529219,ranveer__singh,ranveer,,"आप समझे नही तो साहब क्या करे ?? साफ साफ कहा था कि ""आत्मनिर्भर"" बनो, हिन्दी नही समझते तो अब समझो उनका मतलब था  ""Fend for yourself"" अब कभी #Remdesivir मांगते हो तो कभी #Oxygen तो कभी #HospitalBeds मांगते हो",hi,[],[],[],0,0,0,"['remdesivir', 'oxygen', 'hospitalbeds']",[],https://twitter.com/ranveer__singh/status/1390001684105945096,FALSE,,0,,India,,,,,,[],,,,
1.38999E+18,1.38999E+18,2021-05-05 22:37:32 India Standard Time,05-05-21,22:37:32,530,7.23177E+17,soscovidinfo,Stay home. stay safe,,@Keshu__10 Any leads for Remdesivir in Kota???,en,[],[],[],0,0,0,[],[],https://twitter.com/SOSCovidInfo/status/1389990155100975112,FALSE,,0,,India,,,,,,[],,,,
1.38999E+18,1.38999E+18,2021-05-05 22:20:50 India Standard Time,05-05-21,22:20:50,530,168040437,ashishhpendse,Ashishkrishna 🇮🇳,,"Urgent need REMDESIVIR 100mg ----2 Safa Health care Hospital,Old Gurappanapalya, Bannerghatta Road, Banglore Zabi : +91 72593 16349  @AshwiniMS_TNIE @BBMPSouthZone @Tejasvi_Surya @BJYM @prajwalmanipal  https://t.co/XeDUAZCIMV",en,"[{'screen_name': 'ashwinims_tnie', 'name': 'ashwini m sripad/ಅಶ್ವಿನಿ ಎಂ ಶ್ರೀಪಾದ್🇮🇳', 'id': '74995974'}, {'screen_name': 'bbmpsouthzone', 'name': 'bbmp south zone covid care', 'id': '1285881968983334912'}, {'screen_name': 'tejasvi_surya', 'name': 'tejasvi surya', 'id': '390677061'}, {'screen_name': 'bjym', 'name': 'bjym', 'id': '53075131'}, {'screen_name': 'prajwalmanipal', 'name': 'prajwal', 'id': '794794277016457216'}]",[],['https://pbs.twimg.com/media/E0o4291UcAI5Wxm.jpg'],0,1,2,[],[],https://twitter.com/ashishhpendse/status/1389985954224504833,FALSE,,1,https://pbs.twimg.com/media/E0o4291UcAI5Wxm.jpg,India,,,,,,[],,,,
1.38999E+18,1.38999E+18,2021-05-05 22:19:43 India Standard Time,05-05-21,22:19:43,530,9.74489E+17,farukbagwan7,FarukBagwan,,Remdesivir required for below patient Tahseen Khan  Surya Multispeciality  Hospital Kalyan west Munnawar khan - 9820257021  @rajeshtope11 @mieknathshinde @DrSEShinde @Awhadspeaks @rajupatilmanase sir please help.  https://t.co/miqazh2sdJ,en,"[{'screen_name': 'rajeshtope11', 'name': 'rajesh tope', 'id': '183145504'}, {'screen_name': 'mieknathshinde', 'name': 'eknath shinde - एकनाथ शिंदे', 'id': '2611325450'}, {'screen_name': 'drseshinde', 'name': 'dr shrikant eknath shinde', 'id': '2363932566'}, {'screen_name': 'awhadspeaks', 'name': 'dr.jitendra awhad', 'id': '802056194'}, {'screen_name': 'rajupatilmanase', 'name': 'raju patil ( प्रमोद (राजू) रतन पाटील )', 'id': '750977551'}]",[],['https://pbs.twimg.com/media/E0o4maIVUAAXmF2.jpg'],0,0,1,[],[],https://twitter.com/FarukBagwan7/status/1389985669909340163,FALSE,,1,https://pbs.twimg.com/media/E0o4maIVUAAXmF2.jpg,India,,,,,,[],,,,
1.38998E+18,1.38998E+18,2021-05-05 22:11:46 India Standard Time,05-05-21,22:11:46,530,318529219,ranveer__singh,ranveer,,@TimesNow @NupurSharmaBJP @thenewshour While nothing can overshadow a death of even a single person. But your channel will never improve. Do you know how many people have died for want of #Oxygen  #HospitalBed &amp; #Remdesivir  Did you ever cover this ?? #लानत_है Remember no party has ruled any nation forever.,en,[],[],[],0,0,2,"['oxygen', 'hospitalbed', 'remdesivir', 'लानत_है']",[],https://twitter.com/ranveer__singh/status/1389983672170782724,FALSE,,0,,India,,,,,,"[{'screen_name': 'TimesNow', 'name': 'TIMES NOW', 'id': '240649814'}, {'screen_name': 'NupurSharmaBJP', 'name': 'Nupur Sharma', 'id': '1357567292'}, {'screen_name': 'thenewshour', 'name': 'THE NEWSHOUR', 'id': '97442036'}]",,,,
1.38998E+18,1.38998E+18,2021-05-05 22:04:30 India Standard Time,05-05-21,22:04:30,530,1.20699E+18,vadodaralover,vadodara lover,,#vadodaara #surat #ahmedabad District Bar Asociation decides that no lawyer will fight case in favor of those arrested in cases of fake Remdesivir injections and blackmarketing of Remdesivir injections. #vadodara_lover #gujarat  https://t.co/TcChH0sOKZ,en,[],[],['https://pbs.twimg.com/media/E0o1HJsVcAA7P3E.jpg'],0,2,2,"['vadodaara', 'surat', 'ahmedabad', 'vadodara_lover', 'gujarat']",[],https://twitter.com/VadodaraLover/status/1389981840518246400,FALSE,,1,https://pbs.twimg.com/media/E0o1HJsVcAA7P3E.jpg,India,,,,,,[],,,,
1.38997E+18,1.38997E+18,2021-05-05 21:31:31 India Standard Time,05-05-21,21:31:31,530,56391919,doctorsaheba,Dr. Aqsa Shaikh // اقصٰی شیخ (She/Her),,Indeed Too much of Remdesivir will lead to mistreatment. The evidence is still evolving over Remdesivir. It is no magic bullet.   Thank you @Canada for sending us Ventilators  I hope they don't stay stuck at our Airports and reach the people who need them fast.,en,"[{'screen_name': 'canada', 'name': 'canada', 'id': '2459609448'}]",[],[],0,1,15,[],[],https://twitter.com/doctorsaheba/status/1389973541848719361,FALSE,https://twitter.com/NahayatT/status/1389970921444741126,0,,India,,,,,,[],,,,
1.38997E+18,1.38997E+18,2021-05-05 21:26:24 India Standard Time,05-05-21,21:26:24,530,1.09536E+18,vismay84608377,Vismay,,when government stop selling I hope I will get the proper reply I need remdesivir for my wife and my mother.I also gone through she team helpline also but when I can get I don't know. Thank you in advance,en,[],[],[],0,0,0,[],[],https://twitter.com/Vismay84608377/status/1389972253043949570,FALSE,,0,,India,,,,,,[],,,,
1.39152E+18,1.39152E+18,2021-05-10 03:48:56 India Standard Time,10-05-21,03:48:56,530,3893185827,sofia__trs,Sofia Haseeb Siddiqui,,But the market is having the supply of oxygen and Remdesivir why ????  https://t.co/SLeFKcMOaG,en,[],[],['https://pbs.twimg.com/media/E0-qUFEUUAAexpK.jpg'],1,1,0,[],[],https://twitter.com/sofia__TRS/status/1391518073920712707,FALSE,https://twitter.com/RishikaSadam/status/1391419496309526537,1,https://pbs.twimg.com/media/E0-qUFEUUAAexpK.jpg,India,,,,,,[],,,,
1.3915E+18,1.39143E+18,2021-05-10 02:26:54 India Standard Time,10-05-21,02:26:54,530,8.31796E+17,zahidalisadiq1,ZAHID ALI SADIQ,,"@InsafPK @Dr_YasminRashid Shining India■Alert, Alert Don't get vaccine from any indian source● ●in Indian Gujrat(Surat) factory Caught making Fake vaccine,which was cause of so many deaths, 2,7370000 doses of duplicate Remdesivir  been seized @MoIB_Official @majorgauravarya @fslsltn @Intl_Mediatior",en,"[{'screen_name': 'moib_official', 'name': 'ministry of information & broadcasting', 'id': '143395943'}, {'screen_name': 'majorgauravarya', 'name': 'major gaurav arya (retd)', 'id': '758859344561569792'}, {'screen_name': 'fslsltn', 'name': 'faisal sultan', 'id': '121097260'}, {'screen_name': 'intl_mediatior', 'name': 'muhammed faisal', 'id': '140071281'}]",[],[],0,0,0,[],[],https://twitter.com/ZahidAliSADIQ1/status/1391497430420574212,FALSE,,0,,India,,,,,,"[{'screen_name': 'InsafPK', 'name': 'Tehreek-e-Insaf', 'id': '95151029'}, {'screen_name': 'Dr_YasminRashid', 'name': 'Dr. Yasmin Rashid', 'id': '897843002785374210'}]",,,,
1.39149E+18,1.39149E+18,2021-05-10 01:43:11 India Standard Time,10-05-21,01:43:11,530,7.56092E+17,ayushrajput_ind,आयुष राजपूत 🇮🇳🚩🇮🇳,,70 साल सरकार चला कर देश को उन्नत नही बना पाए मोदी सरकार से 10 साल में उम्मीद रखते हुए शर्म नही आ रही चम्मचों । अन्तर्यामी ही थे तो 70 सालो में ऑक्सिजन की व्यवस्था करते remdesivir उत्पादन क्षमता बढा लेते बिन मुह धोये कुछ भी बक रहे हो । बकलोल कांग्रेस @Sunil_BJYM169 @sunilmewada056,hi,"[{'screen_name': 'sunilmewada056', 'name': 'sunil mewada', 'id': '2734580167'}]",[],[],0,0,1,[],[],https://twitter.com/AyushRajput_Ind/status/1391486429281325063,FALSE,,0,,India,,,,,,[],,,,
1.39148E+18,1.39148E+18,2021-05-10 01:17:23 India Standard Time,10-05-21,01:17:23,530,7.70845E+17,vikashsb1407,Vikash Singh,,@SonuSood Patient name gurudayal singh Attendant name vikash singh Spo2 level 70  Urgent need remdesivir 2 dosess  Please help kijiye sir  Cno 7000355247,tl,[],[],[],0,1,0,[],[],https://twitter.com/vikashsb1407/status/1391479935257116672,FALSE,,0,,India,,,,,,[],,,,
1.39148E+18,1.39143E+18,2021-05-10 00:59:01 India Standard Time,10-05-21,00:59:01,530,3893185827,sofia__trs,Sofia Haseeb Siddiqui,,@abhishekmurark3 @HiHyderabad @charan_tweetz @VK84015570 Any update on Remdesivir injection,en,[],[],[],1,0,0,[],[],https://twitter.com/sofia__TRS/status/1391475310672023554,FALSE,,0,,India,,,,,,"[{'screen_name': 'abhishekmurark3', 'name': 'Abhishek Murarka', 'id': '814818198'}, {'screen_name': 'HiHyderabad', 'name': 'Hi Hyderabad', 'id': '243216752'}, {'screen_name': 'charan_tweetz', 'name': 'Charan', 'id': '2894577866'}, {'screen_name': 'VK84015570', 'name': 'Varun ఉవాచ', 'id': '1387289772557619202'}]",,,,
1.39147E+18,1.39147E+18,2021-05-10 00:53:48 India Standard Time,10-05-21,00:53:48,530,1.38477E+18,centralmard_mh,Dr.Dnyaneshwar Dhobale,,India doesn’t need #Remdesivir and doctors when baba Ramdev is here ! I request @MoHFW_INDIA @drharshvardhan @narendramodi to relieve all doctors off Covid duty &amp; hand over Covid management to Yog Guru Baba Ramdev  https://t.co/bOHj0fKtdG,en,"[{'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}]",[],[],2,7,9,['remdesivir'],[],https://twitter.com/CentralMARD_MH/status/1391473999301865473,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1391473890912661504/pu/img/JQ6xYsBnsR3DIbHH.jpg,India,,,,,,[],,,,
1.39146E+18,1.39142E+18,2021-05-10 00:16:37 India Standard Time,10-05-21,00:16:37,530,1.23295E+18,harkesh_chhawdi,Harkesh Chhawdi 🇮🇳,,@hellorakeshjat @Neerajkundan @SachinPilot @nsui @NSUIRajasthan @RajCMO @LkChahar @PilotWithPeople @GaneshGINC @MukeshSharmaMLA @ashokgehlot51 @SonuSood @RahulMahala_ @DharmendraInc @AbhimanyuP00NIA @LakhrajAwana @Mahaveergurjar_ @GovindMalinda @sohanlalkadwa @RamniwasGawriya @VinodJakharIN #Remdesivir मिलते कल बताना भाई 🙏,hi,[],[],[],0,0,2,['remdesivir'],[],https://twitter.com/harkesh_chhawdi/status/1391464643340562435,FALSE,,0,,India,,,,,,"[{'screen_name': 'hellorakeshjat', 'name': 'Rakesh', 'id': '1147837831441555457'}, {'screen_name': 'Neerajkundan', 'name': 'Neeraj Kundan', 'id': '1883651461'}, {'screen_name': 'SachinPilot', 'name': 'Sachin Pilot', 'id': '2410755840'}, {'screen_name': 'nsui', 'name': 'NSUI', 'id': '16323656'}, {'screen_name': 'NSUIRajasthan', 'name': 'NSUI Rajasthan', 'id': '1560001291'}, {'screen_name': 'RajCMO', 'name': 'CMO Rajasthan', 'id': '786161824622194688'}, {'screen_name': 'LkChahar', 'name': 'Lokesh Chahar', 'id': '154847736'}, {'screen_name': 'PilotWithPeople', 'name': 'Pilot With People', 'id': '1390362322854547456'}, {'screen_name': 'GaneshGINC', 'name': 'Ganesh Ghogra MLA', 'id': '1283039130214117381'}, {'screen_name': 'MukeshSharmaMLA', 'name': 'Mukesh Sharma', 'id': '1329441632'}, {'screen_name': 'ashokgehlot51', 'name': 'Ashok Gehlot', 'id': '385926583'}, {'screen_name': 'SonuSood', 'name': 'sonu sood', 'id': '295026890'}, {'screen_name': 'RahulMahala_', 'name': 'Rahul Mahala', 'id': '1142677385432535040'}, {'screen_name': 'DharmendraInc', 'name': 'Dharmendra Meena', 'id': '2444264298'}, {'screen_name': 'AbhimanyuP00NIA', 'name': 'Abhimanyu Poonia', 'id': '888423233522761729'}, {'screen_name': 'LakhrajAwana', 'name': 'Lakhraj Awana', 'id': '1284354896980881409'}, {'screen_name': 'Mahaveergurjar_', 'name': 'Mahaveer Gurjar', 'id': '802162888957890560'}, {'screen_name': 'GovindMalinda', 'name': 'Govind Malinda', 'id': '1242815958911266816'}, {'screen_name': 'sohanlalkadwa', 'name': 'sohan kadwa', 'id': '144747013'}, {'screen_name': 'RamniwasGawriya', 'name': 'Ramniwas Gawriya', 'id': '4838791572'}, {'screen_name': 'VinodJakharIN', 'name': 'VINOD JAKHAR', 'id': '766154818436071424'}]",,,,
1.39146E+18,1.39125E+18,2021-05-09 23:57:22 India Standard Time,09-05-21,23:57:22,530,3163083150,dhasal_mh,Raj 🤚,,@Modi12020 @SunnyMehtaINC @RahulGandhi आप कहे तो भाजपा के कर्तूत remdesivir के बारे में यहां पोस्ट कर दू,hi,[],[],[],0,0,0,[],[],https://twitter.com/Dhasal_MH/status/1391459798533607424,FALSE,,0,,India,,,,,,"[{'screen_name': 'Modi12020', 'name': 'भाजपा सरकार फिर से🚩', 'id': '1246332899642597378'}, {'screen_name': 'SunnyMehtaINC', 'name': 'Channi_Bhai_For_2022', 'id': '2428421546'}, {'screen_name': 'RahulGandhi', 'name': 'Rahul Gandhi', 'id': '3171712086'}]",,,,
1.39145E+18,1.39145E+18,2021-05-09 23:30:14 India Standard Time,09-05-21,23:30:14,530,2574088589,vtankha,Vivek Tankha,,"1 lac fake remdesivir produced in Guj are sold &amp; costumed across many states including MP,Chhattisgarh,delhi &amp; Raj.Many pharmacies &amp; hospitals involved.Thousands of patients duped &amp; hundreds may hv suffered death. @PMOIndia @AmitShah Isn’t this a multi state case fit case f CBI.",en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}]",[],[],24,149,511,[],[],https://twitter.com/VTankha/status/1391452968809947139,FALSE,,0,,India,,,,,,[],,,,
1.39145E+18,1.3913E+18,2021-05-09 23:20:02 India Standard Time,09-05-21,23:20:02,530,495549663,bhaskerji,Chavan Bhasker,,@MalviyaHemendra @SRiitu देखना होगा इनके remdesivir से किसी की जान बची? तो मोदी इसे आत्मनिर्भर भारत का नाम दे देंगे।।,hi,[],[],[],0,0,0,[],[],https://twitter.com/BhaskerJi/status/1391450404425146368,FALSE,,0,,India,,,,,,"[{'screen_name': 'MalviyaHemendra', 'name': 'Hemendra Malviya 🇮🇳 INC', 'id': '913670440769351680'}, {'screen_name': 'SRiitu', 'name': '👒 Ritu Singh 👒', 'id': '3283374090'}]",,,,
1.39145E+18,1.39145E+18,2021-05-09 22:58:42 India Standard Time,09-05-21,22:58:42,530,1.18036E+18,shaileshbrahm,Shailesh Tewarie #HinduLivesMatter,,"#Ayodhya देवकाली स्थित समपर्ण हास्पिटल पर प्रशासन का छापा..मिलिट्री इंटलीजेंस से मिली जानकारी की #Remdesivir और #Oxygen की कालाबाजारी में शामिल है अस्पताल  पर ,धन्यवाद  @anujias09 @ShaileshP_IPS @LalluSinghBJP @CMOfficeUP @PMOIndia @ayodhya_police",hi,"[{'screen_name': 'anujias09', 'name': 'anuj kr jha', 'id': '731868058856394752'}, {'screen_name': 'shaileshp_ips', 'name': 'shailesh pandey', 'id': '123599622'}, {'screen_name': 'lallusinghbjp', 'name': 'lallu singh', 'id': '2537171173'}, {'screen_name': 'cmofficeup', 'name': 'cm office, goup', 'id': '2587240482'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'ayodhya_police', 'name': 'ayodhya police', 'id': '712206099768717312'}]",[],[],0,3,1,"['ayodhya', 'remdesivir', 'oxygen']",[],https://twitter.com/shaileshbrahm/status/1391445034990411779,FALSE,,0,,India,,,,,,[],,,,
1.39144E+18,1.39144E+18,2021-05-09 22:55:12 India Standard Time,09-05-21,22:55:12,530,2574088589,vtankha,Vivek Tankha,,के कारण हुआ। हाई कोर्ट कोविद के पूरे प्रकरण संज्ञान ले चुका है। यह हाई कोर्ट के ऑर्डर्ज़ का भी अवहेलना है। वैसे भी डाक्टर्ज़ को प्रशासन की हिदायत है remdesivir मत prescribe करिये। जो quota मिलता है उसमें काम चलाओ।कोर्ट के contempt से प्रशासन बचेगा यद्यपि मरीज़ का कबाड़ा हो जाये,hi,[],[],[],4,33,162,[],[],https://twitter.com/VTankha/status/1391444154417180674,FALSE,,0,,India,,,,,,[],,,,
1.39144E+18,1.39144E+18,2021-05-09 22:51:34 India Standard Time,09-05-21,22:51:34,530,1.1059E+18,kondeti_sujay,KONDETI SUJAY,,Need remdesivir injection please help me 9553838384 @RRRMovie @SureshProdns @MusicThaman  https://t.co/NSmGaXf4eQ,en,"[{'screen_name': 'rrrmovie', 'name': 'rrr movie', 'id': '973417015091187712'}, {'screen_name': 'sureshprodns', 'name': 'suresh productions', 'id': '148323406'}, {'screen_name': 'musicthaman', 'name': 'thaman s', 'id': '342637804'}]",[],['https://pbs.twimg.com/media/E09mPnEVkAA7whL.jpg'],0,0,0,[],[],https://twitter.com/kondeti_sujay/status/1391443237521428487,FALSE,,1,https://pbs.twimg.com/media/E09mPnEVkAA7whL.jpg,India,,,,,,[],,,,
1.39144E+18,1.39089E+18,2021-05-09 22:33:16 India Standard Time,09-05-21,22:33:16,530,1.0304E+18,abhisheksankri1,Abhishek Sankrit,,@sambitswaraj Drug Control Officer says Remdesivir vials found in Bhakra canal are fake.  What does @sambitswaraj have to say about it?   https://t.co/uRDHSg7RWX,en,"[{'screen_name': 'sambitswaraj', 'name': 'sambit patra', 'id': '1368737382'}]",['https://m.timesofindia.com/city/bareilly/gangwar-complains-about-covid-19-situation-in-bareilly-tells-up-cm-officials-dont-take-calls/amp_articleshow/82497788.cms?__twitter_impression=true'],[],0,3,13,[],[],https://twitter.com/AbhishekSankri1/status/1391438632745979904,FALSE,,0,,India,,,,,,"[{'screen_name': 'sambitswaraj', 'name': 'Sambit Patra', 'id': '1368737382'}]",,,,
