id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1410665915004329985,1410665915004329985,2021-07-01 23:55:37 India Standard Time,2021-07-01,23:55:37,+0530,871015946252566528,mujahid96327777,Mujahid Pasha,,"During the first wave of corona, state BJP government committed a major corruption in the purchase of medical equipment.  ₹ 2000 crore    However, in the midst of the doctors' facilities, Kovid struggled to save the lives of patients.  #ThankYouDoctors  https://t.co/LnOOnPUvGr",en,[],[],['https://pbs.twimg.com/media/E5OxLBxVUAQWtd3.jpg'],0,0,0,['thankyoudoctors'],[],https://twitter.com/mujahid96327777/status/1410665915004329985,False,,1,https://pbs.twimg.com/media/E5OxLBxVUAQWtd3.jpg,India,,,,,,[],,,,
1410664102964338691,1410664102964338691,2021-07-01 23:48:25 India Standard Time,2021-07-01,23:48:25,+0530,705105559649824768,rony33397506,Rony,,corona is deeply thinking to Bangladesh peoole,en,[],[],[],0,0,1,[],[],https://twitter.com/Rony33397506/status/1410664102964338691,False,,0,,India,,,,,,[],,,,
1410662892458840070,1410662892458840070,2021-07-01 23:43:37 India Standard Time,2021-07-01,23:43:37,+0530,1408690280065208329,mlarichards_jvr,Richards Johnkumar(JVR),,"#RichardsJohnkumar(MLA) of the constituency,who went to the corona affected areas under the nellithope constituency of puducherry and set up detention facility... @mlarichards_jvr  @PMOIndia @BJP4India @BJP4TamilNadu @BJP4Puducherry @narendramodi @AmitShah  https://t.co/n6gC79mHox",en,"[{'screen_name': 'mlarichards_jvr', 'name': 'richards johnkumar(jvr)', 'id': '1408690280065208329'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}, {'screen_name': 'bjp4tamilnadu', 'name': 'bjp tamilnadu', 'id': '396707695'}, {'screen_name': 'bjp4puducherry', 'name': 'bjp puducherry', 'id': '753131004483760129'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}]",[],[],0,1,0,['richardsjohnkumar'],[],https://twitter.com/mlarichards_jvr/status/1410662892458840070,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1410662613436887040/pu/img/Cnxoa10Icj3PbvDp.jpg,India,,,,,,[],,,,
1410659008613019648,1410659008613019648,2021-07-01 23:28:11 India Standard Time,2021-07-01,23:28:11,+0530,218402021,deadmanwalkin_g,rough_road,,"To keep increasing prices of gas, petrol, diesel, milk and other essential items continously every month in the backdrop of the lockdown/Corona horrors where crores of people have seen dwindling incomes, it must take a very special set of parasites to do it..",en,[],[],[],0,0,0,[],[],https://twitter.com/DeadManWalkin_g/status/1410659008613019648,False,,0,,India,,,,,,[],,,,
1410656951466291201,1410642372598239234,2021-07-01 23:20:00 India Standard Time,2021-07-01,23:20:00,+0530,132432176,khaleeqrahman,Khaleequr Rahman,,@JafferyAzmath Congratulations to all the Electronic and Social Media Corona Warriors who received the awards today at a very impressive function at Wood Bridge Hotel.,en,[],[],[],0,0,3,[],[],https://twitter.com/Khaleeqrahman/status/1410656951466291201,False,,0,,India,,,,,,"[{'screen_name': 'JafferyAzmath', 'name': 'Azmath Jaffery', 'id': '1051174589538033664'}]",,,,
1410656668958875650,1409130375842996226,2021-07-01 23:18:53 India Standard Time,2021-07-01,23:18:53,+0530,321891700,aditisampat,Aditi,,"@djomkar @AUThackeray @UdhavThackeray @VijayWadettiwar Please help the common man who is suffering everyday. You are not okay with people dying of Corona, then you should not be okay with people dying of hunger also.",en,[],[],[],0,0,0,[],[],https://twitter.com/aditisampat/status/1410656668958875650,False,,0,,India,,,,,,"[{'screen_name': 'djomkar', 'name': 'Omkar Raut', 'id': '58417519'}, {'screen_name': 'AUThackeray', 'name': 'Aaditya Thackeray', 'id': '1606048885'}, {'screen_name': 'UdhavThackeray', 'name': 'Uddhav Thakceray', 'id': '1304510422435807232'}, {'screen_name': 'VijayWadettiwar', 'name': 'Vijay Wadettiwar', 'id': '773864816683409408'}]",,,,
1410651975587225600,1410651975587225600,2021-07-01 23:00:14 India Standard Time,2021-07-01,23:00:14,+0530,1199724367464108032,paramje83000858,Paramjeet singh,,We are fed up from life not due to corona but due to the break down of light in daily routine,en,[],[],[],0,0,0,[],[],https://twitter.com/Paramje83000858/status/1410651975587225600,False,,0,,India,,,,,,[],,,,
1410651305299701762,1410465937828974592,2021-07-01 22:57:34 India Standard Time,2021-07-01,22:57:34,+0530,1184401746162008065,ajayraj2080194,Ajay Raj,,@HemantSorenJMM No doubt Dr have given their blood and sweat for Corona unlike you who can't manage electricity for atleast 20 hr a day. Good for nothing,en,[],[],[],0,0,0,[],[],https://twitter.com/AjayRaj2080194/status/1410651305299701762,False,,0,,India,,,,,,"[{'screen_name': 'HemantSorenJMM', 'name': 'Hemant Soren', 'id': '951457762835337217'}]",,,,
1410648907386810369,1410648907386810369,2021-07-01 22:48:02 India Standard Time,2021-07-01,22:48:02,+0530,1058807875232063488,drpushpanjalis2,Dr. Pushpanjali Singh,,Corona itself Corona infected..,en,[],[],[],2,1,0,[],[],https://twitter.com/DrPushpanjaliS2/status/1410648907386810369,False,https://twitter.com/capt_mishra/status/1410600309387264009,0,,India,,,,,,[],,,,
1410648593355067394,1410648593355067394,2021-07-01 22:46:47 India Standard Time,2021-07-01,22:46:47,+0530,960552783760982016,vikassh98941310,Vikas🖍️🖍️🖍️🖍️🖍️🖍️,,बहुत अच्छा विकास किया है मोदी सरकार ने पता नहीं होगा आप को बता देता हूं  1. देश का पेट भर ने वाला किसान आज रोड पर है भुखा सोता होगा वो किसान पर इनको क्या  2.राम मंदिर का नाम लेके खूब पैसा खा लिया गरीब corona से मरा पर इनको क्या विकास होरा है ना कुछ धर्म के ठेकेदारों के लिए,hi,[],[],[],0,2,2,[],[],https://twitter.com/VikasSh98941310/status/1410648593355067394,False,,0,,India,,,,,,[],,,,
1410647837474443271,1410647837474443271,2021-07-01 22:43:47 India Standard Time,2021-07-01,22:43:47,+0530,1350029403191996416,khilzi_yousuf,Yousuf Khan,,Jo corona me nhi mare wo kitchen ki mout marenge,ht,[],[],[],0,0,0,[],[],https://twitter.com/khilzi_yousuf/status/1410647837474443271,False,https://twitter.com/kf07b/status/1410621709439225862,0,,India,,,,,,[],,,,
1410647461987713032,1410647461987713032,2021-07-01 22:42:18 India Standard Time,2021-07-01,22:42:18,+0530,2428373438,bhagwatilucky,BHAGWATI TIWARI,,@nanditathhakur I can feel that pain I lost my lovely wife . Jo kabhi bimar bhi nahi hoti thi.but Is corona ae 37 days tak hospital me ladai haar gayi wo.😭😭😭😭,en,[],[],[],0,0,0,[],[],https://twitter.com/bhagwatilucky/status/1410647461987713032,False,,0,,India,,,,,,[],,,,
1410644324228816900,1410644324228816900,2021-07-01 22:29:50 India Standard Time,2021-07-01,22:29:50,+0530,1369539613467938818,soupozbrand,Soupoz,,Happy National Doctor's Day Your safety is also our priority ! . . order now :  https://t.co/vDPtRFx8BX . . #soup #souprecipe #soupbowl #soups #soupnoodles #soupdumplings #soupweather #corona #coronaindia #asoupaday #coronawarriors #food #foodie #ordernow #delicious #warm #healthy  https://t.co/fPR4nlaQzK,en,[],['http://zoma.to/r/19723223'],['https://pbs.twimg.com/media/E5OdiVqUUAsHhGE.jpg'],0,1,1,"['soup', 'souprecipe', 'soupbowl', 'soups', 'soupnoodles', 'soupdumplings', 'soupweather', 'corona', 'coronaindia', 'asoupaday', 'coronawarriors', 'food', 'foodie', 'ordernow', 'delicious', 'warm', 'healthy']",[],https://twitter.com/soupozbrand/status/1410644324228816900,False,,1,https://pbs.twimg.com/media/E5OdiVqUUAsHhGE.jpg,India,,,,,,[],,,,
1410644098399182855,1410644098399182855,2021-07-01 22:28:56 India Standard Time,2021-07-01,22:28:56,+0530,2404978573,jamilboghani,Muhammad Jamil,,Political corona.  https://t.co/035P74LlO2,es,[],[],[],0,0,0,[],[],https://twitter.com/Jamilboghani/status/1410644098399182855,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1410643973744508928/pu/img/mwPF_BeSRR0ZqZxd.jpg,India,,,,,,[],,,,
1410643859772645380,1393960564552994817,2021-07-01 22:27:59 India Standard Time,2021-07-01,22:27:59,+0530,845933780183461892,sachins44916197,Sachin  Singla,,@Ch_RanjitSingh Corona teeka sab useyke piche lag gaye aap apne vibahg ko kyu ni sambhalte light ka bura haal hai,hi,[],[],[],0,0,0,[],[],https://twitter.com/SachinS44916197/status/1410643859772645380,False,,0,,India,,,,,,"[{'screen_name': 'Ch_RanjitSingh', 'name': 'Ch Ranjeet Singh', 'id': '1238763202936107009'}]",,,,
1410643803329814529,1410643803329814529,2021-07-01 22:27:45 India Standard Time,2021-07-01,22:27:45,+0530,1186874037001015296,mayurkhadse12,MayurK,,Corona ke time logoki help krne ki thi tab ye terrorist kahi nazar nahi ayi thi !!! #SadhviPragya #Bhopal,hi,[],[],[],0,0,1,"['sadhvipragya', 'bhopal']",[],https://twitter.com/MayurKhadse12/status/1410643803329814529,False,https://twitter.com/news24tvchannel/status/1410622746975825921,0,,India,,,,,,[],,,,
1410642828615557125,1410642828615557125,2021-07-01 22:23:53 India Standard Time,2021-07-01,22:23:53,+0530,1963859366,venkateshkanike,venkatesh kanike 🇮🇳,,"""Covaxine booster dose?"" Oxford University scientists find in a research that Covisheild booster dose given 6 months after second dose will doubles antibodies. Also it is effective for alfa, beta,delta variants of Corona. Our scientists must research on the Covaxine booster dose?",en,[],[],[],0,0,1,[],[],https://twitter.com/venkateshkanike/status/1410642828615557125,False,,0,,India,,,,,,[],,,,
1410639998634717186,1410639998634717186,2021-07-01 22:12:38 India Standard Time,2021-07-01,22:12:38,+0530,967977317845749760,csharma00080444,Dr. C Sharma,,@aajtak  Aap k channel per Dr ki bhumika&amp;Dutyful hone ki bat k liye Dhanyabad hai Corona kal mai Seva karte2Shahid hone Wales Dr ko Aatma ko Bhagwan shanti dey,hi,[],[],[],0,0,0,[],[],https://twitter.com/Csharma00080444/status/1410639998634717186,False,,0,,India,,,,,,[],,,,
1410639242905088002,1410618530546868226,2021-07-01 22:09:38 India Standard Time,2021-07-01,22:09:38,+0530,2390101632,daniel_vanrum,Ard Van Rum,,@Corona_KafirNw Nahhhh looooo... Mulaikan ada BEM² yg lain mulai bermunculan membela pemerintah yg sah.,in,[],[],[],0,0,3,[],[],https://twitter.com/Daniel_Vanrum/status/1410639242905088002,False,,0,,India,,,,,,"[{'screen_name': 'Corona_KafirNw', 'name': 'Sora TaranBala✝️🇮🇩✝️', 'id': '1311573979103076352'}]",,,,
1410637917815406595,1410603233999867916,2021-07-01 22:04:22 India Standard Time,2021-07-01,22:04:22,+0530,920194792549519360,alpeshbjym,ALPESH CHAUDHARY,,@ChaudhryShankar Salute to all the warriors fighting the Corona epidemic on National Doctors Day ....,en,[],[],[],0,0,1,[],[],https://twitter.com/Alpeshbjym/status/1410637917815406595,False,,0,,India,,,,,,"[{'screen_name': 'ChaudhryShankar', 'name': 'Shankar Chaudhary', 'id': '1617123242'}]",,,,
1410637633567399940,1410637633567399940,2021-07-01 22:03:14 India Standard Time,2021-07-01,22:03:14,+0530,1376608883490258948,shreyansh_saraf,Shreyansh Rajesh Saraf,,@NCPspeaks @NscspeaksMh  @NCPYouth_Nashik @NashikNcp   #corona #CoronavirusPandemic #coronavirus #CoronaVaccine #IndiaFightsCorona #maharashtralockdown #COVID19 #DoctorsDay #DeltaVariante  https://t.co/bE6kNnqjOk,und,"[{'screen_name': 'nscspeaksmh', 'name': 'nationalist student congress -maharashtra pradesh', 'id': '1343211190411907072'}, {'screen_name': 'ncpyouth_nashik', 'name': 'ncp youth nashik district', 'id': '1410446723558744065'}, {'screen_name': 'nashikncp', 'name': 'ncp nashik', 'id': '1100301397189251072'}]",[],['https://pbs.twimg.com/media/E5OXckQVUAImPUS.jpg'],0,0,0,"['corona', 'coronaviruspandemic', 'coronavirus', 'coronavaccine', 'indiafightscorona', 'maharashtralockdown', 'covid19', 'doctorsday', 'deltavariante']",[],https://twitter.com/shreyansh_saraf/status/1410637633567399940,False,,1,https://pbs.twimg.com/media/E5OXckQVUAImPUS.jpg,India,,,,,,[],,,,
1410637337759870977,1410585810064199685,2021-07-01 22:02:04 India Standard Time,2021-07-01,22:02:04,+0530,1074682647568252929,shekhargupta68,shekhar Gupta (angry middle age man),,"@Jhaankit60 नाही ।न तुम रावण ,न हम सीता । बहिरे न आईब ,नाही तो उड़ जाइब । ( तोहरे संग)  😝🤣🤣  Enjoying 2nd life after corona",hi,[],[],[],1,1,0,[],[],https://twitter.com/shekhargupta68/status/1410637337759870977,False,,0,,India,,,,,,"[{'screen_name': 'Jhaankit60', 'name': 'Ankit Jha', 'id': '864470649359683584'}]",,,,
1410637283045244928,1410535614798196738,2021-07-01 22:01:51 India Standard Time,2021-07-01,22:01:51,+0530,1317462149950681089,harendr89293034,HARENDRA SINGH,,@PMOIndia @narendramodi Sir Desh main CORONA ki dawai ban ne ke bawjudh aapne dawai ka trail nhi kiya kitni baar aapko mail aur letter ke madhiyam se suchit kiya gya. Jo dawai humne banai hain wo corona per 100% work kar rahi hain aaj jitne bhi logo ne apni jaan gawai unke gunahgaar aap ho #save india,hi,[],[],[],0,0,0,['save'],[],https://twitter.com/HARENDR89293034/status/1410637283045244928,False,,0,,India,,,,,,"[{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}]",,,,
1410637031437340672,1410397778803453952,2021-07-01 22:00:51 India Standard Time,2021-07-01,22:00:51,+0530,1157644587562700805,espysid,Siddharth Pingle | Photographer,,"@somewheresierra I am not even entered the field and industry, Corona is already crushing my dreams😭",en,[],[],[],1,0,2,[],[],https://twitter.com/espysid/status/1410637031437340672,False,,0,,India,,,,,,"[{'screen_name': 'somewheresierra', 'name': 'Sierra', 'id': '446551931'}]",,,,
1410634849145159685,1410580120025194503,2021-07-01 21:52:11 India Standard Time,2021-07-01,21:52:11,+0530,821068361538777088,bmbakshi1953,B M Bakshi,,"@YogiDevnath2 @myogiadityanath @myogioffice #devnath #CORONA Pandemic Mein Jo #BURE Haalaat UTTAR PARDESH, MADHAYA PARDESH, Ke The (#Sawasthya VYAVASTHA CHOPAT, JANATA Hospitals, MEDICINES, VENTILATORs, OXYGEN Ke Bina Lakhon Ki Jaan Geyi) #LAASHON KO GANGGA KINARE RAIT MEIN DAFNA DIYA, #Ganga Mein Fenk Diya   #Jai SiyaRam",hi,[],[],[],0,0,0,"['devnath', 'corona', 'bure', 'sawasthya', 'laashon', 'ganga', 'jai']",[],https://twitter.com/bmbakshi1953/status/1410634849145159685,False,,0,,India,,,,,,"[{'screen_name': 'YogiDevnath2', 'name': 'Yogi Devnath', 'id': '1142131626'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'myogioffice', 'name': 'Yogi Adityanath Office', 'id': '1084769827271598080'}]",,,,
1410634720765829129,1410552338096353284,2021-07-01 21:51:40 India Standard Time,2021-07-01,21:51:40,+0530,854637190483034112,shobaram_yogi,S D Yogi,,@yogrishiramdev @indiatvnews Om - Prevention is better than cure. Follow swamiji advice and drive away Corona,en,[],[],[],0,0,0,[],[],https://twitter.com/shobaram_yogi/status/1410634720765829129,False,,0,,India,,,,,,"[{'screen_name': 'yogrishiramdev', 'name': 'स्वामी रामदेव', 'id': '559345507'}, {'screen_name': 'indiatvnews', 'name': 'India TV', 'id': '34245009'}]",,,,
1410633190734110723,1410633190734110723,2021-07-01 21:45:35 India Standard Time,2021-07-01,21:45:35,+0530,272086382,thenischhal,NischhalNotNischal,,ABA ta Corona lage ni Sancho huncha ;),tl,[],[],[],1,0,2,[],[],https://twitter.com/theNischhal/status/1410633190734110723,False,,0,,India,,,,,,[],,,,
1411087251128262657,1411087251128262657,2021-07-03 03:49:52 India Standard Time,2021-07-03,03:49:52,+0530,1295416921446211584,vrrajendran8,V.R.Rajendran,,The Origin of Corona Not Found! But Still Global Scientists Speaking! When Drama Completed? All Vaccines Sold Out&amp; Money Pocketed into CorporatesPoltician .But One day People Revenge The Medical Mafia&amp; into Graveyard! No One Asks  Question &amp; Happy. By.Rajendran.9944546259 Pondy!  https://t.co/EiYYo0Own4,en,[],[],"['https://pbs.twimg.com/media/E5UwVU-VgAIMB8j.jpg', 'https://pbs.twimg.com/media/E5UwVnMUcAEsIIL.jpg', 'https://pbs.twimg.com/media/E5UwV8BUUAM9Fl_.jpg', 'https://pbs.twimg.com/media/E5UwXdRUUAI7kIl.jpg']",0,0,0,[],[],https://twitter.com/VRRajendran8/status/1411087251128262657,False,,1,https://pbs.twimg.com/media/E5UwVU-VgAIMB8j.jpg,India,,,,,,[],,,,
1411076912135294978,1411076912135294978,2021-07-03 03:08:47 India Standard Time,2021-07-03,03:08:47,+0530,85018968,handraous,Hossam Andraous,"{'type': 'Point', 'coordinates': [25.24069089, 55.27551059]}",Recovery in Dubai  after Corona @ Magnum Lounge Dubai  https://t.co/lgdqPpSE7Y,en,[],['https://www.instagram.com/p/CQ1xWLINBIUE8vZWIK5RDbV0YGrTedZpf8XrcA0/?utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/handraous/status/1411076912135294978,False,,0,,India,,,,,,[],,,,
1411068657791164421,1411068657791164421,2021-07-03 02:35:59 India Standard Time,2021-07-03,02:35:59,+0530,1242393302714003457,devenmutha,Deven Mutha,,@CMOMaharashtra @AjitPawarSpeaks  Chuki zale tumhala vote deun.... Chukila maafi dya saheb.... Lockdown peksha corona na melo tari chale... Pan 2024 la 1000%  vyapari tumchi marnar ahe he lakshyat ghya....tevha BJP la dosh naka deu @Dev_Fadnavis,hi,"[{'screen_name': 'ajitpawarspeaks', 'name': 'ajit pawar', 'id': '2376754662'}, {'screen_name': 'dev_fadnavis', 'name': 'devendra fadnavis', 'id': '137780376'}]",[],[],0,0,0,[],[],https://twitter.com/DevenMutha/status/1411068657791164421,False,,0,,India,,,,,,[],,,,
1411064674490097666,1411064674490097666,2021-07-03 02:20:09 India Standard Time,2021-07-03,02:20:09,+0530,149742919,whoami_vim,Vitthal Mirji,,#Corona chi aai ghaal 😡,hi,[],[],[],0,0,0,['corona'],[],https://twitter.com/whoami_vim/status/1411064674490097666,False,,0,,India,,,,,,[],,,,
1411055918935023617,1411055918935023617,2021-07-03 01:45:21 India Standard Time,2021-07-03,01:45:21,+0530,2879671202,zeeshan_zaffer,Zeeshan Zafar ~ ذيشان ظفر,,May ALLAH safe all muslims from corona virus .,en,[],[],[],0,0,1,[],[],https://twitter.com/zeeshan_zaffer/status/1411055918935023617,False,,0,,India,,,,,,[],,,,
1411025319658721282,1411002968942415873,2021-07-02 23:43:46 India Standard Time,2021-07-02,23:43:46,+0530,2647120100,alveenaagha,Alveena Agha,,@MUsmanNaeem4 No no pls stop this drama All of you people were earlier protesting to close institutes warna corona say aap log maaaaar jaingay U all blackmailed educational ministry now u guys want promotion without exams Im a graduate in journalism practicing journalist along with work,en,[],[],[],2,0,0,[],[],https://twitter.com/Alveenaagha/status/1411025319658721282,False,,0,,India,,,,,,"[{'screen_name': 'MUsmanNaeem4', 'name': 'M. Usman Naeem', 'id': '1383668534467645444'}]",,,,
1411022090237616128,1411022090237616128,2021-07-02 23:30:56 India Standard Time,2021-07-02,23:30:56,+0530,1245309568260943872,bakireser,Eser BAKIR,,"@ezaylavyu icin ceremony ile efes aciyoruz, cunki o gizli piremsesmis, 12den sonra uslu olursaniz harbiye, sweydinin sulak alanlarinda gorebilirsiniz. Ama elinde Corona ile 🤣  https://t.co/BDS0OPXkFH",tr,[],[],[],1,1,4,[],[],https://twitter.com/BakirEser/status/1411022090237616128,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1411021969013841924/pu/img/20xihPqAJYymbbPY.jpg,India,,,,,,[],,,,
1411019918590439425,1390369445869092864,2021-07-02 23:22:18 India Standard Time,2021-07-02,23:22:18,+0530,2913914888,devangee_dabhi,Devangee  Dabhi,,@Ranjitism Sant Shri Asharamji Bapu corona positive होने पर भी सुप्रीमकोर्ट की corona guidelines में क्यों नहीं आए?  https://t.co/FqZ0Szl5DY,und,[],[],['https://pbs.twimg.com/media/E5TzIJdWUAgE_qf.jpg'],0,1,1,[],[],https://twitter.com/devangee_dabhi/status/1411019918590439425,False,,1,https://pbs.twimg.com/media/E5TzIJdWUAgE_qf.jpg,India,,,,,,"[{'screen_name': 'Ranjitism', 'name': 'Ranjith', 'id': '3333998293'}]",,,,
