id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.40058E+18,1.40058E+18,2021-06-04 04:13:32 India Standard Time,04-06-21,04:13:32,530,2321325169,arvindrp97,Arvind Raj Perchani,,Got the first dose of Covid-19 Vaccine 💉 Thankyou @MuradAliShahPPP @AzraPechuho @Qasimsoomro.  https://t.co/SJ2o9gUcIp,en,"[{'screen_name': 'muradalishahppp', 'name': 'murad ali shah', 'id': '952945221930831872'}, {'screen_name': 'azrapechuho', 'name': 'dr. azra fazal pechuho', 'id': '1186947650412859392'}, {'screen_name': 'qasimsoomro', 'name': 'qasim soomro', 'id': '121995913'}]",[],['https://pbs.twimg.com/media/E2_fr_YVgAE5PSZ.jpg'],1,0,1,[],[],https://twitter.com/arvindrp97/status/1400583961106173952,FALSE,,1,https://pbs.twimg.com/media/E2_fr_YVgAE5PSZ.jpg,India,,,,,,[],,,,
1.40058E+18,1.40058E+18,2021-06-04 04:12:54 India Standard Time,04-06-21,04:12:54,530,1.24926E+18,gppractitioner,M Raimi Radin.MD.🇲🇾🌺,,"Allah... Ini satu kejahilan yg nyata. 1. Tidak berkesan membunuh #Covid_19 2. Tidak mencegah jangkitan #Covid_19 3. Memudaratkan kesihatan dgn mengambil #clorox 4. Tawakal yg SALAH dlm menghadapi #Covid_19 5. ""This is definition of WRONG!"" 😡",in,[],[],[],0,0,0,"['covid_19', 'covid_19', 'clorox', 'covid_19']",[],https://twitter.com/GpPractitioner/status/1400583802364198918,FALSE,https://twitter.com/exploreasyraf/status/1400365964387000321,0,,India,,,,,,[],,,,
1.40058E+18,1.40058E+18,2021-06-04 04:10:38 India Standard Time,04-06-21,04:10:38,530,2321325169,arvindrp97,Arvind Raj Perchani,,"When the #COVID19 is over, I’m throwing my mask in the air like a graduation cap.🎉",en,[],[],[],0,0,0,['covid19'],[],https://twitter.com/arvindrp97/status/1400583231657938947,FALSE,,0,,India,,,,,,[],,,,
1.40058E+18,1.40058E+18,2021-06-04 04:06:40 India Standard Time,04-06-21,04:06:40,530,1.39631E+18,wnewspp,world news,,"Britain records 5,274 new COVID cases #COVID19  https://t.co/COgo7nA0IM",en,[],[],['https://pbs.twimg.com/media/E2_eHSbXEAE4M89.jpg'],0,0,0,['covid19'],[],https://twitter.com/wnewsPP/status/1400582232536981506,FALSE,,1,https://pbs.twimg.com/media/E2_eHSbXEAE4M89.jpg,India,,,,,,[],,,,
1.40058E+18,1.40058E+18,2021-06-04 04:06:02 India Standard Time,04-06-21,04:06:02,530,7.55408E+17,wan_azraai,WαΠ ∆HMαD ∆Z₹αα¡ β¡Π HαJ¡ WαΠ ∆HMαD ♂️,"{'type': 'Point', 'coordinates': [3.85997, 103.36468]}",MCO 3.0 June 2021 #covid_19 Global Pandemic @ Beserah  https://t.co/YZ3b7J4KJ0,en,[],['https://www.instagram.com/p/CPrMuujn8Hb/?utm_medium=twitter'],[],0,0,0,['covid_19'],[],https://twitter.com/wan_azraai/status/1400582072922689544,FALSE,,0,,India,,,,,,[],,,,
1.40058E+18,1.40058E+18,2021-06-04 03:53:16 India Standard Time,04-06-21,03:53:16,530,1.36341E+18,vinod29223298,Vinod,,Vegetables distribution for old people's in covid-19 pademic time,en,[],[],[],0,0,0,[],[],https://twitter.com/Vinod29223298/status/1400578861427953665,FALSE,,0,,India,,,,,,[],,,,
1.40058E+18,1.40058E+18,2021-06-04 03:52:05 India Standard Time,04-06-21,03:52:05,530,1.22901E+18,justtodo18,Việt Hoàng,,"FREE RICE ATM - 2021 VERSION He has sold personal cars, bought pickup trucks for charity. Proud of you. #Covid_19 #riceATM #freerice #hochiminhcity #Vietnam  https://t.co/iGildicbDs",en,[],[],['https://pbs.twimg.com/media/E2_ax_LUYAIaXzV.jpg'],16,2,4,"['covid_19', 'riceatm', 'freerice', 'hochiminhcity', 'vietnam']",[],https://twitter.com/justtodo18/status/1400578564668354566,FALSE,,1,https://pbs.twimg.com/media/E2_ax_LUYAIaXzV.jpg,India,,,,,,[],,,,
1.40204E+18,1.40204E+18,2021-06-08 04:49:23 India Standard Time,08-06-21,04:49:23,530,259493480,sohoque,𝕊𝕠𝕙𝕠𝕢𝕦𝕖,"{'type': 'Point', 'coordinates': [3.0662, 101.5203]}","Sila tinggalkan ilmu kebal kat rumah ya masa ambil vaksin. Kesian nurse yang cucuk tu nak buat banyak kali.. 😂😁 . #vaksin #covid_19 #humor #instalawak #videogram #sohography @ Shah Alam, Malaysia  https://t.co/UpDlZkycbC",in,[],['https://www.instagram.com/p/CP1kpfbhIqs/?utm_medium=twitter'],[],0,0,0,"['vaksin', 'covid_19', 'humor', 'instalawak', 'videogram', 'sohography']",[],https://twitter.com/sohoque/status/1402042532201107456,FALSE,,0,,India,,,,,,[],,,,
1.40204E+18,1.40204E+18,2021-06-08 04:38:05 India Standard Time,08-06-21,04:38:05,530,1.2981E+18,sandeepbarikbjp,Sandeep Kumar Barik,,18 ବର୍ଷ ରୁ ଉର୍ଦ୍ଧ ସମସ୍ତଙ୍କୁ ମାଗଣା #COVID19 ଟୀକା ଦେବେ ମୋଦୀ ସରକାର ଧନ୍ୟବାଦ ମାନ୍ୟବର ପ୍ରଧାନମନ୍ତ୍ରୀ @narendramodi ଜି 🙏🙏  https://t.co/VNthxzpU50,or,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}]",[],['https://pbs.twimg.com/media/E3ULqa9VUAgT4af.jpg'],0,0,1,['covid19'],[],https://twitter.com/Sandeepbarikbjp/status/1402039692002922509,FALSE,,1,https://pbs.twimg.com/media/E3ULqa9VUAgT4af.jpg,India,,,,,,[],,,,
1.40204E+18,1.40181E+18,2021-06-08 04:36:55 India Standard Time,08-06-21,04:36:55,530,1.338E+18,vramankumar,vare ramankumar,,@PrakashJavdekar @ArvindKejriwal Kejriwal the Most Cunning masterpiece of India when all of his true side is Exposed to India What a disgrace and Shame the Delhi citizens are undergoing for choosing  https://t.co/RfTQgXYtTW CM of Delhi by Default and Fake Advertising on Covid 19 situation Shame on his Tentature,en,[],['http://him.as'],[],0,0,0,[],[],https://twitter.com/VRamankumar/status/1402039395415314433,FALSE,,0,,India,,,,,,"[{'screen_name': 'PrakashJavdekar', 'name': 'Prakash Javadekar', 'id': '1072993274'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
1.40203E+18,1.40203E+18,2021-06-08 04:10:50 India Standard Time,08-06-21,04:10:50,530,203022485,shobhitssc2,shobhit shukla,,#kanpurrains  #COVID19 #mondaythoughts #VaccineForAll @NupurShandilya @KanpurReporter #KanpurMatka @imkuldeep18 @ImRaina @News18UP @UttarP_Sports  https://t.co/aFXyWnuBFU,und,"[{'screen_name': 'nupurshandilya', 'name': 'nupur tiwari', 'id': '1301159843529551873'}, {'screen_name': 'kanpurreporter', 'name': 'kanpur news reporter ©️🚩💎', 'id': '2395183508'}, {'screen_name': 'imkuldeep18', 'name': 'kuldeep yadav', 'id': '2440051333'}, {'screen_name': 'imraina', 'name': 'suresh raina🇮🇳', 'id': '121044171'}, {'screen_name': 'news18up', 'name': 'news18 uttar pradesh', 'id': '219940006'}, {'screen_name': 'uttarp_sports', 'name': 'uttar pradesh sports', 'id': '1314462870634065920'}]",[],[],0,0,0,"['kanpurrains', 'covid19', 'mondaythoughts', 'vaccineforall', 'kanpurmatka']",[],https://twitter.com/shobhitssc2/status/1402032830822051841,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1402032736232042496/pu/img/IzJ1JmhiqEwy64lu.jpg,India,,,,,,[],,,,
1.40203E+18,1.40184E+18,2021-06-08 04:02:01 India Standard Time,08-06-21,04:02:01,530,586317708,basisomega,rosman @,,@TunCarlos666 Ingat da mati kena Covid19 bro😀😀😀ada lagi.Memang alam ini perlukan manusia yg bathil mcm bro😀😀,in,[],[],[],0,0,1,[],[],https://twitter.com/BasisOmega/status/1402030615440990209,FALSE,,0,,India,,,,,,"[{'screen_name': 'TunCarlos666', 'name': 'Tun Carlos', 'id': '955660463773110273'}]",,,,
1.40202E+18,1.40202E+18,2021-06-08 03:34:24 India Standard Time,08-06-21,03:34:24,530,20753458,akhtarshaheen,Akhtar Shaheen Rind,,#SPSC #COVID19 #AltafShakoor #Pasban #DrMehboobNoonari #YDA #Doctors #Nurses #AkhtarShaheenRind #Metro1News #MetroMatterswithAkhtarShaheenRind #PublicService #commission   https://t.co/Ji7tqbRDtQ سندھ پبلک سروس کمیشن کے نتائج کالعدم، آگے کیا بنے گا؟ کیا انصاف ہو گیا؟,ur,[],['https://www.facebook.com/109532347844791/posts/172722918192400/'],[],0,0,0,"['spsc', 'covid19', 'altafshakoor', 'pasban', 'drmehboobnoonari', 'yda', 'doctors', 'nurses', 'akhtarshaheenrind', 'metro1news', 'metromatterswithakhtarshaheenrind', 'publicservice', 'commission']",[],https://twitter.com/akhtarshaheen/status/1402023663453540353,FALSE,,0,,India,,,,,,[],,,,
1.40202E+18,1.40202E+18,2021-06-08 03:03:10 India Standard Time,08-06-21,03:03:10,530,53075203,felipelago,Felipe Lago,,"#Climate crisis to shrink G7 economies twice as much as Covid-19, says research  https://t.co/uDPEkXkMq0 #esg",en,[],['https://www.theguardian.com/environment/2021/jun/07/climate-crisis-to-shrink-g7-economies-twice-as-much-as-covid-19-says-research'],[],0,0,1,"['climate', 'esg']",[],https://twitter.com/felipelago/status/1402015805836042240,FALSE,,0,,India,,,,,,[],,,,
1.40201E+18,1.40201E+18,2021-06-08 02:56:12 India Standard Time,08-06-21,02:56:12,530,17595642,satyaakam,Satya,,@datameet is crowdsourcing covid19 vaccination cost data do contribute #OpenData  https://t.co/6ifBg2ppIo,en,[],['https://docs.google.com/forms/d/e/1FAIpQLScbRM7bDprIKhI0TDGcvqCMf-E49pG5vg5mpRTk-l7EGBk83A/viewform'],[],0,0,0,['opendata'],[],https://twitter.com/satyaakam/status/1402014050930741276,FALSE,,0,,India,,,,,,[],,,,
1.40201E+18,1.40201E+18,2021-06-08 02:41:24 India Standard Time,08-06-21,02:41:24,530,710425290,kathirrrr2,Actor Kathiravan,,Me #ActorKathiravan InShootingSpot #SceneNumber62 Dialog Preparation #AdamZamar  #ArrestRssBjpLeaders #BTS8thAnniversary #enoughManipal #Familyman2 #food #JUSTICEFORPEARL #KGFChapter2 #Karnataka #Prabhas #quotes #RubinaDilaik #VarnashramaCAA #XRP #YashBOSS #COVID19 #FreeVaccine  https://t.co/2TAyjYcj0Z,en,[],[],['https://pbs.twimg.com/media/E3Tw78AUUAAroVS.jpg'],1,5,2,"['actorkathiravan', 'scenenumber62', 'adamzamar', 'arrestrssbjpleaders', 'bts8thanniversary', 'enoughmanipal', 'familyman2', 'food', 'justiceforpearl', 'kgfchapter2', 'karnataka', 'prabhas', 'quotes', 'rubinadilaik', 'varnashramacaa', 'xrp', 'yashboss', 'covid19', 'freevaccine']",[],https://twitter.com/kathirrrr2/status/1402010324128059392,FALSE,,1,https://pbs.twimg.com/media/E3Tw78AUUAAroVS.jpg,India,,,,,,[],,,,
1.40201E+18,1.40201E+18,2021-06-08 02:37:10 India Standard Time,08-06-21,02:37:10,530,79449173,vaibhavgtoi,VAIBHAV GANJAPURE,,No funds to pay scholarship dues after #Covid-19 pandemic: Govt to Bombay HC.  Full rpt:  https://t.co/wHDGczWTFp  @timesofindia @TOI_Nagpur @dhananjay_munde @CMOMaharashtra @AbhijitWanjarri @samant_uday @PMOIndia @NCSC_GoI @mswaofficial @RanjitVDeshmukh @NitinRaut_INC @vijaypTOI  https://t.co/Olsge3jVnP,en,"[{'screen_name': 'timesofindia', 'name': 'the times of india', 'id': '134758540'}, {'screen_name': 'toi_nagpur', 'name': 'toi nagpur', 'id': '876804173496320000'}, {'screen_name': 'dhananjay_munde', 'name': 'dhananjay munde', 'id': '179596018'}, {'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}, {'screen_name': 'abhijitwanjarri', 'name': 'abhijit wanjarri', 'id': '2595891991'}, {'screen_name': 'samant_uday', 'name': 'uday samant', 'id': '1156128631413977088'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'ncsc_goi', 'name': 'national commission for scheduled castes', 'id': '1367056061971095557'}, {'screen_name': 'mswaofficial', 'name': 'maharashtra students welfare association ( mswa )', 'id': '1269688459108577281'}, {'screen_name': 'ranjitvdeshmukh', 'name': 'ranjit deshmukh', 'id': '411357280'}, {'screen_name': 'nitinraut_inc', 'name': 'dr. nitin raut 🇮🇳', 'id': '1959047834'}, {'screen_name': 'vijayptoi', 'name': 'vijay pinjarkar', 'id': '3789741313'}]",['http://toi.in/ElMxga37/a24gj'],['https://pbs.twimg.com/media/E3Tv_McVUAIfTPM.jpg'],1,3,6,['covid'],[],https://twitter.com/vaibhavgTOI/status/1402009261392089088,FALSE,,1,https://pbs.twimg.com/media/E3Tv_McVUAIfTPM.jpg,India,,,,,,[],,,,
1.40201E+18,1.40193E+18,2021-06-08 02:36:19 India Standard Time,08-06-21,02:36:19,530,153301299,drdhritineigr,Dhriti Brahma,,"@TheFalseNo9 Unlike the previous enconunter, India played much much better this time in terms of technicality and planning against Bangladesh. Salute to Sunil bhai, the true legend who in spite of a victim of dreaded COVID19 hardly 3 months back gave one of the best for our Nation 🙏🙏🙏",en,[],[],[],0,0,0,[],[],https://twitter.com/drdhritineigr/status/1402009045049888787,FALSE,,0,,India,,,,,,"[{'screen_name': 'TheFalseNo9', 'name': 'Pulasta Dhar', 'id': '69321343'}]",,,,
1.40201E+18,1.40201E+18,2021-06-08 02:34:37 India Standard Time,08-06-21,02:34:37,530,710425290,kathirrrr2,Actor Kathiravan,,Me #ActorKathiravan InShootingSpot #SceneNumber62 Dialogue Preparation #AdamZamar  #postponeINICET #SidNaaz #TheFamilyMan2 #UFO #XiaoZhan #XboxSeriesX #YogiAdityanath #YashBOSS #BBK8 #Cryptocurency #COVID19 #COVIDSecondWave #Delhi #GetVaccinatedSoonIndia #Hyderabad #IswaryaMenon  https://t.co/w5VtcIZDJT,en,[],[],['https://pbs.twimg.com/media/E3TvZEuVkAAvJso.jpg'],0,3,2,"['actorkathiravan', 'scenenumber62', 'adamzamar', 'postponeinicet', 'sidnaaz', 'thefamilyman2', 'ufo', 'xiaozhan', 'xboxseriesx', 'yogiadityanath', 'yashboss', 'bbk8', 'cryptocurency', 'covid19', 'covidsecondwave', 'delhi', 'getvaccinatedsoonindia', 'hyderabad', 'iswaryamenon']",[],https://twitter.com/kathirrrr2/status/1402008617365118976,FALSE,,1,https://pbs.twimg.com/media/E3TvZEuVkAAvJso.jpg,India,,,,,,[],,,,
1.40201E+18,1.40201E+18,2021-06-08 02:31:39 India Standard Time,08-06-21,02:31:39,530,1.0126E+18,ranvjpspl,रणविजय पांडेय(RV),,#ModiDisasterForIndia  And now Modi government planning to  control the third wave of covid-19 . #ModiDisasterForIndia  https://t.co/g2QBYNPxkU,en,[],[],"['https://pbs.twimg.com/media/E3TuuEYVoAEFLq8.jpg', 'https://pbs.twimg.com/media/E3TuuEjVcAQeInl.jpg']",0,1,5,"['modidisasterforindia', 'modidisasterforindia']",[],https://twitter.com/RanvjPSPL/status/1402007872502845450,FALSE,,1,https://pbs.twimg.com/media/E3TuuEYVoAEFLq8.jpg,India,,,,,,[],,,,
1.40201E+18,1.40201E+18,2021-06-08 02:24:45 India Standard Time,08-06-21,02:24:45,530,849503138,aruncps34,Arunkumar Shanmugasundaram,,"#TamilNadu COVID ""Normal, O2 &amp; ICU""  bed occupancy fill rate %  Update 07June'21 - by district:   - Normal 📉40%   - O2 ↔️ 80%   - ICU ↔️ 80% - for #Ariyalur, #Chengalpattu, #Chennai, #Coimbatore    -  https://t.co/Vsfix11GF8  src:  https://t.co/sW1kKEsNaJ  #TNCoronaUpdate #COVID19  https://t.co/gqsfbYr5yg",en,[],"['https://aruncps.github.io/TN_Bed_Occupancy.html', 'https://tncovidbeds.tnega.org/']",['https://pbs.twimg.com/tweet_video_thumb/E3TtJIpVIAAJrYc.jpg'],1,0,0,"['tamilnadu', 'ariyalur', 'chengalpattu', 'chennai', 'coimbatore', 'tncoronaupdate', 'covid19']",[],https://twitter.com/aruncps34/status/1402006138036506641,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E3TtJIpVIAAJrYc.jpg,India,,,,,,[],,,,
1.402E+18,1.402E+18,2021-06-08 02:20:04 India Standard Time,08-06-21,02:20:04,530,8.3655E+17,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.93354386, 77.63237648]}",Protein identified as new therapeutic anti-viral target for COVID-19  https://t.co/qV1lgPTjwH #Nifty #sipgrab,en,[],['http://dlvr.it/S1GKBn'],[],0,0,0,"['nifty', 'sipgrab']",[],https://twitter.com/sipgrab/status/1402004957822275605,FALSE,,0,,India,,,,,,[],,,,
1.402E+18,1.402E+18,2021-06-08 02:11:43 India Standard Time,08-06-21,02:11:43,530,1453990572,_rodahidup,AHS🇲🇾,,"There are now 174.256.366 total coronavirus (COVID-19) infections worldwide. Within the infected people 3.748.533 have died, 12.773.047 are still sick and 157.734.786 people have recovered.  https://t.co/oKTD0arZtM",en,[],['https://corona-scanner.com/'],[],0,0,0,[],[],https://twitter.com/_rodahidup/status/1402002854324228096,FALSE,,0,,India,,,,,,[],,,,
1.402E+18,1.402E+18,2021-06-08 02:02:03 India Standard Time,08-06-21,02:02:03,530,8.3655E+17,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [19.00117717, 72.9097582]}",U.S. administers 302.8 million doses of COVID-19 vaccines - CDC  https://t.co/kSNZ8TYV76 #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/S1GH9Q'],[],0,0,0,"['sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1402000425457315843,FALSE,,0,,India,,,,,,[],,,,
1.402E+18,1.402E+18,2021-06-08 01:49:04 India Standard Time,08-06-21,01:49:04,530,859732327,amitchadchankar,amit Chadchankar,,"Hello everyone  It gives me immense pleasure to inform you that with blessings of God Veerabhadra and my family, I got married on 31st of May 2021 Due to pandemic of covid-19 we were not able to invite our near and dear ones like you. I hope your good wishes always stay with me☺️  https://t.co/koburfgfUP",en,[],[],['https://pbs.twimg.com/media/E3Tk-kuVIAADTiG.jpg'],0,0,0,[],[],https://twitter.com/AmitChadchankar/status/1401997156970422272,FALSE,,1,https://pbs.twimg.com/media/E3Tk-kuVIAADTiG.jpg,India,,,,,,[],,,,
1.402E+18,1.402E+18,2021-06-08 01:48:20 India Standard Time,08-06-21,01:48:20,530,1.30138E+18,nitinsh99424450,Nitin Sharma 7017833674,,"@1912PVVNL मा0 मंत्री जी कादराबाद गोविंदपुरी मोदीनगर गाज़ियाबाद में दिनांक 07.06.2021 की शाम 6 बजे से अब तक बिजली नही आ रही है, बिजली नही आना अपने में ही बड़ी समस्या है और ऐसे covid-19 के टाइम पर तो आम आदमी मरने को तैयार है पर बिजली विभाग चैन से सो रहा है। कुछ करवाइये मंत्री जी",hi,[],[],[],2,0,1,[],[],https://twitter.com/NitinSh99424450/status/1401996971481595906,FALSE,,0,,India,,,,,,[],,,,
1.402E+18,1.402E+18,2021-06-08 01:41:08 India Standard Time,08-06-21,01:41:08,530,813390362,wriddhaayan,Cricket All Day,,What he means is get vaccinated by June 21.  #COVID19 #VaccineForAll,en,[],[],[],0,0,0,"['covid19', 'vaccineforall']",[],https://twitter.com/Wriddhaayan/status/1401995160217538560,FALSE,,0,,India,,,,,,[],,,,
1.40423E+18,1.40423E+18,2021-06-14 05:26:59 India Standard Time,14-06-21,05:26:59,530,1.32633E+18,sutansee,Sutan See,,"Cegah Penyebaran Covid-19, Prokes dan 5M Upaya Paling Ampuh  https://t.co/ecMc4GchBL  Jaga Nusantara",in,[],['https://www.gatra.com/detail/news/512975/kebencanaan/cegah-penyebaran-covid-19-prokes-dan-5m-upaya-paling-ampuh'],[],0,0,1,[],[],https://twitter.com/SutanSee/status/1404226325833949188,FALSE,,0,,India,,,,,,[],,,,
