id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1389731083005022212,1389557018181083136,2021-05-05 05:28:04 India Standard Time,2021-05-05,05:28:04,+0530,1337997902422056960,vramankumar,vare ramankumar,,@moefcc @PrakashJavdekar @SuPriyoBabul @PIB_India @PIBHindi I totally agree with you Sir about samples.of Asiatic  https://t.co/xLtiB2IZHp Hyderabad Zoo  found Covid Positive reveals infection.infection.not  https://t.co/XEjciMZckq any variant of Concern.and thete is no factual evidence  that animals can transmit the disease to Human's.,en,[],"['http://Lions.in', 'http://caused.by']",[],0,0,0,[],[],https://twitter.com/VRamankumar/status/1389731083005022212,False,,0,,India,,,,,,"[{'screen_name': 'moefcc', 'name': 'MoEF&CC', 'id': '2615251201'}, {'screen_name': 'PrakashJavdekar', 'name': 'Prakash Javadekar', 'id': '1072993274'}, {'screen_name': 'SuPriyoBabul', 'name': 'Babul Supriyo', 'id': '120293182'}, {'screen_name': 'PIB_India', 'name': 'PIB India', 'id': '231033118'}, {'screen_name': 'PIBHindi', 'name': 'पीआईबी हिंदी', 'id': '3000838099'}]",,,,
1389731037601697793,1389608055462010880,2021-05-05 05:27:53 India Standard Time,2021-05-05,05:27:53,+0530,2421731642,itsmesmsai,Roy_codm,,"@CODM_murdablast Just a shoutout As the covid 2nd wave has hit India hard, Parker is doing a charity stream this Thursday, where all the donations and everything will be given to the Charities in India helping with Covid, Make sure to join.",en,[],[],[],0,0,1,[],[],https://twitter.com/itsmesmsai/status/1389731037601697793,False,,0,,India,,,,,,"[{'screen_name': 'CODM_murdablast', 'name': 'CODM - 2022 | NEWS,LEAKS AND UPDATES', 'id': '1056378784666931200'}]",,,,
1389730739873140744,1389659849860993029,2021-05-05 05:26:42 India Standard Time,2021-05-05,05:26:42,+0530,2421731642,itsmesmsai,Roy_codm,,"@CoDMobileClips Just a shoutout As the covid 2nd wave has hit India hard, Parker is doing a charity stream this Thursday, where all the donations and everything will be given to the Charities in India helping with Covid, Make sure to join.",en,[],[],[],1,0,2,[],[],https://twitter.com/itsmesmsai/status/1389730739873140744,False,,0,,India,,,,,,[],,,,
1389729334894632961,1389691458362306562,2021-05-05 05:21:08 India Standard Time,2021-05-05,05:21:08,+0530,2421731642,itsmesmsai,Roy_codm,,"@JHCGaming @PlayCODMobile Just a shoutout As the covid 2nd wave has hit India hard, Parker is doing a charity stream this Thursday, where all the donations and everything will be given to the Charities in India helping with Covid, Make sure to join.",en,[],[],[],0,0,0,[],[],https://twitter.com/itsmesmsai/status/1389729334894632961,False,,0,,India,,,,,,"[{'screen_name': 'JHCGaming', 'name': 'JHC Gaming', 'id': '3941607435'}, {'screen_name': 'PlayCODMobile', 'name': 'Call of Duty: Mobile', 'id': '1166443278834659328'}]",,,,
1389729292062531584,1389691458362306562,2021-05-05 05:20:57 India Standard Time,2021-05-05,05:20:57,+0530,2421731642,itsmesmsai,Roy_codm,,"@Ferg @PlayCODMobile Just a shoutout As the covid 2nd wave has hit India hard, Parker is doing a charity stream this Thursday, where all the donations and everything will be given to the Charities in India helping with Covid, Make sure to join.",en,[],[],[],0,0,10,[],[],https://twitter.com/itsmesmsai/status/1389729292062531584,False,,0,,India,,,,,,"[{'screen_name': 'Ferg', 'name': 'Ferg', 'id': '807726368444284928'}, {'screen_name': 'PlayCODMobile', 'name': 'Call of Duty: Mobile', 'id': '1166443278834659328'}]",,,,
1389729236911419394,1389691458362306562,2021-05-05 05:20:44 India Standard Time,2021-05-05,05:20:44,+0530,2421731642,itsmesmsai,Roy_codm,,"@PlayCODMobile Just a shoutout As the covid 2nd wave has hit India hard, Parker is doing a charity stream this Thursday, where all the donations and everything will be given to the Charities in India helping with Covid, Make sure to join.",en,[],[],[],0,0,0,[],[],https://twitter.com/itsmesmsai/status/1389729236911419394,False,,0,,India,,,,,,"[{'screen_name': 'PlayCODMobile', 'name': 'Call of Duty: Mobile', 'id': '1166443278834659328'}]",,,,
1389728868563488770,1389726921358036995,2021-05-05 05:19:16 India Standard Time,2021-05-05,05:19:16,+0530,2421731642,itsmesmsai,Roy_codm,,"@GEMINI_Ios @yanriquewright @KvleofficialYT @Nevvado1 @TrzanGaming Just a shoutout As the covid 2nd wave has hit India hard, Parker is doing a charity stream this Thursday, where all the donations and everything will be given to the Charities in India helping with Covid, Make sure to join.",en,[],[],[],1,0,2,[],[],https://twitter.com/itsmesmsai/status/1389728868563488770,False,,0,,India,,,,,,"[{'screen_name': 'GEMINI_Ios', 'name': 'GEMINI 🇯🇲', 'id': '3377804873'}, {'screen_name': 'yanriquewright', 'name': 'TRB Yanrique', 'id': '521814671'}, {'screen_name': 'KvleofficialYT', 'name': 'TRB Kvle', 'id': '1241286006462087168'}, {'screen_name': 'Nevvado1', 'name': 'Nevvado S', 'id': '3115995042'}, {'screen_name': 'TrzanGaming', 'name': 'Trzanofficial', 'id': '1256188600259162115'}]",,,,
1389728404799332352,1389728404799332352,2021-05-05 05:17:26 India Standard Time,2021-05-05,05:17:26,+0530,1387732567940419584,ashishj38380310,Er. Ashish Jain,,"Urgently required a ventilator  Please help  Patient's Name- shobha rani Age- 63 CT Score- 18 SpO2- 82 Admitted in Ward- Covid,  CK Birla  7742034049 (Amit Jain)  7737836635 (Lucky)  @DrSatishPoonia #BJYMCaresrajasthan @jethanandani14 @RamcharanBohra @HimanshuSBJYM  https://t.co/zc8H8qNcvN",en,"[{'screen_name': 'drsatishpoonia', 'name': 'satish poonia', 'id': '2266188361'}, {'screen_name': 'jethanandani14', 'name': 'jitesh jethanandani', 'id': '498571300'}, {'screen_name': 'ramcharanbohra', 'name': 'ramcharan bohra', 'id': '1568127072'}, {'screen_name': 'himanshusbjym', 'name': 'himanshu sharma', 'id': '2292675078'}]",[],['https://pbs.twimg.com/media/E0lOnjlXsAUT_gY.jpg'],0,0,2,['bjymcaresrajasthan'],[],https://twitter.com/AshishJ38380310/status/1389728404799332352,False,,1,https://pbs.twimg.com/media/E0lOnjlXsAUT_gY.jpg,India,,,,,,[],,,,
1389728249526185984,1389728249526185984,2021-05-05 05:16:49 India Standard Time,2021-05-05,05:16:49,+0530,436660392,salilcaravan,Salil Sudhakar,,"Yesterday my mom with her mom and dad in their 80's took their 2nd dose of Covishield, this gave me some sort of relief. Best thing is that their samples were taken for COVID test before being vaccinated. @DumkaDc thanks for making it easier the report will give some more relief.",en,"[{'screen_name': 'dumkadc', 'name': 'dc_dumka', 'id': '1146681658055094273'}]",[],[],0,0,1,[],[],https://twitter.com/salilcaravan/status/1389728249526185984,False,,0,,India,,,,,,[],,,,
1389727894377680896,1388416798282952707,2021-05-05 05:15:24 India Standard Time,2021-05-05,05:15:24,+0530,891653277334597633,saifurrehman841,Saif Ur Rehman,,@PakPMO @PTIofficial @ImranKhanPTI As a PTI Worker I have few Questions in My Mind! How can We Form Riyasat-e-Madina by having dual behaviour towards its People ? Covid-19 SOP's are Different for Different People's ? Bribe is Still in Our Country ? No Check and Balance ? What We Reply to people who ask from Us?,en,[],[],[],0,0,0,[],[],https://twitter.com/SaifUrRehman841/status/1389727894377680896,False,,0,,India,,,,,,"[{'screen_name': 'PakPMO', 'name': ""Prime Minister's Office, Pakistan"", 'id': '1040146057093627904'}, {'screen_name': 'PTIofficial', 'name': 'PTI', 'id': '127483019'}, {'screen_name': 'ImranKhanPTI', 'name': 'Imran Khan', 'id': '122453931'}]",,,,
1389726976760434688,1389726976760434688,2021-05-05 05:11:45 India Standard Time,2021-05-05,05:11:45,+0530,721965701771173888,humaspoldaaceh,Bidhumas Polda Aceh,,"Buka RakorLintas Sektoral, Kapolda Aceh : Kita Harus Belajar Dari Lonjakan Covid-19 di India, bertempat di Aula Machdum Sakti Polda Aceh, Selasa (4/5/21).  @DivHumas_Polri  @Polripresisi   #bidhumaspoldaaceh #polripresisi #poldaaceh  https://t.co/XnI5Jpf75K",in,"[{'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}, {'screen_name': 'polripresisi', 'name': 'polri presisi', 'id': '742830794'}]",[],"['https://pbs.twimg.com/media/E0lNTMHVcAAZ1IU.jpg', 'https://pbs.twimg.com/media/E0lNTuMVIAEMYSI.jpg', 'https://pbs.twimg.com/media/E0lNUXwUUAg1v34.jpg']",0,0,0,"['bidhumaspoldaaceh', 'polripresisi', 'poldaaceh']",[],https://twitter.com/HumasPoldaAceh/status/1389726976760434688,False,,1,https://pbs.twimg.com/media/E0lNTMHVcAAZ1IU.jpg,India,,,,,,[],,,,
1389726117783760896,1389726117783760896,2021-05-05 05:08:20 India Standard Time,2021-05-05,05:08:20,+0530,135446102,reejusri,Reeju Srivastava,,Culprit BBMP  officials should b send to COVID wards without PPE kit for cleaning activities as a punishment... #COVIDEmergency2021 #BBMP #banglorecovid #zeenews #TimesofIndia #FightAgainstCOVID19  https://t.co/AWCgE7EnIb,en,[],['https://timesofindia.indiatimes.com/city/bengaluru/bribe-for-bed-claims-bruhat-bengaluru-mahanagara-palike-orders-probe/articleshow/82380114.cms'],[],0,0,0,"['covidemergency2021', 'bbmp', 'banglorecovid', 'zeenews', 'timesofindia', 'fightagainstcovid19']",[],https://twitter.com/reejusri/status/1389726117783760896,False,,0,,India,,,,,,[],,,,
1389726104743649283,894439465564880897,2021-05-05 05:08:17 India Standard Time,2021-05-05,05:08:17,+0530,1337362149669101569,aryan75569168,MAJOR SAM...,,"@hussain_imtiyaz Asalam Alikum Sir, here at several places(ANG)people complaint of covid patients are moving outside without any hesitation and nobody is taking care of these things. Esp'lly at far off village's like Sallar Wallarhama etc, Sir u majesty must inform police or concerned tehsildar..",en,[],[],[],0,0,0,[],[],https://twitter.com/ARYAN75569168/status/1389726104743649283,False,,0,,India,,,,,,"[{'screen_name': 'hussain_imtiyaz', 'name': 'Imtiyaz Hussain', 'id': '100945273'}]",,,,
1389725550697189380,1389725550697189380,2021-05-05 05:06:05 India Standard Time,2021-05-05,05:06:05,+0530,1347237505377169408,javedtareen_1,Javed Tareen,,Why this hypocrisy of govt forcing public to follow SOP's by avoiding gatherings and on the other hand govt itself facilitates the spread of virus by such notifications for providing security to a gathering which should have not been allowed for causing the spread of Covid?  https://t.co/mSe1QbuHdw,en,[],[],"['https://pbs.twimg.com/media/E0lMANhXsAETBf0.jpg', 'https://pbs.twimg.com/media/E0lMA6-XoAE2XvN.jpg']",1,3,6,[],[],https://twitter.com/JavedTareen_1/status/1389725550697189380,False,,1,https://pbs.twimg.com/media/E0lMANhXsAETBf0.jpg,India,,,,,,[],,,,
1389724802622033921,1389724802622033921,2021-05-05 05:03:07 India Standard Time,2021-05-05,05:03:07,+0530,724714449697910785,janmuha43901592,Jan akakhail,,Please Listen this video all world 🌎 Muslim only this video Treatment to COvid 19 spesheli And more desiesses treatments please Follow this words please 🤲🤲🤲🙏🙏🙏🌎🇵🇰  https://t.co/ZyjGC13V0m,en,[],[],[],0,0,0,[],[],https://twitter.com/JanMuha43901592/status/1389724802622033921,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1389724744241516547/pu/img/i2erKQRbFV_EFKp0.jpg,India,,,,,,[],,,,
1389724404880347140,1389436849169469440,2021-05-05 05:01:32 India Standard Time,2021-05-05,05:01:32,+0530,701316127,neilzboi,Neilz,,@mdzulkar9 See a doctor for the sore throat and get a covid test.,en,[],[],[],0,0,0,[],[],https://twitter.com/Neilzboi/status/1389724404880347140,False,,0,,India,,,,,,"[{'screen_name': 'mdzulkar9', 'name': 'unofficial sg gout spokesman', 'id': '22146854'}]",,,,
1389724108854763522,1389724108854763522,2021-05-05 05:00:22 India Standard Time,2021-05-05,05:00:22,+0530,3249147300,yawaralimya,mohammed yawar ali,,As @KTRTRS was tested positive with COVID 19 we would like to no his health condition Hope he is fine but we request @KTRoffice @KTR_News @RaoKavitha to provide the detail about his health condition.,en,"[{'screen_name': 'ktrtrs', 'name': 'ktr', 'id': '118787224'}, {'screen_name': 'ktroffice', 'name': 'office of ktr', 'id': '857093639624945672'}, {'screen_name': 'ktr_news', 'name': 'ktr news', 'id': '870891662054088704'}, {'screen_name': 'raokavitha', 'name': 'kavitha kalvakuntla', 'id': '177673457'}]",[],[],0,0,0,[],[],https://twitter.com/yawaralimya/status/1389724108854763522,False,,0,,India,,,,,,[],,,,
1389723604116377604,1388771766751797250,2021-05-05 04:58:21 India Standard Time,2021-05-05,04:58:21,+0530,1337362149669101569,aryan75569168,MAJOR SAM...,,"@DCAnantnag @OfficeOfLGJandK @nitishwarKumar @AnantnagPolice @diprjk @yasirsyedx Jai Hind Sir, but at several places people complaint of covid patients are moving outside without any hesitation and nobody is taking care of these things  especially far off villages and area like Sallar Wallarhama etc etc, Sir u majesty must inform police or concerned tehsildar",en,[],[],[],0,0,0,[],[],https://twitter.com/ARYAN75569168/status/1389723604116377604,False,,0,,India,,,,,,"[{'screen_name': 'DCAnantnag', 'name': 'Deputy Commissioner Anantnag', 'id': '1087960984466178048'}, {'screen_name': 'OfficeOfLGJandK', 'name': 'Office of LG J&K', 'id': '1311622751216562176'}, {'screen_name': 'nitishwarKumar', 'name': 'Nitishwar Kumar IAS', 'id': '3066505255'}, {'screen_name': 'AnantnagPolice', 'name': 'Anantnag Police( اننت ناگ پولیس)', 'id': '887197944356651010'}, {'screen_name': 'diprjk', 'name': 'DIPR-J&K', 'id': '830669077022531584'}, {'screen_name': 'yasirsyedx', 'name': 'Syed Yasir', 'id': '168604381'}]",,,,
1389722532652077059,1389722532652077059,2021-05-05 04:54:06 India Standard Time,2021-05-05,04:54:06,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [19.00117717, 72.9097582]}",U.S. administers 247.8 million doses of COVID-19 vaccines - CDC  https://t.co/gErN7DXYbW #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/Rz3gJK'],[],0,0,0,"['sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1389722532652077059,False,,0,,India,,,,,,[],,,,
1390455628561190915,1390455628561190915,2021-05-07 05:27:09 India Standard Time,2021-05-07,05:27:09,+0530,3893185827,sofia__trs,Sofia Haseeb Siddiqui,,"@charan_tweetz  Patient Name : parveen begum  Age : 55 Area / Location : Amberpet, Hyderabad  Symptoms : dry cough, Feverish Since 7 days SPO2 Level : 86 Searching Hospital Bed Covid Result (+ve/-ve/ Prefer Govt/Pvt/Any Hospital  Attender Mobile 9849618264",en,[],[],[],0,1,2,[],[],https://twitter.com/sofia__TRS/status/1390455628561190915,False,,0,,India,,,,,,[],,,,
