id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1378083214632251394,1378083214632251394,2021-04-03 02:03:36 India Standard Time,2021-04-03,02:03:36,+0530,842072160449507335,neha110986,@smileneha,,Ok so i m currently travelling in lko ndls ac spcl and i would like to say to the authorities that due to covid you have stopped giving blankets &amp; its gud bt why window curtains are removed... paying for 2nd ac and looks like sleeping on road  @PiyushGoyal @indianrailway__  https://t.co/IPZDVeGw1e,en,"[{'screen_name': 'piyushgoyal', 'name': 'piyush goyal', 'id': '1324334436'}, {'screen_name': 'indianrailway__', 'name': 'indianrailways', 'id': '815760293787746304'}]",[],['https://pbs.twimg.com/media/Ex_vYPUVIAEvCwv.jpg'],0,0,1,[],[],https://twitter.com/neha110986/status/1378083214632251394,False,,1,https://pbs.twimg.com/media/Ex_vYPUVIAEvCwv.jpg,India,,,,,,[],,,,
1378081738388217856,1378081738388217856,2021-04-03 01:57:44 India Standard Time,2021-04-03,01:57:44,+0530,1122020132446855168,jyotisudhir1,Jyoti Sudhir,,Ahmedabad Airport today! 3 hrs flight &amp; 3.5 hrs wait as the Supratech lab servers were down. No accountability!! Social distancing for a toss! Pay only cash after the Covid test. No Debit card or PayTM allowed. Joke! @JayantiRavi @MoHFW_INDIA @MoHFW_GUJARAT @AAI_Official  https://t.co/2UOQV1f2BA,en,"[{'screen_name': 'jayantiravi', 'name': 'jayanti ravi', 'id': '1369518931'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'mohfw_gujarat', 'name': 'ministry of health', 'id': '776667053604212736'}, {'screen_name': 'aai_official', 'name': 'airports authority of india', 'id': '877832878830137345'}]",[],[],2,0,3,[],[],https://twitter.com/JyotiSudhir1/status/1378081738388217856,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1378081672239874048/pu/img/ucoltkKTpCyKE7X3.jpg,India,,,,,,[],,,,
1378079083079348226,1378079083079348226,2021-04-03 01:47:11 India Standard Time,2021-04-03,01:47:11,+0530,75553235,captbps,Capt B P Singh,,"@siva_kumari Hello Ma’am. With the increasing cases of Covid 19 in India, specially in Mumbai, is there some possibility of the exam for IBDP getting cancelled for May21 and anxiety of students brought in control. Some comments will be highly appreciated. @iborganization @IB_DP",en,"[{'screen_name': 'iborganization', 'name': 'international baccalaureate', 'id': '11791912'}, {'screen_name': 'ib_dp', 'name': 'ib diploma programme', 'id': '381997704'}]",[],[],2,2,2,[],[],https://twitter.com/Captbps/status/1378079083079348226,False,,0,,India,,,,,,[],,,,
1378078561844621314,1378078561844621314,2021-04-03 01:45:07 India Standard Time,2021-04-03,01:45:07,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.8898216, 77.65212771]}",CityWatch: Who will be the last New Yorker to die of COVID-19?  https://t.co/ZuTewWLjMZ #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/RwvBXW'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1378078561844621314,False,,0,,India,,,,,,[],,,,
1378078557876838400,1378078557876838400,2021-04-03 01:45:06 India Standard Time,2021-04-03,01:45:06,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.8898216, 77.65212771]}",CityWatch: Who will be the last New Yorker to die of COVID-19?  https://t.co/BdP19VMw58 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/RwvBWJ'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1378078557876838400,False,,0,,India,,,,,,[],,,,
1378076718129373199,1378076718129373199,2021-04-03 01:37:47 India Standard Time,2021-04-03,01:37:47,+0530,965913223793963008,galbangenda,Galbaglb,"{'type': 'Point', 'coordinates': [25.25290932, 51.55837905]}","@juventus have suspended Weston McKennie, Arthur and Paulo Dybala after they attended a party at McKennie’s home in breach of COVID restrictions.  They’ll miss this weekend’s derby against Torino.  GLBSports  https://t.co/cUzeygpuCu",en,[],['https://www.instagram.com/p/CNLSmE_BBnj/?igshid=fvldzcyzzmxi'],[],0,0,0,[],[],https://twitter.com/galbangenda/status/1378076718129373199,False,,0,,India,,,,,,[],,,,
1378075901787832327,1378075901787832327,2021-04-03 01:34:33 India Standard Time,2021-04-03,01:34:33,+0530,965913223793963008,galbangenda,Galbaglb,"{'type': 'Point', 'coordinates': [25.25290932, 51.55837905]}",@marco_verratti92 will miss PSG vs. Bayern Munich next week after testing positive for COVID-19  GLBSports @ Dosa House  https://t.co/QG3VkBIFkI,en,[],['https://www.instagram.com/p/CNLSOWzhS2C/?igshid=1zjq9p1m89f6'],[],0,0,0,[],[],https://twitter.com/galbangenda/status/1378075901787832327,False,,0,,India,,,,,,[],,,,
1378075283085950976,1377904709969702921,2021-04-03 01:32:05 India Standard Time,2021-04-03,01:32:05,+0530,1333712268404551680,naharrivam,Rivam Nahar,,@DrRPNishank @narendramodi Covid cases are increasing day by day so it's are request to take 10 boards online because if we have technology to study online we have technology to give online exam to. We are also same human beings like other class children so your exam should also be online It's are request,en,[],[],[],0,0,3,[],[],https://twitter.com/NaharRivam/status/1378075283085950976,False,,0,,India,,,,,,"[{'screen_name': 'DrRPNishank', 'name': 'Dr. Ramesh Pokhriyal Nishank', 'id': '2617066206'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}]",,,,
1378074821741920260,1378074821741920260,2021-04-03 01:30:15 India Standard Time,2021-04-03,01:30:15,+0530,134340234,alirazatweets,Ali Raza,,PTI MNA Sadaqat Abbasi has been tested positive with COVID-19. He is from Rawalpindi.,en,[],[],[],9,22,309,[],[],https://twitter.com/AliRazaTweets/status/1378074821741920260,False,,0,,India,,,,,,[],,,,
1378073358466617345,1378067937156689921,2021-04-03 01:24:26 India Standard Time,2021-04-03,01:24:26,+0530,1316374128488669186,iwant2beachange,🄱🄻🄰🄲🄺 🖤,,"@Shivkum34986518 @AdiGulshan @HereOnly4SSR123 Yes ma,am i know .  She got covid !  Karma has saw her . We should not say like that .  We want only justice for SSR. SSR denotes for love , humanity , happiness , kind hearted , peace !  Enquire PBS Trimukhe 4 SSR",en,[],[],[],1,2,3,[],[],https://twitter.com/iwant2beachange/status/1378073358466617345,False,,0,,India,,,,,,[],,,,
1378072992081719299,1378072992081719299,2021-04-03 01:22:59 India Standard Time,2021-04-03,01:22:59,+0530,635654355,abeer_asu,عـبير عبـدالله,"{'type': 'Point', 'coordinates': [24.75061175, 46.72618389]}",I'm at COVID-19 Vaccine Center - @saudimoh in الرياض  https://t.co/g3sFI29iFe,ca,"[{'screen_name': 'saudimoh', 'name': 'وزارة الصحة السعودية', 'id': '280172306'}]",['https://www.swarmapp.com/c/efGKPn86Thw'],[],0,0,0,[],[],https://twitter.com/Abeer_asu/status/1378072992081719299,False,,0,,India,,,,,,[],,,,
1378072248351748096,1378065920560525313,2021-04-03 01:20:02 India Standard Time,2021-04-03,01:20:02,+0530,1076534151820374016,baghrohan,ସୁଦୀପ୍ ରୋହନ 💉➕😷🐦,,@gaganbiharipal1 This was the only cause of spike of infections in Ganjam last year. This year COVID will rock for sure.,en,[],[],[],1,0,2,[],[],https://twitter.com/BaghRohan/status/1378072248351748096,False,,0,,India,,,,,,"[{'screen_name': 'gaganbiharipal1', 'name': 'Gaganbihari Pal 🙂', 'id': '747591977517092865'}]",,,,
1378071031714226179,1378071031714226179,2021-04-03 01:15:11 India Standard Time,2021-04-03,01:15:11,+0530,62208620,yakstaah,Shayak,,"There is only one CM who speaks the truth and reassures you he's with you without any fear mongering , that is @OfficeofUT Wear a goddamn mask Maharashtra and help the healthcare people out,else Covid-19 is gonna be that toxic ex who keeps coming back , when you think it's gone",en,"[{'screen_name': 'officeofut', 'name': 'office of uddhav thackeray', 'id': '1144169755672113155'}]",[],[],0,0,0,[],[],https://twitter.com/yakstaah/status/1378071031714226179,False,,0,,India,,,,,,[],,,,
1378069740489482242,1378069740489482242,2021-04-03 01:10:04 India Standard Time,2021-04-03,01:10:04,+0530,96352085,naeemq,Naeem Qureshi,,Be careful. Check covid situation in Pakistan #CoronaVirusUpdates #COVID #MustFollowCovidSops #کرونا_سے_نجات_صرف_احتیاط Coronavirus #coronavirus #COVID19  https://t.co/qpWPcmmq4s,en,[],[],['https://pbs.twimg.com/media/Ex_jH6IWEAsPrqo.jpg'],0,0,1,"['coronavirusupdates', 'covid', 'mustfollowcovidsops', 'کرونا_سے_نجات_صرف_احتیاط', 'coronavirus', 'covid19']",[],https://twitter.com/naeemq/status/1378069740489482242,False,,1,https://pbs.twimg.com/media/Ex_jH6IWEAsPrqo.jpg,India,,,,,,[],,,,
1378069470602653697,1378065920560525313,2021-04-03 01:08:59 India Standard Time,2021-04-03,01:08:59,+0530,1076534151820374016,baghrohan,ସୁଦୀପ୍ ରୋହନ 💉➕😷🐦,,"@gaganbiharipal1 It is Ganjam, where COVID get infected (as people say)",en,[],[],[],1,0,2,[],[],https://twitter.com/BaghRohan/status/1378069470602653697,False,,0,,India,,,,,,"[{'screen_name': 'gaganbiharipal1', 'name': 'Gaganbihari Pal 🙂', 'id': '747591977517092865'}]",,,,
1378068875963736065,1378068875963736065,2021-04-03 01:06:37 India Standard Time,2021-04-03,01:06:37,+0530,527510402,ghufran_alaudah,Ghufran Alaudah,"{'type': 'Point', 'coordinates': [24.75061175, 46.72618389]}",The second one ✌🏼♥️ (@ COVID-19 Vaccine Center in الرياض)  https://t.co/f3CyMdRBp5,ca,[],['https://www.swarmapp.com/c/86bwFOpW6I5'],[],0,0,0,[],[],https://twitter.com/ghufran_alaudah/status/1378068875963736065,False,,0,,India,,,,,,[],,,,
1378062221335400452,1378062221335400452,2021-04-03 00:40:11 India Standard Time,2021-04-03,00:40:11,+0530,60848766,rohitdadwal,Rohit Dadwal,,"#covid_19puzzle :  our national parties holding rallies ,posting pics ...#irresponsible . No social distancing , no masks , . I wonder how all these folks don’t get corona and who are the folks who are getting corona ? I am puzzled ! Any body has answers ?  https://t.co/8St5ASFfoo",en,[],[],"['https://pbs.twimg.com/media/Ex_cR8NVoAEpIr9.jpg', 'https://pbs.twimg.com/media/Ex_cR8UVEAAaLOb.jpg', 'https://pbs.twimg.com/media/Ex_cR8uVoAA6fGr.jpg']",0,0,0,"['covid_19puzzle', 'irresponsible']",[],https://twitter.com/rohitdadwal/status/1378062221335400452,False,,1,https://pbs.twimg.com/media/Ex_cR8NVoAEpIr9.jpg,India,,,,,,[],,,,
1378060303447904256,1378060303447904256,2021-04-03 00:32:34 India Standard Time,2021-04-03,00:32:34,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [19.00117717, 72.9097582]}","Biden hails strong jobs report, but warns economy could slow if COVID surges again  https://t.co/1rc9RRIqaE #Sipgrab #UnitingPeopleWithThePossibilities",en,[],['http://dlvr.it/Rwv1rV'],[],0,0,0,"['sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1378060303447904256,False,,0,,India,,,,,,[],,,,
1378059463622492163,1378059452985663489,2021-04-03 00:29:13 India Standard Time,2021-04-03,00:29:13,+0530,1644876079,jrontec,Ronak Jain,,"cancellation charges for an year ago ride on a wrong basis is not acceptable. This is not a complaint for the 50 Rs cancellation charge, instead this is an advice to update your system according to current covid scenarios and its affects on travels.   Continue...",en,[],[],[],1,0,0,[],[],https://twitter.com/jrontec/status/1378059463622492163,False,,0,,India,,,,,,[],,,,
1378059461089128451,1378059452985663489,2021-04-03 00:29:13 India Standard Time,2021-04-03,00:29:13,+0530,1644876079,jrontec,Ronak Jain,,"Your system doesn't allows to get support for rides taken a year ago. I do understand the reasons for it. But during the covid times, travels are limited and so does the bookings, in this situation where the difference between last two rides are of 1 year, and to ask for ...  https://t.co/YaPhSY0nVk",en,[],[],['https://pbs.twimg.com/media/Ex_ZxqbVEAMHGog.jpg'],1,0,0,[],[],https://twitter.com/jrontec/status/1378059461089128451,False,,1,https://pbs.twimg.com/media/Ex_ZxqbVEAMHGog.jpg,India,,,,,,[],,,,
1378058837198921728,1377892683742466049,2021-04-03 00:26:44 India Standard Time,2021-04-03,00:26:44,+0530,3073369844,veerbahaduradv,Veer Bahadur Singh Dhakray Advocate 🇮🇳,,@nbtRanvijay @rajnathsingh @nitin_gadkari @myogiadityanath @NBTLucknow Covid is also समझदार 😄👌,ca,[],[],[],0,0,0,[],[],https://twitter.com/veerbahaduradv/status/1378058837198921728,False,,0,,India,,,,,,"[{'screen_name': 'nbtRanvijay', 'name': 'Ranvijay Singh', 'id': '3613278619'}, {'screen_name': 'rajnathsingh', 'name': 'Rajnath Singh', 'id': '1346439824'}, {'screen_name': 'nitin_gadkari', 'name': 'Nitin Gadkari', 'id': '97217966'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'NBTLucknow', 'name': 'NBT Lucknow', 'id': '1333527913'}]",,,,
1378057433717805057,1378008600283594753,2021-04-03 00:21:09 India Standard Time,2021-04-03,00:21:09,+0530,2294410290,fbozkurt38eru,Fatma Bozkurt,,@farukonalan 🤔 Covid mi ölüm sebebi,tr,[],[],[],1,0,0,[],[],https://twitter.com/fbozkurt38ERU/status/1378057433717805057,False,,0,,India,,,,,,"[{'screen_name': 'farukonalan', 'name': 'Faruk 🇹🇷', 'id': '227260179'}]",,,,
1378055401791361024,1378055401791361024,2021-04-03 00:13:05 India Standard Time,2021-04-03,00:13:05,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.8898216, 77.65212771]}","IPO Report: William Morris parent Endeavor is efforting an IPO again, in spite of COVID disruptions to its key businesses  https://t.co/j8BjJyeOfe #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,[],['http://dlvr.it/RwtzlX'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1378055401791361024,False,,0,,India,,,,,,[],,,,
1378055397710262273,1378055397710262273,2021-04-03 00:13:04 India Standard Time,2021-04-03,00:13:04,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.8898216, 77.65212771]}","IPO Report: William Morris parent Endeavor is seeking an IPO again, even after COVID disrupted its key businesses  https://t.co/Vsd9INfkmg #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,[],['http://dlvr.it/RwtzkG'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1378055397710262273,False,,0,,India,,,,,,[],,,,
1378054925293219840,1378054925293219840,2021-04-03 00:11:11 India Standard Time,2021-04-03,00:11:11,+0530,111578444,sibaspeaks,SIBASIS SWAIN,,"Covid19 never affects political campaigns and people!  No covid surge in Westbengal !  Hence to stop covid rise in mahatastra,  delcare a re election   #CoronaVirusUpdates #WestBengalPolls #maharashtralockdown",en,[],[],[],8,9,111,"['coronavirusupdates', 'westbengalpolls', 'maharashtralockdown']",[],https://twitter.com/sibaspeaks/status/1378054925293219840,False,,0,,India,,,,,,[],,,,
1378054247510499330,1377986231284363264,2021-04-03 00:08:30 India Standard Time,2021-04-03,00:08:30,+0530,76635231,my_evil_deed,Divyansh Momaya 🇮🇳,,@KDMCOfficial Covid-19 restrictions and people are celebrating with noice pollution at 12 AM at shrikhade wadi and you won't take any action @KDMCOfficial @rajupatilmanase @DombivlikarRavi  https://t.co/aI1rmBEXZx,en,"[{'screen_name': 'kdmcofficial', 'name': 'kalyan dombivli municipal corporation', 'id': '1062635873517428736'}, {'screen_name': 'rajupatilmanase', 'name': 'raju patil ( प्रमोद (राजू) रतन पाटील )', 'id': '750977551'}, {'screen_name': 'dombivlikarravi', 'name': 'ravindra chavan', 'id': '2255021396'}]",[],[],0,0,2,[],[],https://twitter.com/my_evil_deed/status/1378054247510499330,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1378054189545181185/pu/img/Kj0Ce8hhZbhi93nG.jpg,India,,,,,,"[{'screen_name': 'KDMCOfficial', 'name': 'Kalyan Dombivli Municipal Corporation', 'id': '1062635873517428736'}]",,,,
1378053741601910785,1378053741601910785,2021-04-03 00:06:29 India Standard Time,2021-04-03,00:06:29,+0530,52024622,gauravsanthalia,“Dr.” Gaurav Santhalia,,My father Sitaram santhalia has suffered a stroke 6 month back and has gone decomressive cariotomy. Now he is on bed rest. I would request health ministry to arrange for covid vaccine at patient doorstep. Address pin code 813203 @PMOIndia @drharshvardhan @MoHFW_INDIA  https://t.co/cbKx5BMYSu,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}]",[],['https://pbs.twimg.com/media/Ex_UjudVoAA8T7J.jpg'],1,2,0,[],[],https://twitter.com/gauravsanthalia/status/1378053741601910785,False,,1,https://pbs.twimg.com/media/Ex_UjudVoAA8T7J.jpg,India,,,,,,[],,,,
1378053700745224193,1378036074589478916,2021-04-03 00:06:19 India Standard Time,2021-04-03,00:06:19,+0530,1149191173409427456,anirudhbharad14,Anirudh Bharadwaj,,"@NarsinghVani When COVID is Man made, made to Destroy Humans from Inside. Permanent ERADICATION is must for Humans to FLOURISH  Let us Unite for the Cause",en,[],[],[],1,0,0,[],[],https://twitter.com/AnirudhBharad14/status/1378053700745224193,False,,0,,India,,,,,,"[{'screen_name': 'NarsinghVani', 'name': 'Yati Narsinghanand Sarswati', 'id': '960759743374479361'}]",,,,
1378053633430802434,1378053633430802434,2021-04-03 00:06:03 India Standard Time,2021-04-03,00:06:03,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [19.00117717, 72.9097582]}",France sees biggest jump in COVID-19 intensive care patients in months  https://t.co/J0RdvlQF64 #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/Rwtytq'],[],0,0,0,"['sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1378053633430802434,False,,0,,India,,,,,,[],,,,
1378053137534124032,1378053137534124032,2021-04-03 00:04:05 India Standard Time,2021-04-03,00:04:05,+0530,121456279,khannisara,NISAR KHAN,,"Irony is,people who have symptoms of COVID and are aware of it don't get tested for the fear of being quarantined, on top of that,they roam around in public places spreading it rampantly, such people should be charged with some strict punishment, some legislation required",en,[],[],[],0,0,1,[],[],https://twitter.com/KHANNISARA/status/1378053137534124032,False,https://twitter.com/RanaAyyub/status/1377907577141428224,0,,India,,,,,,[],,,,
1378052228758519815,1378052228758519815,2021-04-03 00:00:28 India Standard Time,2021-04-03,00:00:28,+0530,802241188208197632,azha3r4,Azhar GH,,First vaccine of covid-19 ✅💉,en,[],[],[],1,0,1,[],[],https://twitter.com/azha3r4/status/1378052228758519815,False,,0,,India,,,,,,[],,,,
1378052118599241731,1378052118599241731,2021-04-03 00:00:02 India Standard Time,2021-04-03,00:00:02,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [19.00117717, 72.9097582]}",Turkey begins administering Pfizer/BioNTech COVID-19 shots  https://t.co/LcczE4lDph #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/Rwty42'],[],0,0,0,"['sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1378052118599241731,False,,0,,India,,,,,,[],,,,
1378052116405698561,1378052116405698561,2021-04-03 00:00:02 India Standard Time,2021-04-03,00:00:02,+0530,245678234,drhusseinfaour,Dr. Hussein Faour,,"People fully vaccinated against #COVID19 (2 weeks after receiving the last recommended dose of vaccine) can travel within the US and do not need COVID-19 testing or post-travel quarantine if they continue to take precautions while traveling: #WearAMask, avoid crowds, #wash hands.  https://t.co/YMEeZtC8C5",en,[],[],['https://pbs.twimg.com/media/Ex_TFuiXMAQtcXg.jpg'],0,0,0,"['covid19', 'wearamask', 'wash']",[],https://twitter.com/drhusseinfaour/status/1378052116405698561,False,,1,https://pbs.twimg.com/media/Ex_TFuiXMAQtcXg.jpg,India,,,,,,[],,,,
1378052109237514242,1377993128687267843,2021-04-03 00:00:00 India Standard Time,2021-04-03,00:00:00,+0530,332662782,asitahuja,Asit Ahuja,,@szarabi @PMOIndia @narendramodi Amazing ! Are U saying that it is acceptable to excuse all social distancing norms during political campaigns ? Aren’t all these people in the stadium at a huge risk ? Or if our own PM thinks so then it’s fine ? His speech is more important than the risk of COVID 19 for all ?,en,[],[],[],0,0,1,[],[],https://twitter.com/asitahuja/status/1378052109237514242,False,,0,,India,,,,,,"[{'screen_name': 'szarabi', 'name': 'Siddharth Zarabi', 'id': '119048275'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}]",,,,
1378051582521057285,1378051582521057285,2021-04-02 23:57:54 India Standard Time,2021-04-02,23:57:54,+0530,2520768204,myshaahmed007,Jamal,,"I am told that mobile vans for COVID vaccination has been arranged to vaccinate senior citizens ,80yrs and above !! How can I contact them ? Any telephone number?",en,[],[],[],0,0,1,[],[],https://twitter.com/myshaahmed007/status/1378051582521057285,False,https://twitter.com/amnaappi/status/1378043296866504708,0,,India,,,,,,[],,,,
1378051178240479236,1378051178240479236,2021-04-02 23:56:18 India Standard Time,2021-04-02,23:56:18,+0530,2471331613,gauravd_zee,Gaurav Dwivedi,,#Breaking Vietnam asks for foreign support in procuring COVID-19 vaccines. #CovidVaccine #coronavirus #Vietnam,en,[],[],[],0,0,0,"['breaking', 'covidvaccine', 'coronavirus', 'vietnam']",[],https://twitter.com/GauravD_Zee/status/1378051178240479236,False,,0,,India,,,,,,[],,,,
