id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.3784E+18,1.3784E+18,2021-04-03 23:05:49 India Standard Time,03-04-2021,23:05:49,530,1.3784E+18,yuvisoodgurjar,योगेश सूद गुर्जर हिन्दू 🇮🇳,,@ABPNews Corona h datt jao,en,[],[],[],0,0,0,[],[],https://twitter.com/Yuvisoodgurjar/status/1378400862813388804,FALSE,,0,,India,,,,,,"[{'screen_name': 'ABPNews', 'name': 'ABP News', 'id': '39240673'}]",,,,
1.3784E+18,1.3784E+18,2021-04-03 23:02:49 India Standard Time,03-04-2021,23:02:49,530,3066496082,kkpsingh_ongc,Kamal,,"#Extend15HDEADLINE2021  in FY20-21,15H deadline was extended from the beginning of April till 30th June 2020 due to Covid 19 outbreak. As u know ,2nd wave of Corona is very much terrorising the common man , i would request to extend 15H DEADLINE for FY21-22 again upto 30thJune 21",en,[],[],[],0,0,0,['extend15hdeadline2021'],[],https://twitter.com/kkpsingh_ongc/status/1378400106295164929,FALSE,,0,,India,,,,,,[],,,,
1.3784E+18,1.3784E+18,2021-04-03 23:00:47 India Standard Time,03-04-2021,23:00:47,530,3187491848,sgyyogarajah,yogarajah sgy,,SELFISH OPPORTUNISM RULING AS SATANISTS: CORONA CORRECTING BEFORE  KALKI  . ..,en,[],[],[],0,0,0,[],[],https://twitter.com/SgyYogarajah/status/1378399593986019330,FALSE,https://twitter.com/davidfrawleyved/status/1378383027043250180,0,,India,,,,,,[],,,,
1.3784E+18,1.3784E+18,2021-04-03 22:58:39 India Standard Time,03-04-2021,22:58:39,530,606222233,oxbridgekaran,kamlesh karan,,@indiatvnews  बिहार का CM पगला गया हैं फिर से स्कूल कॉलेज बंद किया हैं सरकारी मास्टर को तो बैठा के पैसा दिया �,hi,[],[],[],0,0,0,[],[],https://twitter.com/OxbridgeKaran/status/1378399057635205120,FALSE,,0,,India,,,,,,[],,,,
1.3784E+18,1.3784E+18,2021-04-03 22:54:51 India Standard Time,03-04-2021,22:54:51,530,81594375,chin_raval,Chintan Raval 🇮🇳,,@Anirudh_Astro Corona ka kya kahoge Uncle? All doesn't seem well. CC @RiseofBurnol,en,"[{'screen_name': 'riseofburnol', 'name': 'riseofburnol🇮🇳', 'id': '1111981876028137472'}]",[],[],0,0,0,[],[],https://twitter.com/chin_raval/status/1378398099731742721,FALSE,,0,,India,,,,,,[],,,,
1.3784E+18,1.3784E+18,2021-04-03 22:54:47 India Standard Time,03-04-2021,22:54:47,530,79133077,syed_danish10,SYed Danish Hasan,,"Problems in India 🙁  • 89,129 corona cases in last 24 hrs • 32M indians pushed into poverty • Contraction in core sector by 4.5% • 45 year high unemployment • Farmers are protesting • High fuel prices • Increase in rape crimes against women   &amp; Prime Minister in WB :  https://t.co/qrAS1xVOIE",en,[],[],['https://pbs.twimg.com/media/EyENwLBVcAgPINo.jpg'],0,0,0,[],[],https://twitter.com/syed_danish10/status/1378398084569260039,FALSE,,1,https://pbs.twimg.com/media/EyENwLBVcAgPINo.jpg,India,,,,,,[],,,,
1.3784E+18,1.3784E+18,2021-04-03 22:53:19 India Standard Time,03-04-2021,22:53:19,530,1.26423E+18,bhushan_kapila,BHARAT BHUSHAN KAPILA,,"पूरे देश में corona है, पर मजाल है कि यहां आ जाए, क्योंकि यहां अमित शाह जी हैं!  https://t.co/tq962YXyHj",hi,[],[],['https://pbs.twimg.com/media/EyENZ6EVcAIKL77.jpg'],0,0,0,[],[],https://twitter.com/bhushan_kapila/status/1378397714862403584,FALSE,,1,https://pbs.twimg.com/media/EyENZ6EVcAIKL77.jpg,India,,,,,,[],,,,
1.3784E+18,1.3784E+18,2021-04-03 22:52:39 India Standard Time,03-04-2021,22:52:39,530,69791178,ravitripathhi,RaviTripathhi,"{'type': 'Point', 'coordinates': [19.15222231, 72.84017086]}","Save Life #beasolderfromheart #ravitripathiofficial #ravitripathi #ravitripathirkt #corona #life #mask #wearamask @ Imperial Heights - Wadhwa Group, Oshiwara, Mumbai  https://t.co/6VozzHGXYi",en,[],['https://www.instagram.com/p/CNNkVhqJRcn/?igshid=1777rjqqm2sg6'],[],0,0,0,"['beasolderfromheart', 'ravitripathiofficial', 'ravitripathi', 'ravitripathirkt', 'corona', 'life', 'mask', 'wearamask']",[],https://twitter.com/RaviTripathhi/status/1378397548935852033,FALSE,,0,,India,,,,,,[],,,,
1.3784E+18,1.3784E+18,2021-04-03 22:52:18 India Standard Time,03-04-2021,22:52:18,530,3066496082,kkpsingh_ongc,Kamal,,"@nsitharaman  madam,in FY20-21, 15H deadline was extended from the beginning of April till 30thJune 2020 due to Covid 19 outbreak. As u know , 2nd wave of Corona is very much terrorising the common man , i would request to extend 15H DEADLINE for FY21-22 ",en,[],[],[],0,0,0,[],[],https://twitter.com/kkpsingh_ongc/status/1378397460595281920,FALSE,,0,,India,,,,,,[],,,,
1.3784E+18,1.3784E+18,2021-04-03 22:51:49 India Standard Time,03-04-2021,22:51:49,530,3066496082,kkpsingh_ongc,Kamal,,"@PMOIndia Dear Sir, in FY20-21,15H deadline was extended from the beginning of April till 30th June 2020 due to Covid 19 outbreak. As u know , 2nd wave of Corona is very much terrorising the common man , i would request to extend 15H DEADLINE for FY21-22 ",en,[],[],[],0,0,0,[],[],https://twitter.com/kkpsingh_ongc/status/1378397337295319044,FALSE,,0,,India,,,,,,[],,,,
1.3784E+18,1.3784E+18,2021-04-03 22:51:26 India Standard Time,03-04-2021,22:51:26,530,95439035,dr_dhirendra_ns,Ambassador of Peace 🇮🇳,,"@tarkishorepd क्यों corona को बिहार बुला रहे हैं तारकिशोर जी, कुछ दिनों के लिए यह फ़ैसला टाल दें।",hi,[],[],[],0,0,1,[],[],https://twitter.com/DR_DHIRENDRA_NS/status/1378397243003166720,FALSE,,0,,India,,,,,,"[{'screen_name': 'tarkishorepd', 'name': 'Tarkishore Prasad', 'id': '1254744642945507328'}]",,,,
1.3784E+18,1.3784E+18,2021-04-03 22:51:12 India Standard Time,03-04-2021,22:51:12,530,3066496082,kkpsingh_ongc,Kamal,,"@FinMinIndia madam,in FY20-21, 15H deadline was extended from the beginning of April till 30th June 2020 due to Covid 19 outbreak. As u know , 2nd wave of Corona is very much terrorising the common man , i would request to extend 15H DEADLINE for FY21-22 ",en,[],[],[],0,0,0,[],[],https://twitter.com/kkpsingh_ongc/status/1378397185071456258,FALSE,,0,,India,,,,,,[],,,,
1.37993E+18,1.37972E+18,2021-04-08 04:20:23 India Standard Time,08-04-2021,04:20:23,530,9.67642E+17,itbhoot,j@yNiks,,@sambitswaraj @AmitShah Corona ki maa ki taang...@PMOIndia @drharshvardhan @narendramodi @WHO @rashtrapatibhvn,hi,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'rashtrapatibhvn', 'name': 'president of india', 'id': '885487044243238912'}]",[],[],0,0,0,[],[],https://twitter.com/ITbhoot/status/1379929576080433152,FALSE,,0,,India,,,,,,"[{'screen_name': 'sambitswaraj', 'name': 'Sambit Patra', 'id': '1368737382'}, {'screen_name': 'AmitShah', 'name': 'Amit Shah', 'id': '1447949844'}]",,,,
1.37993E+18,1.37993E+18,2021-04-08 04:06:59 India Standard Time,08-04-2021,04:06:59,530,1.00332E+18,malath0711,Malath7511,,Corona sucks 🙃🦠,en,[],[],[],0,0,0,[],[],https://twitter.com/Malath0711/status/1379926203830796296,FALSE,,0,,India,,,,,,[],,,,
1.37992E+18,1.37984E+18,2021-04-08 03:36:27 India Standard Time,08-04-2021,03:36:27,530,1.29678E+18,sanskar_am,Real@sansu,,@AmitShah Shah ji to corona -  dhat teri ma.. ki ch*t  Corona be like - main madarch*d Hun joh yahan aaya  @RoflGandhi_ @GabbbarSingh  https://t.co/FuB4wojBpJ,in,"[{'screen_name': 'roflgandhi_', 'name': 'rofl gandhi 2.0 🚜🏹', 'id': '115887279'}, {'screen_name': 'gabbbarsingh', 'name': 'gabbbar', 'id': '108391251'}]",[],[],0,0,3,[],[],https://twitter.com/sanskar_am/status/1379918519509258244,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1379918499364044802/pu/img/5DRGdDWUSjZX2AbZ.jpg,India,,,,,,"[{'screen_name': 'AmitShah', 'name': 'Amit Shah', 'id': '1447949844'}]",,,,
