id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1397244267135967234,1397244267135967234,2021-05-25 23:02:47 India Standard Time,2021-05-25,23:02:47,+0530,766451868134506496,sashankguw,Sashanka Chakraborty 🇮🇳,,"Lady SINGHAM of @assampolice acting tough on curfew violators today in Uzanbazar, Guwahati!!  @ajaydevgn any inspiration? 😉 @gpsinghassam @HardiSpeaks  https://t.co/LkbHuiDEZO",en,"[{'screen_name': 'assampolice', 'name': 'assam police', 'id': '3306790844'}, {'screen_name': 'ajaydevgn', 'name': 'ajay devgn', 'id': '65659343'}, {'screen_name': 'hardispeaks', 'name': 'hardi singh', 'id': '1263924968980574208'}]",[],['https://pbs.twimg.com/media/E2QCQXQVIAE4oh7.jpg'],0,0,7,[],[],https://twitter.com/SashankGuw/status/1397244267135967234,False,,1,https://pbs.twimg.com/media/E2QCQXQVIAE4oh7.jpg,India,,,,,,[],,,,
1397230681500028936,1397230681500028936,2021-05-25 22:08:48 India Standard Time,2021-05-25,22:08:48,+0530,1250673627889991680,sdma_assam,Assam State Disaster Management Authority,,"Attention!   Regulations for Urban areas issued on May 12 and May 15 have been extended till June 5, 2021   #Assam #Curfew #staysafe #COVID19 #coronavirus  https://t.co/EwuF1kyxFM",en,[],[],"['https://pbs.twimg.com/media/E2P1u-NWYA0TI97.jpg', 'https://pbs.twimg.com/media/E2P1yh4XoAcCrtJ.jpg']",1,10,31,"['assam', 'curfew', 'staysafe', 'covid19', 'coronavirus']",[],https://twitter.com/sdma_assam/status/1397230681500028936,False,,1,https://pbs.twimg.com/media/E2P1u-NWYA0TI97.jpg,India,,,,,,[],,,,
1397220536980283398,1397220536980283398,2021-05-25 21:28:29 India Standard Time,2021-05-25,21:28:29,+0530,1037543943683141632,raahat25236487,raahat,,In khar station road area almost every day inbetween 2 and 4 am some shop is burglared. Curfew time n still burglars freely moving. Pl intensify patrol @MumbaiPolice,en,"[{'screen_name': 'mumbaipolice', 'name': 'mumbai police', 'id': '4573405572'}]",[],[],0,0,0,[],[],https://twitter.com/raahat25236487/status/1397220536980283398,False,,0,,India,,,,,,[],,,,
1397209949684461568,1397209949684461568,2021-05-25 20:46:25 India Standard Time,2021-05-25,20:46:25,+0530,1272878205800611840,manish_sanatan,Manish Gupta | मनिष गुप्ता,,"We Are Surviving This Pandemic Bcoz Of Our Hon'ble PM's Timely Decision &amp; Execution. From Janta Curfew To Vaccine, The Leadership Of Shri @NarendraModi Has Always Controlled Every Situation Very Smoothly. #WeTrustPMModiJi  #COVID19 #TwitterBan #FacebookBan #BanTwitterInIndia  https://t.co/w53tTIUWNM",en,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}]",[],['https://pbs.twimg.com/media/E2PjCx3VIAE2Jv9.jpg'],1,3,4,"['wetrustpmmodiji', 'covid19', 'twitterban', 'facebookban', 'bantwitterinindia']",[],https://twitter.com/Manish_Sanatan/status/1397209949684461568,False,,1,https://pbs.twimg.com/media/E2PjCx3VIAE2Jv9.jpg,India,,,,,,[],,,,
1397208356771749901,1397208356771749901,2021-05-25 20:40:05 India Standard Time,2021-05-25,20:40:05,+0530,56391919,doctorsaheba,Dr. Aqsa Shaikh // اقصٰی شیخ (She/Her),,They need your support. Transgender persons from Kashmir are facing a complete shutdown of their traditional professions and income due to continuous curfew and Covid lockdown for last 2.5 years. Campaign Nusrat is an attempt to help 100 such trans persons with food sustenance  https://t.co/ZBCSdvxKBo,en,[],[],"['https://pbs.twimg.com/media/E2PhluFWYAgzAKk.jpg', 'https://pbs.twimg.com/media/E2PhmFAVIAIqNa-.jpg']",1,58,91,[],[],https://twitter.com/doctorsaheba/status/1397208356771749901,False,,1,https://pbs.twimg.com/media/E2PhluFWYAgzAKk.jpg,India,,,,,,[],,,,
1397188097343905807,1397147195036487682,2021-05-25 19:19:35 India Standard Time,2021-05-25,19:19:35,+0530,1167313409567670272,manxho_,Manxho,,@ManabKumarSaik1 Xyoma dada 🙏🙏 Post lockdown and curfew let us coordinate and send some Manxho to you! Duliajan?,en,[],[],[],0,0,1,[],[],https://twitter.com/Manxho_/status/1397188097343905807,False,,0,,India,,,,,,"[{'screen_name': 'ManabKumarSaik1', 'name': 'Manab Kumar Saikia', 'id': '1246317443594649600'}]",,,,
1397180435520581645,1397180435520581645,2021-05-25 18:49:08 India Standard Time,2021-05-25,18:49:08,+0530,4178782585,ocean_junkies,Ocean Junkies,,"Hello everyone, due to the current curfew restrictions we will be closed for further notice.  If you have any queries please do not hesitate to contact us on Whatsapp Hotline +960 7962326 or +960 7767474  Stay Home, Stay Safe!  #TeamOceanJunkies  https://t.co/YFAEkO1Y6A",en,[],[],['https://pbs.twimg.com/media/E2PIM3UXsAAIQit.jpg'],1,0,1,['teamoceanjunkies'],[],https://twitter.com/Ocean_Junkies/status/1397180435520581645,False,,1,https://pbs.twimg.com/media/E2PIM3UXsAAIQit.jpg,India,,,,,,[],,,,
1397176642951319552,1397176642951319552,2021-05-25 18:34:04 India Standard Time,2021-05-25,18:34:04,+0530,1250673627889991680,sdma_assam,Assam State Disaster Management Authority,,"IMPORTANT UPDATE 👇 The following directives shall come into force with immediate effect till June 5, 2021.  #Assam #Curfew #Guidelines #COVID19 #staysafe #Guwahati #coronavirus  https://t.co/6dbPwq0jeX",en,[],[],"['https://pbs.twimg.com/media/E2PEZGfXEAMU9nf.jpg', 'https://pbs.twimg.com/media/E2PEuVQWEAUB6gS.jpg']",7,46,120,"['assam', 'curfew', 'guidelines', 'covid19', 'staysafe', 'guwahati', 'coronavirus']",[],https://twitter.com/sdma_assam/status/1397176642951319552,False,,1,https://pbs.twimg.com/media/E2PEZGfXEAMU9nf.jpg,India,,,,,,[],,,,
1397163042669006860,1397163042669006860,2021-05-25 17:40:02 India Standard Time,2021-05-25,17:40:02,+0530,104624262,gulraizkhan,Gulraiz,,"What’s the curfew scene from tonight, @norbalm? Haven’t seen any official notification, only news reports or tweets. What time in the morning is it lifted? I just want to know if I can go running on the roads, now that gyms are shut 😕.",en,"[{'screen_name': 'norbalm', 'name': 'norbert almeida', 'id': '46168683'}]",[],[],9,1,21,[],[],https://twitter.com/gulraizkhan/status/1397163042669006860,False,,0,,India,,,,,,[],,,,
1397157301916618758,1397157301916618758,2021-05-25 17:17:13 India Standard Time,2021-05-25,17:17:13,+0530,207698691,pokmang,Aiman,,"Day 1 of 8.00pm curfew, did not order food. 🙄",en,[],[],[],0,0,0,[],[],https://twitter.com/pokmang/status/1397157301916618758,False,,0,,India,,,,,,[],,,,
1397154771404869632,1397154771404869632,2021-05-25 17:07:10 India Standard Time,2021-05-25,17:07:10,+0530,1248452475100606469,bappagh22196404,Bappa Ghosh,,তেজপুৰ চহৰৰ #Curfew চলি থকা সময় ৰ সুন্দৰ দৃশ্য।। #StayHome #StaySafe   @OfficeofHBS @DCSonitpur @BJP4Sonitpur @pallablochandas @TheAshokSinghal @RanjeetkrDass @Pijush_hazarika  https://t.co/TgjE1j26zh,bn,"[{'screen_name': 'officeofhbs', 'name': 'officeofhbs (assam)', 'id': '1079209876042235904'}, {'screen_name': 'dcsonitpur', 'name': 'deputy commissioner, sonitpur, assam, india', 'id': '1040855771682992128'}, {'screen_name': 'bjp4sonitpur', 'name': 'bjp sonitpur dist,assam', 'id': '1026748609167912961'}, {'screen_name': 'pallablochandas', 'name': 'pallab lochan das', 'id': '774965087111086080'}, {'screen_name': 'theashoksinghal', 'name': 'ashok singhal', 'id': '145874163'}, {'screen_name': 'ranjeetkrdass', 'name': 'ranjeet kumar dass', 'id': '861478871073382400'}, {'screen_name': 'pijush_hazarika', 'name': 'pijush hazarika', 'id': '136983808'}]",[],"['https://pbs.twimg.com/media/E2Ow0cjWEAMdt4F.jpg', 'https://pbs.twimg.com/media/E2Ow1SkWYAErB5x.jpg', 'https://pbs.twimg.com/media/E2Ow2IgWUAInu6z.jpg', 'https://pbs.twimg.com/media/E2Ow2nKWEAMVz7Y.jpg']",0,0,10,"['curfew', 'stayhome', 'staysafe']",[],https://twitter.com/BappaGh22196404/status/1397154771404869632,False,,1,https://pbs.twimg.com/media/E2Ow0cjWEAMdt4F.jpg,India,,,,,,[],,,,
1397150174976397313,1397139577811439622,2021-05-25 16:48:54 India Standard Time,2021-05-25,16:48:54,+0530,16122266,omerbashir,Omer Bashir,,@arhuml92 There’s a curfew ??,en,[],[],[],2,0,1,[],[],https://twitter.com/OmerBashir/status/1397150174976397313,False,,0,,India,,,,,,"[{'screen_name': 'arhuml92', 'name': 'Arhum', 'id': '2930269196'}]",,,,
1397139848113369088,1397139848113369088,2021-05-25 16:07:52 India Standard Time,2021-05-25,16:07:52,+0530,758220129054265344,simplicitycbe,SimpliCityCoimbatore,"{'type': 'Point', 'coordinates': [11.0, 76.9667]}","MP P R Natarajan insists on self-curfew in rural areas   https://t.co/JBkQXTA3yQ @ Coimbatore, Tamil Nadu  https://t.co/BpJdwd50Y7",ht,[],"['https://simplicity.in/coimbatore/english/news/83175/MP-P-R-Natarajan-insists-on-selfcurfew-in-rural-areas', 'https://www.instagram.com/p/CPSvgO0MHYe/?utm_medium=twitter']",[],0,0,0,[],[],https://twitter.com/simplicitycbe/status/1397139848113369088,False,,0,,India,,,,,,[],,,,
1397137618593206274,1397137618593206274,2021-05-25 15:59:00 India Standard Time,2021-05-25,15:59:00,+0530,355433506,bjbindya,Bj Bhaskar,,#Curfew till 5 #June in #Guwahati #Kamrup  https://t.co/AMFgxAT9oy,en,[],['https://youtu.be/R_HWRIzbU0s'],[],0,1,0,"['curfew', 'june', 'guwahati', 'kamrup']",[],https://twitter.com/bjbindya/status/1397137618593206274,False,,0,,India,,,,,,[],,,,
1397115609528160260,1397115609528160260,2021-05-25 14:31:33 India Standard Time,2021-05-25,14:31:33,+0530,129536343,nandanpratim,Nandan Pratim Sharma Bordoloi 🇮🇳,,"Assam Govt extends Corona curfew till June 5, said Chief Minister Himanta Biswa Sarma. Curfew in rural areas would come in force from 2 p.m. instead of 5 p.m. Odd-even numbers of vehicles shall continue till further orders.  https://t.co/i0VDlN6fwN",en,[],[],['https://pbs.twimg.com/media/E2ONOmbVcAMnFsP.jpg'],2,8,113,[],[],https://twitter.com/NANDANPRATIM/status/1397115609528160260,False,,1,https://pbs.twimg.com/media/E2ONOmbVcAMnFsP.jpg,India,,,,,,[],,,,
1397097386917253120,1397097386917253120,2021-05-25 13:19:08 India Standard Time,2021-05-25,13:19:08,+0530,1356059537619357696,senthil65404703,SENTHIL,,"EDA 1897,CURFEW 144 VIOLATION IS OR NOT APPLICABLE ONTO NEW GENERATED DEMACRATIC LEADERS FUTURE TN.@CMOTamilnadu @SanthoshBabuIAS @savukku @ikamalhaasan @MMMTRICHY @sripriya @PTTVOnlineNews @PDKpolice @TrichyPolice  https://t.co/SDeXJFlSnj",en,"[{'screen_name': 'cmotamilnadu', 'name': 'cmotamilnadu', 'id': '844890761409777664'}, {'screen_name': 'santhoshbabuias', 'name': 'dr. santhosh babu ias', 'id': '98783703'}, {'screen_name': 'savukku', 'name': 'savukku_shankar', 'id': '123468511'}, {'screen_name': 'ikamalhaasan', 'name': 'kamal haasan', 'id': '4628602041'}, {'screen_name': 'mmmtrichy', 'name': 'rtn.pdg.er.muruganandam m', 'id': '1194612413410136064'}, {'screen_name': 'sripriya', 'name': 'sripriya', 'id': '15187974'}, {'screen_name': 'pttvonlinenews', 'name': 'puthiyathalaimuraitv', 'id': '622872390'}, {'screen_name': 'pdkpolice', 'name': 'pudukkottai district police', 'id': '1105437606437781504'}, {'screen_name': 'trichypolice', 'name': 'trichydistrictpolice', 'id': '1105443192365707264'}]",[],['https://pbs.twimg.com/media/E2N8qwoVkAEOt1o.jpg'],0,0,0,[],[],https://twitter.com/SENTHIL65404703/status/1397097386917253120,False,,1,https://pbs.twimg.com/media/E2N8qwoVkAEOt1o.jpg,India,,,,,,[],,,,
1397085692560216066,1397085692560216066,2021-05-25 12:32:40 India Standard Time,2021-05-25,12:32:40,+0530,1344993030,konkeeliya,Hussain Moosa 🇲🇻🇬🇧🇱🇰,,Curfew expanded; permit required even for non-curfew hours |  https://t.co/DfELw5T6x6,en,[],['https://en.sun.mv/66897'],[],0,0,0,[],[],https://twitter.com/konkeeliya/status/1397085692560216066,False,,0,,India,,,,,,[],,,,
1397056456227270657,1397023831718514696,2021-05-25 10:36:29 India Standard Time,2021-05-25,10:36:29,+0530,104502080,kali_ghata,Qaiser,,@Mohammad1Hasan Hardly anyone is wearing mask! Thats true but 8:00PM to 6:00AM is like a curfew,en,[],[],[],0,0,1,[],[],https://twitter.com/Kali_Ghata/status/1397056456227270657,False,,0,,India,,,,,,"[{'screen_name': 'Mohammad1Hasan', 'name': 'Mohammad Hassan', 'id': '1643824039'}]",,,,
1397012364021567493,1396826581457272838,2021-05-25 07:41:17 India Standard Time,2021-05-25,07:41:17,+0530,2942526054,harshvashishat,Harsh Vashishat,,@KapilMishra_IND Not at all its failure of central govt who has not clear policy if a common man breaks the curfew restrictions he is sending behind the bar but these so called kissan giving liberty to do whatever they like no action only Twitter @BJP4India @INCIndia,en,"[{'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}, {'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}]",[],[],0,1,1,[],[],https://twitter.com/harshvashishat/status/1397012364021567493,False,,0,,India,,,,,,"[{'screen_name': 'KapilMishra_IND', 'name': 'Kapil Mishra', 'id': '31656892'}]",,,,
