id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1389353166542606339,1389084521174290437,2021-05-04 04:26:22 India Standard Time,2021-05-04,04:26:22,+0530,55482103,wrath_ofthelamb,M.,,@amberliaqat25 @FaheemYounus Why’d you get the polio vaccine?,en,[],[],[],0,0,2,[],[],https://twitter.com/wrath_ofthelamb/status/1389353166542606339,False,,0,,India,,,,,,"[{'screen_name': 'amberliaqat25', 'name': 'Amber Liaqat', 'id': '104768178'}, {'screen_name': 'FaheemYounus', 'name': 'Faheem Younus, MD', 'id': '389313566'}]",,,,
1389353088385957889,1389353088385957889,2021-05-04 04:26:03 India Standard Time,2021-05-04,04:26:03,+0530,37338552,jasghar,Dr. Rana Jawad Asghar,,"4/5/21 #Pakistan #COVID19 Positive:  3377 + % : 8.98% Deaths : 161  #vaccines are part of our arsenal but never think you can ride out this #pandemic just on them Think #publichealth to safeguard our survival in the long run Published January 10th, 2021  https://t.co/4pj6o29WoA  https://t.co/Qs2rzq1mU6",en,[],['https://tribune.com.pk/story/2279334/mutant-ninja-turtles-to-mutant-coronavirus'],['https://pbs.twimg.com/media/E0f5RTVXsAAPqv6.jpg'],1,1,4,"['pakistan', 'covid19', 'vaccines', 'pandemic', 'publichealth']",[],https://twitter.com/jasghar/status/1389353088385957889,False,,1,https://pbs.twimg.com/media/E0f5RTVXsAAPqv6.jpg,India,,,,,,[],,,,
1389350715294842882,1389350715294842882,2021-05-04 04:16:38 India Standard Time,2021-05-04,04:16:38,+0530,391511921,aiisyahjesa,ai,,"Dah ambik vaccine nanti jgn lagi sembarang perangai tu, sop tak pakai terus. Jgn feeling kebal. #AstraZeneca",in,[],[],[],1,0,1,['astrazeneca'],[],https://twitter.com/aiisyahjesa/status/1389350715294842882,False,,0,,India,,,,,,[],,,,
1389348946787454977,1389348946787454977,2021-05-04 04:09:36 India Standard Time,2021-05-04,04:09:36,+0530,1282687365891321856,shahbaz16629533,Shahbaz Khan( ODISHA NSUI)🏹,,"#ResignHarshvardhan  That's our Health Minister 👇  'It is not necessary, scientifically, to give each and every person the vaccine... All priority groups we are vaccinating have been (decided) on the basis of expert opinion.  https://t.co/ExrT7oY1IQ",en,[],[],['https://pbs.twimg.com/media/E0e9uoKVIAAvIDs.jpg'],0,6,1,['resignharshvardhan'],[],https://twitter.com/Shahbaz16629533/status/1389348946787454977,False,,1,https://pbs.twimg.com/media/E0e9uoKVIAAvIDs.jpg,India,,,,,,[],,,,
1389348681543946241,1389348681543946241,2021-05-04 04:08:33 India Standard Time,2021-05-04,04:08:33,+0530,1282687365891321856,shahbaz16629533,Shahbaz Khan( ODISHA NSUI)🏹,,"If you can't arrange sufficient oxygen and vaccines, why do you not resign? @HansrajMeena #ResignHarshvardhan  https://t.co/Qby8DFbsnX",en,"[{'screen_name': 'hansrajmeena', 'name': 'hansraj meena', 'id': '2730745332'}]",[],"['https://pbs.twimg.com/media/E0eefksUYAMsbr2.jpg', 'https://pbs.twimg.com/media/E0eeh6cUcAM1Ugm.jpg']",0,6,3,['resignharshvardhan'],[],https://twitter.com/Shahbaz16629533/status/1389348681543946241,False,,1,https://pbs.twimg.com/media/E0eefksUYAMsbr2.jpg,India,,,,,,[],,,,
1389348455219404807,1389346779649527822,2021-05-04 04:07:39 India Standard Time,2021-05-04,04:07:39,+0530,33921382,syedmuhdowais,Owais,,@rado_gold I did kho vaccine infection prevent na kai  Rapid positive sho nu quarantine kai charta and you cant go home,en,[],[],[],1,0,0,[],[],https://twitter.com/syedmuhdowais/status/1389348455219404807,False,,0,,India,,,,,,[],,,,
1389346516188352513,1389346231348961281,2021-05-04 03:59:56 India Standard Time,2021-05-04,03:59:56,+0530,821819806034706432,officialakshay7,Akshay S.Deshpande,,"the vaccine will already start building immunity in you.  Just as vaccines have some side effects, so do remedies. Side effects that are avoided by vaccination out of fear,  More side effects than that are remedesivir.  So give preference to vaccines. It's not too late yet. (1/2)",en,[],[],[],0,0,1,[],[],https://twitter.com/OfficialAkshay7/status/1389346516188352513,False,,0,,India,,,,,,[],,,,
1389345305611624454,1389345305611624454,2021-05-04 03:55:08 India Standard Time,2021-05-04,03:55:08,+0530,149118218,waqasasiddiqui,Waqas Siddiqui,,But you got millions of views and some dollars also from YT for propaganda video against vaccine.  Shame on you. @SyedAliHaider13 must be arrested asap.  https://t.co/ablp9LEp4H,en,"[{'screen_name': 'syedalihaider13', 'name': 'syed ali haider', 'id': '522377068'}]",['https://twitter.com/prettypaki/status/1389258520084811778?s=19'],[],0,2,2,[],[],https://twitter.com/WaqasASiddiqui/status/1389345305611624454,False,https://twitter.com/SyedAliHaider13/status/1387413102241751046,0,,India,,,,,,[],,,,
1389342859589943298,1389342859589943298,2021-05-04 03:45:25 India Standard Time,2021-05-04,03:45:25,+0530,63754763,ravikumarsharma,रवि शर्मा,,"In the first wave , It was Chinese Virus, Why No one is saying that Chinese  have modified the vIrus and Sent it to its strongest competitor India, There is definately a foul play, if It's Lab made Virus #CoronaPandemic #ChineseVirus #CoronaSecondWave #vaccine",en,[],[],[],0,0,0,"['coronapandemic', 'chinesevirus', 'coronasecondwave', 'vaccine']",[],https://twitter.com/ravikumarsharma/status/1389342859589943298,False,,0,,India,,,,,,[],,,,
1389342425194319875,1389316000257032194,2021-05-04 03:43:41 India Standard Time,2021-05-04,03:43:41,+0530,2510491643,sarahalj_,SarahAlJafar.,,"@Sweet_Ranoshah If you don't want to take the vaccine, it’s up to you but don’t encourage people not to ...",en,[],[],[],1,0,1,[],[],https://twitter.com/SarahAlJ_/status/1389342425194319875,False,,0,,India,,,,,,"[{'screen_name': 'Sweet_Ranoshah', 'name': '♡Raنia®', 'id': '389579176'}]",,,,
1389341601839808514,1389341601839808514,2021-05-04 03:40:25 India Standard Time,2021-05-04,03:40:25,+0530,564932885,saviodeniz,Alvernaz,,@DrPramodPSawant  Would kindly request if you could initiate Vaccine Drive once again @ panchayat level in each district same way as done earlier in month of April to make the vaccination process easier &amp; reach out more goan citizens to avoid rush &amp; risk @ primary health centers.,en,[],[],[],0,0,0,[],[],https://twitter.com/saviodeniz/status/1389341601839808514,False,,0,,India,,,,,,[],,,,
1389340658721181697,1389340658721181697,2021-05-04 03:36:40 India Standard Time,2021-05-04,03:36:40,+0530,1453990572,_rodahidup,AHS🇲🇾,,@AbrahamRoseNor now 12 - 15yo eligible for vaccine.   https://t.co/wDV2viIknD,en,[],['https://www.nytimes.com/2021/05/03/health/pfizer-covid-vaccine-teens.html#click=https://t.co/rgbLgyeGrI'],[],0,0,0,[],[],https://twitter.com/_rodahidup/status/1389340658721181697,False,,0,,India,,,,,,[],,,,
1389340463102976002,1389340463102976002,2021-05-04 03:35:53 India Standard Time,2021-05-04,03:35:53,+0530,1453990572,_rodahidup,AHS🇲🇾,,@eddydaud now 12 - 15 yo eligible for vaccine.    https://t.co/wDV2viIknD,en,[],['https://www.nytimes.com/2021/05/03/health/pfizer-covid-vaccine-teens.html#click=https://t.co/rgbLgyeGrI'],[],0,0,1,[],[],https://twitter.com/_rodahidup/status/1389340463102976002,False,,0,,India,,,,,,[],,,,
1389340156449091586,1389340156449091586,2021-05-04 03:34:40 India Standard Time,2021-05-04,03:34:40,+0530,157232530,syedsami01,Syed Sami ( Owner Parsa's Pampore),,"Ask @tariqtramboo , he will better explain about the vaccine. Don't pay heed to rumours. If you want to sustain in this pandemic go for vaccination.",en,"[{'screen_name': 'tariqtramboo', 'name': 'dr tariq tramboo', 'id': '92555364'}]",[],[],0,0,2,[],[],https://twitter.com/syedsami01/status/1389340156449091586,False,https://twitter.com/tariqtramboo/status/1389187044908273666,0,,India,,,,,,[],,,,
1389339374379171842,1389339374379171842,2021-05-04 03:31:34 India Standard Time,2021-05-04,03:31:34,+0530,244527751,jimbolimboooo,Jimbolimbooo,,Good morning guys! Happy Tuesday! Today’s my first dosage of covid vaccine! Wish ko lang di ako himatayin! @RX931 #RxGreets,en,"[{'screen_name': 'rx931', 'name': 'monster rx93.1', 'id': '60500389'}]",[],[],0,0,0,['rxgreets'],[],https://twitter.com/jimbolimboooo/status/1389339374379171842,False,,0,,India,,,,,,[],,,,
1389339145198243843,1389339145198243843,2021-05-04 03:30:39 India Standard Time,2021-05-04,03:30:39,+0530,2431400787,imsohaibirfan,Sohaib,,Bill Gates you could not even safe your shadi :p How will u safe World with vaccines lol 😂- Pakistani Logic :D,en,[],[],[],1,0,4,[],[],https://twitter.com/ImSohaibirfan/status/1389339145198243843,False,,0,,India,,,,,,[],,,,
1389336288214491139,1389336288214491139,2021-05-04 03:19:18 India Standard Time,2021-05-04,03:19:18,+0530,308302800,beingintzarnabi,भारतीय 🇮🇳,,Jab vaccine lagega to sath me ak banda le kar jana parega kiya  Photo lene ke liye  Puchta hai bharat,hi,[],[],[],0,0,0,[],[],https://twitter.com/beingintzarnabi/status/1389336288214491139,False,,0,,India,,,,,,[],,,,
1389334497775153156,1389334497775153156,2021-05-04 03:12:11 India Standard Time,2021-05-04,03:12:11,+0530,1063852492637650944,itskyrinnnnn,KY•,,"Alhamdulillah, I’m eligible for the vaccine. Counting days ☺️",en,[],[],[],0,0,0,[],[],https://twitter.com/itskyrinnnnn/status/1389334497775153156,False,,0,,India,,,,,,[],,,,
1389332874260746240,1389332874260746240,2021-05-04 03:05:44 India Standard Time,2021-05-04,03:05:44,+0530,463256555,yasirs_alig,Yasir Siddiqui,,#ResignModi  #vaccine #shortage  https://t.co/dfzza8hxPx,und,[],[],['https://pbs.twimg.com/media/E0fm4sNUcAEDZzI.jpg'],0,0,1,"['resignmodi', 'vaccine', 'shortage']",[],https://twitter.com/YasirS_Alig/status/1389332874260746240,False,,1,https://pbs.twimg.com/media/E0fm4sNUcAEDZzI.jpg,India,,,,,,[],,,,
1389332651731918848,1389104479522287620,2021-05-04 03:04:51 India Standard Time,2021-05-04,03:04:51,+0530,825643360383692802,akrammaslan,j,,"@govbab @sleepinbeast_ Cepat lah gunakan otak dan akal,  beri hujah fakta mengenai Covid ni tak wujud, n tunjukkan accurate percent berapa yg meninggal sebab vaccine tapi bukan sebab penyakit yg dh ada .  Alah jangan jadi tin kosong,  takut nampak bodoh lah bang.  😭😪",in,[],[],[],3,0,6,[],[],https://twitter.com/akrammaslan/status/1389332651731918848,False,,0,,India,,,,,,"[{'screen_name': 'govbab', 'name': 'J', 'id': '1272991703746482177'}, {'screen_name': 'sleepinbeast_', 'name': 'Lily Briona 🦄', 'id': '982676538788163585'}]",,,,
1389331856936488961,1389162332022996993,2021-05-04 03:01:41 India Standard Time,2021-05-04,03:01:41,+0530,165360983,reezwanmohd,Reezwan Mohd,,"@pasyraf @Khairykj U can download from MySJ, under vaccine info.. #mogabermanfaat",en,[],[],[],0,0,0,['mogabermanfaat'],[],https://twitter.com/ReezwanMohd/status/1389331856936488961,False,,0,,India,,,,,,"[{'screen_name': 'PAsyraf', 'name': 'Paan Asyraf', 'id': '1445059452822966278'}, {'screen_name': 'Khairykj', 'name': 'Khairy Jamaluddin 🇲🇾🌺', 'id': '18901882'}]",,,,
1389331709787729921,1389331709787729921,2021-05-04 03:01:06 India Standard Time,2021-05-04,03:01:06,+0530,1183219549832790019,abigdoggo,Abigdoggo,,Kalau takut Sgt nk ambil vaccine tu kenapa pergi daftar tk ke bodoh namanya tu,in,[],[],[],0,0,0,[],[],https://twitter.com/Abigdoggo/status/1389331709787729921,False,,0,,India,,,,,,[],,,,
1389331405667139586,1389162332022996993,2021-05-04 02:59:54 India Standard Time,2021-05-04,02:59:54,+0530,165360983,reezwanmohd,Reezwan Mohd,,"@JillaShakthi @Khairykj Stock vaccine sampai berperingkat.  Now dah 80 percent usage of current stock, according to KJ",en,[],[],[],1,0,2,[],[],https://twitter.com/ReezwanMohd/status/1389331405667139586,False,,0,,India,,,,,,"[{'screen_name': 'JillaShakthi', 'name': 'Jd', 'id': '2251271162'}, {'screen_name': 'Khairykj', 'name': 'Khairy Jamaluddin 🇲🇾🌺', 'id': '18901882'}]",,,,
1389326592808157184,1389326592808157184,2021-05-04 02:40:46 India Standard Time,2021-05-04,02:40:46,+0530,1110808390672867328,naman___agrawal,Naman Agrawal,,Thanks for the vaccine. We will surely defeat corona very soon. Stay strong INDIA #prayagraj #uttarpradesh  #VACCINATED    @narendramodi   @myogiadityanath  https://t.co/3gB8CelULl,en,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}]",[],['https://pbs.twimg.com/media/E0fhLE9UYAAw6-m.jpg'],1,0,2,"['prayagraj', 'uttarpradesh', 'vaccinated']",[],https://twitter.com/naman___agrawal/status/1389326592808157184,False,,1,https://pbs.twimg.com/media/E0fhLE9UYAAw6-m.jpg,India,,,,,,[],,,,
1389319396544319489,1389319396544319489,2021-05-04 02:12:11 India Standard Time,2021-05-04,02:12:11,+0530,1054174860937576449,achakifli1,achakifli_,,"my advice to all, please have insurance sbb korg tak tau apa jadi, bape lama admit apa sume..insurans adik aku ada cover untuk kes dia warded effect vaccine ni",in,[],[],[],1,1,0,[],[],https://twitter.com/achakifli1/status/1389319396544319489,False,,0,,India,,,,,,[],,,,
1389318942716416001,1389318942716416001,2021-05-04 02:10:22 India Standard Time,2021-05-04,02:10:22,+0530,1140927148879859712,priyank35353974,priyanka Kanojiya,,"After taking the vaccine, post your picture on social media so that those people who are afraid of it will get motivation. #vaccination #motivation",en,[],[],[],0,1,5,"['vaccination', 'motivation']",[],https://twitter.com/priyank35353974/status/1389318942716416001,False,,0,,India,,,,,,[],,,,
1389317363112157185,1389317363112157185,2021-05-04 02:04:06 India Standard Time,2021-05-04,02:04:06,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.93354386, 77.63237648]}",Moderna announces emergency use listing granted by the World Health Organization for its COVID-19 vaccine  https://t.co/qaOX1LsJBm #Nifty #sipgrab,en,[],['http://dlvr.it/RyzHxY'],[],0,0,0,"['nifty', 'sipgrab']",[],https://twitter.com/sipgrab/status/1389317363112157185,False,,0,,India,,,,,,[],,,,
1389315003019264003,1389219460402212869,2021-05-04 01:54:43 India Standard Time,2021-05-04,01:54:43,+0530,547580302,umcheda,މުހައްމަދު އަމްޖަދު,,@__sunnysidedown Miothy Covid control vefa eh. Haadha molhey vaccine jehumuge kanthah mi roadha mahu arrange kohfa oiyy goiyy.  https://t.co/I01crje0dO,in,[],[],['https://pbs.twimg.com/media/E0fWoOdVkAEsjka.jpg'],0,0,0,[],[],https://twitter.com/umcheda/status/1389315003019264003,False,,1,https://pbs.twimg.com/media/E0fWoOdVkAEsjka.jpg,India,,,,,,"[{'screen_name': '__sunnysidedown', 'name': 'Nakko', 'id': '1261837914742198272'}]",,,,
1389311850567720962,1389311850567720962,2021-05-04 01:42:11 India Standard Time,2021-05-04,01:42:11,+0530,219969581,_umaraziz,"Umar Aziz; Writer, Event Organizer, & Poet",,"Member Tanya buat apa nak vaccine awal sangat  Aku diam, tau Yang dia fikirkan keselamatan keluarga dia. Risau jenama mana paling elok, sanggup gadai masa demi jasad  Tokpuan tak banyak dua dua  Aku ambil apa Yang Ada, semoga boleh jumpa tanpa risau selagi ada masa bersama",in,[],[],[],1,4,9,[],[],https://twitter.com/_umaraziz/status/1389311850567720962,False,,0,,India,,,,,,[],,,,
1389309853810663424,1389309853810663424,2021-05-04 01:34:15 India Standard Time,2021-05-04,01:34:15,+0530,3581315176,ayshaniee,Ayshanie,,BBC News - Covax: How will Covid vaccines be shared around the world?  https://t.co/bgLVVeduMN,en,[],['https://www.bbc.co.uk/news/world-55795297'],[],0,0,3,[],[],https://twitter.com/Ayshaniee/status/1389309853810663424,False,,0,,India,,,,,,[],,,,
1389308839904780293,1389308839904780293,2021-05-04 01:30:14 India Standard Time,2021-05-04,01:30:14,+0530,135102232,deepadoc,Dr.Deepa Sharma,,Dr.Menaka Pai is a specialist in blood clots. She addresses: ▪️People's fears of #AstraZeneca vaccine ▪️Vaccine shopping ▪️Likelihood of getting a blood clot ▪️Signs of a clot ▪️Window of time to watch for symptoms ▪️What to do if you get one #CovidVaccine  https://t.co/Dk01HYUrZO,en,[],[],[],0,2,3,"['astrazeneca', 'covidvaccine']",[],https://twitter.com/deepadoc/status/1389308839904780293,False,,1,https://pbs.twimg.com/amplify_video_thumb/1386058140597342215/img/CQ-njGejfp9-QNlV.jpg,India,,,,,,[],,,,
1389307195511111681,1389307195511111681,2021-05-04 01:23:42 India Standard Time,2021-05-04,01:23:42,+0530,56391919,doctorsaheba,Dr. Aqsa Shaikh // اقصٰی شیخ (She/Her),,"Beg to differ. These Experts never asked for differential pricing for State Govt, Central Govt, Pvt Hosp. These experts didn't stop govt from procuring vaccines from outside early on. These experts didn't stop govt from supporting manufacturers early on.  Agree with No Lockdown",en,[],[],[],0,3,13,[],[],https://twitter.com/doctorsaheba/status/1389307195511111681,False,https://twitter.com/DrLahariya/status/1389270532546207745,0,,India,,,,,,[],,,,
1389306714067935234,1389306714067935234,2021-05-04 01:21:47 India Standard Time,2021-05-04,01:21:47,+0530,588171444,hermitofhimalay,Er. Rajat Bhat,,Can i ask why there is maximum slots available for vaccine in Jammu for 18+ ? Why maximum slots available in srinagar ? Don't we need vaccines ? Why this discrimination ? @manojsinha_ @OfficeOfLGJandK  @dcjammuofficial @drharshvardhan @DrJitendraSingh #PoochtahaiJammu #COVID19,en,"[{'screen_name': 'manojsinha_', 'name': 'manoj sinha', 'id': '2427057066'}, {'screen_name': 'officeoflgjandk', 'name': 'office of lg j&k', 'id': '1311622751216562176'}, {'screen_name': 'dcjammuofficial', 'name': 'deputy commissioner jammu', 'id': '1021700349256769536'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'drjitendrasingh', 'name': 'dr jitendra singh', 'id': '146360682'}]",[],[],2,0,0,"['poochtahaijammu', 'covid19']",[],https://twitter.com/HermitofHimalay/status/1389306714067935234,False,,0,,India,,,,,,[],,,,
1389306656136208384,1389306656136208384,2021-05-04 01:21:33 India Standard Time,2021-05-04,01:21:33,+0530,1278900675796021248,iqbaalahmed20,Iqbaal Ahmed 🇲🇻🇦🇪🇮🇳🇵🇰🇧🇩,,BREAKING: Anna budha dhuvahun feshigen vaccine furihama kurumun dhathuru kurumah dheefaivaa lui medhu kandaalaifi @MvSpokesperson  https://t.co/x9zOMc6xOe,et,"[{'screen_name': 'mvspokesperson', 'name': 'mabrook azeez', 'id': '1069153586381115392'}]",[],['https://pbs.twimg.com/media/E0fPCnfVoAAS9hE.jpg'],0,0,0,[],[],https://twitter.com/IqbaalAhmed20/status/1389306656136208384,False,,1,https://pbs.twimg.com/media/E0fPCnfVoAAS9hE.jpg,India,,,,,,[],,,,
1389306580378652672,1389306580378652672,2021-05-04 01:21:15 India Standard Time,2021-05-04,01:21:15,+0530,1278900675796021248,iqbaalahmed20,Iqbaal Ahmed 🇲🇻🇦🇪🇮🇳🇵🇰🇧🇩,,BREAKING: Anna budha dhuvahun feshigen vaccine furihama kurumun dhathuru kurumah dheefaivaa lui medhu kandaalaifi @MvSpokesperson  @mabrouq  https://t.co/egvDqFd9uM,et,"[{'screen_name': 'mvspokesperson', 'name': 'mabrook azeez', 'id': '1069153586381115392'}, {'screen_name': 'mabrouq', 'name': 'mabrook', 'id': '70846437'}]",[],['https://pbs.twimg.com/media/E0fO-N7UUAECNQH.jpg'],0,0,0,[],[],https://twitter.com/IqbaalAhmed20/status/1389306580378652672,False,,1,https://pbs.twimg.com/media/E0fO-N7UUAECNQH.jpg,India,,,,,,[],,,,
