id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1367160306028269571,1367160306028269571,2021-03-03 22:39:52 India Standard Time,2021-03-03,22:39:52,+0530,85840063,aalihasan10,Ali Hasan,,پی سی بی کی کھلاڑیوں اور آفیشلز کو کورونا ویکسین لگانے کی پیشکش  #coronavirus #vaccine,ur,[],[],[],0,0,5,"['coronavirus', 'vaccine']",[],https://twitter.com/AaliHasan10/status/1367160306028269571,False,,0,,India,,,,,,[],,,,
1367131153371602951,1367131153371602951,2021-03-03 20:44:01 India Standard Time,2021-03-03,20:44:01,+0530,1090258051968393216,subhashmhala,Subhash Mahala,,#jai #hind  Tirnga meri jaan hai. #India #modi_jawab_do #SenateElection2021 #TapseePannu #UnacademySachinFilm #coronavirus  https://t.co/kPmr8JdHnH,in,[],[],['https://pbs.twimg.com/media/EvkGiTcUUAMSgRG.jpg'],0,0,1,"['jai', 'hind', 'india', 'modi_jawab_do', 'senateelection2021', 'tapseepannu', 'unacademysachinfilm', 'coronavirus']",[],https://twitter.com/subhashmhala/status/1367131153371602951,False,,1,https://pbs.twimg.com/media/EvkGiTcUUAMSgRG.jpg,India,,,,,,[],,,,
1367127790798008322,1367127790798008322,2021-03-03 20:30:39 India Standard Time,2021-03-03,20:30:39,+0530,75521696,svmurthy,le changement est certain,,"Much time and energy we are investing in sanitisation, masking, social distancing and vaccination.  Living in the grip of fear and worrying, this likely to continue at least for one more year. #2022 #COVID19 #coronavirus",en,[],[],[],0,1,1,"['covid19', 'coronavirus']",[],https://twitter.com/svmurthy/status/1367127790798008322,False,,0,,India,,,,,,[],,,,
1367126299022516227,1367126299022516227,2021-03-03 20:24:44 India Standard Time,2021-03-03,20:24:44,+0530,892413904457838592,prakashplutus,Learning @ Prakash,,ITC is following the best practices to safeguard the guests from  #coronavirus   👍  https://t.co/njgXcH8oha,en,[],[],['https://pbs.twimg.com/media/EvkCHN9VcAMy0DU.jpg'],1,3,80,['coronavirus'],[],https://twitter.com/Prakashplutus/status/1367126299022516227,False,,1,https://pbs.twimg.com/media/EvkCHN9VcAMy0DU.jpg,India,,,,,,[],,,,
1367126193711931394,1367126193711931394,2021-03-03 20:24:19 India Standard Time,2021-03-03,20:24:19,+0530,1253190929541787650,johnson95951064,MUMBAI,,#coronavirus cases going up and down in Mumbai #Mumbai  https://t.co/f8TPTbMror,en,[],[],['https://pbs.twimg.com/media/EvkCBv5VcAA8ZPC.jpg'],1,0,3,"['coronavirus', 'mumbai']",[],https://twitter.com/Johnson95951064/status/1367126193711931394,False,,1,https://pbs.twimg.com/media/EvkCBv5VcAA8ZPC.jpg,India,,,,,,[],,,,
1367103268292190209,1367103268292190209,2021-03-03 18:53:13 India Standard Time,2021-03-03,18:53:13,+0530,209616483,amitpandayjourn,Amitpandey,,#BREAKING  दिल्ली के मुख्यमंत्री @ArvindKejriwal कल सुबह LNJP Hospital में लगवाएंगे corona की वैक्सीन। #COVID19 #vaccine  #coronavirus,hi,"[{'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}]",[],[],0,3,6,"['breaking', 'covid19', 'vaccine', 'coronavirus']",[],https://twitter.com/amitpandayjourn/status/1367103268292190209,False,,0,,India,,,,,,[],,,,
1367102918709571589,1367102918709571589,2021-03-03 18:51:50 India Standard Time,2021-03-03,18:51:50,+0530,322137807,kapilshrimali,Kapil Shrimali,,#DUNGARPUR के #सागवाड़ा कस्बे में 24 #Corona पॉजिटिव आने के बाद प्रशासन ने लगाया कर्फ्यू। आमजन से #CoronaProtocol की पालना करने की अपील... सावधानी ही बचाव है #coronavirus,hi,[],[],[],0,0,3,"['dungarpur', 'सागवाड़ा', 'corona', 'coronaprotocol', 'coronavirus']",[],https://twitter.com/KapilShrimali/status/1367102918709571589,False,,0,,India,,,,,,[],,,,
1367102116549058564,1367102116549058564,2021-03-03 18:48:38 India Standard Time,2021-03-03,18:48:38,+0530,953954372861427713,poulad3design,poulad pouladin_ پولاد پولادین,,"@FDArecalls After one year and consuming a large amount of fresh vermicompost, you areannouncing that the corona virus is only in the air ?? 😐 You have proved that you are so weak that even you can no longer believe it  #FDA #coronavirus",en,[],[],[],0,0,0,"['fda', 'coronavirus']",[],https://twitter.com/poulad3design/status/1367102116549058564,False,,0,,India,,,,,,[],,,,
1367098054600351747,1367098054600351747,2021-03-03 18:32:30 India Standard Time,2021-03-03,18:32:30,+0530,798110161181306880,_akkaushik,Abhishek Kaushik,,आपदा के समय @RahulGandhi इटली रहते है #coronavirus @myogiadityanath @AMISHDEVGAN #YogiAdityanath #News18RisingUP #YogiOnNews18  https://t.co/HQwqBx8pTT,hi,"[{'screen_name': 'rahulgandhi', 'name': 'rahul gandhi', 'id': '3171712086'}, {'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}, {'screen_name': 'amishdevgan', 'name': 'amish devgan', 'id': '163817624'}]",[],['https://pbs.twimg.com/media/EvjoalyVEAA0mF4.jpg'],10,27,181,"['coronavirus', 'yogiadityanath', 'news18risingup', 'yogionnews18']",[],https://twitter.com/_AKKaushik/status/1367098054600351747,False,,1,https://pbs.twimg.com/media/EvjoalyVEAA0mF4.jpg,India,,,,,,[],,,,
1367092389936996359,1367092389936996359,2021-03-03 18:09:59 India Standard Time,2021-03-03,18:09:59,+0530,588796126,easwaranrutnam,Easwaran Rutnam,,The COVID-19 vaccines promised under the COVAX facility of the World Health Organization is expected to be received soon. Read the full story here  https://t.co/7lzRdTOgKg via @colombogazette #SriLanka #lka #COVAX #coronavirus #COVID19 #COVID19LK #COVID19SL #CovidVaccine,en,"[{'screen_name': 'colombogazette', 'name': 'colombo gazette', 'id': '514197548'}]",['https://colombogazette.com/2021/03/03/vaccines-promised-under-covax-facility-expected-soon/'],[],0,0,0,"['srilanka', 'lka', 'covax', 'coronavirus', 'covid19', 'covid19lk', 'covid19sl', 'covidvaccine']",[],https://twitter.com/easwaranrutnam/status/1367092389936996359,False,,0,,India,,,,,,[],,,,
1367090479368560642,1367090479368560642,2021-03-03 18:02:24 India Standard Time,2021-03-03,18:02:24,+0530,170642110,rajeshkshitij,Rajesh Kshitij,,"#HimachalPradesh - 14 new #COVID19 +ve cases, 14 Discharges &amp; No Death reported in state today till 2pm.  Now Total cases in state rises to 58,814 including 57,381 Cured/ Discharged, 437 Active Cases &amp; 983 Deceased -State Health Dept  #coronavirus @News18MP @News18CG  https://t.co/qHkYD2fzLw",en,"[{'screen_name': 'news18mp', 'name': 'news18 madhyapradesh', 'id': '1899744392'}, {'screen_name': 'news18cg', 'name': 'news18 chhattisgarh', 'id': '863284286853595136'}]",[],['https://pbs.twimg.com/media/EvjhiV4UYAYVOw3.jpg'],0,0,0,"['himachalpradesh', 'covid19', 'coronavirus']",[],https://twitter.com/rajeshkshitij/status/1367090479368560642,False,,1,https://pbs.twimg.com/media/EvjhiV4UYAYVOw3.jpg,India,,,,,,[],,,,
1367083244454207488,1367083244454207488,2021-03-03 17:33:39 India Standard Time,2021-03-03,17:33:39,+0530,1365252054,lindanewmai,Linda Newmai 🇮🇳,,Union Government removes time constraints for #COVIDVaccination at hospitals and allows the facility for 24x7 vaccination facility.  #coronavirus  #CoronaVirusUpdates   #LargestVaccineDrive #IndiaFightsCorona  #COVID19  #VaccinationDrive  https://t.co/vmGfoFvrNv,en,[],[],['https://pbs.twimg.com/media/Evja9XrVcAQUXr4.jpg'],0,77,16,"['covidvaccination', 'coronavirus', 'coronavirusupdates', 'largestvaccinedrive', 'indiafightscorona', 'covid19', 'vaccinationdrive']",[],https://twitter.com/lindanewmai/status/1367083244454207488,False,,1,https://pbs.twimg.com/media/Evja9XrVcAQUXr4.jpg,India,,,,,,[],,,,
1367067724782837760,1367067724782837760,2021-03-03 16:31:59 India Standard Time,2021-03-03,16:31:59,+0530,145166485,genobkk,Geno,,Government plans to end emergency decree issued to contain the coronavirus surge in the next few months if the virus situation improves: NSC chief.,en,[],[],[],0,0,0,[],[],https://twitter.com/genobkk/status/1367067724782837760,False,,0,,India,,,,,,[],,,,
1367056332352679943,1367056332352679943,2021-03-03 15:46:42 India Standard Time,2021-03-03,15:46:42,+0530,1312363990043914240,khaleeluddink19,Khaleel uddin Khan,,What problems do coronavirus variants pose?   https://t.co/8PWkVrnmbU,en,[],['https://flip.it/23BltM'],[],0,1,1,[],[],https://twitter.com/KhaleeluddinK19/status/1367056332352679943,False,,0,,India,,,,,,[],,,,
1367048100485988356,1366934310771712003,2021-03-03 15:14:00 India Standard Time,2021-03-03,15:14:00,+0530,274544044,umaneusa,neusa,,"@soniabrahao E o vt “obrigada, coronavírus”?",pt,[],[],[],0,0,0,[],[],https://twitter.com/umaneusa/status/1367048100485988356,False,,0,,India,,,,,,"[{'screen_name': 'soniabrahao', 'name': 'Sónia Môdas', 'id': '19773411'}]",,,,
1367009570724278273,1367009570724278273,2021-03-03 12:40:54 India Standard Time,2021-03-03,12:40:54,+0530,1360207240536367106,rajeshwarhospi2,Rajeshwar Hospital,,Blend of Compassion And Cure makes a Hospital Consummate.  #hospital #covid #doctor #medical #nurse #medicine #health #healthcare #doctors #coronavirus #surgery  #nursing #surgeon #nurses #medstudent  #medicalstudent #corona #healthcareworkers #besthospital #besthospitalinpatna  https://t.co/U1UYUDLCca,en,[],[],['https://pbs.twimg.com/media/EviX9Z-UYAEc2qV.jpg'],0,0,0,"['hospital', 'covid', 'doctor', 'medical', 'nurse', 'medicine', 'health', 'healthcare', 'doctors', 'coronavirus', 'surgery', 'nursing', 'surgeon', 'nurses', 'medstudent', 'medicalstudent', 'corona', 'healthcareworkers', 'besthospital', 'besthospitalinpatna']",[],https://twitter.com/RajeshwarHospi2/status/1367009570724278273,False,,1,https://pbs.twimg.com/media/EviX9Z-UYAEc2qV.jpg,India,,,,,,[],,,,
1366997388921987075,1366997388921987075,2021-03-03 11:52:29 India Standard Time,2021-03-03,11:52:29,+0530,2917743168,nutanpress,nutanpress,,#GujaratBudget #GujaratBudget2021 #nitinpatel #rakeshtaikait #delhi #rajkot #medicalcollage #coronavirus   https://t.co/AVPyfUn6UZ #rajkotnews #gujaratinews #શ્રીનૂતનસૌરાષ્ટ્ર #નૂતનસૌરાષ્ટ્ર #Nutansaurashtra #todaysnews #ગુજરાતીસમાચાર #તાજાસમાચાર #03માર્ચ2021નાસમાચાર  https://t.co/LQH2CwS51j,und,[],['http://www.nutansaurashtra.com'],['https://pbs.twimg.com/media/EviM4PPVoAAWb93.jpg'],0,0,0,"['gujaratbudget', 'gujaratbudget2021', 'nitinpatel', 'rakeshtaikait', 'delhi', 'rajkot', 'medicalcollage', 'coronavirus', 'rajkotnews', 'gujaratinews', 'શ્રીનૂતનસૌરાષ્ટ્ર', 'નૂતનસૌરાષ્ટ્ર', 'nutansaurashtra', 'todaysnews', 'ગુજરાતીસમાચાર', 'તાજાસમાચાર', '03માર્ચ2021નાસમાચાર']",[],https://twitter.com/nutanpress/status/1366997388921987075,False,,1,https://pbs.twimg.com/media/EviM4PPVoAAWb93.jpg,India,,,,,,[],,,,
1366988628912562179,1366988628912562179,2021-03-03 11:17:41 India Standard Time,2021-03-03,11:17:41,+0530,588796126,easwaranrutnam,Easwaran Rutnam,,A Covid infected individual has been reported missing from the Elpitiya Base Hospital since yesterday. Read the full story here   https://t.co/SDmwBUbB5Z via @colombogazette #SriLanka #lka #Elpitiya #Wellawatte #coronavirus #COVID19 #COVID19LK #COVID19SL,en,"[{'screen_name': 'colombogazette', 'name': 'colombo gazette', 'id': '514197548'}]",['https://colombogazette.com/2021/03/03/patient-reported-missing-from-hospital-after-testing-positive-for-covid/'],[],0,0,6,"['srilanka', 'lka', 'elpitiya', 'wellawatte', 'coronavirus', 'covid19', 'covid19lk', 'covid19sl']",[],https://twitter.com/easwaranrutnam/status/1366988628912562179,False,,0,,India,,,,,,[],,,,
1366986145599545344,1366986145599545344,2021-03-03 11:07:49 India Standard Time,2021-03-03,11:07:49,+0530,148648562,ashu7077,ᗩᔕᕼᑌTOᔕᕼ ᑭᗩᑎᗪᗴY🚩ॐ☮️🔱🇮🇳,,"A year ago, This was our last normal working week 🙏 #COVID19 #coronavirus",en,[],[],[],0,0,0,"['covid19', 'coronavirus']",[],https://twitter.com/ashu7077/status/1366986145599545344,False,,0,,India,,,,,,[],,,,
1366985055281631237,1366985055281631237,2021-03-03 11:03:29 India Standard Time,2021-03-03,11:03:29,+0530,588796126,easwaranrutnam,Easwaran Rutnam,,Residents of Iranaitivu staged a protest today against a proposal to bury the bodies of COVID-19 victims on the island. Read the full story here  https://t.co/Mq82HXCbEo via @colombogazette #SriLanka #lka #Iranaitivu #coronavirus #COVID19 #burials,en,"[{'screen_name': 'colombogazette', 'name': 'colombo gazette', 'id': '514197548'}]",['https://colombogazette.com/2021/03/03/protest-launched-in-iranaitivu-against-proposal/'],[],0,0,0,"['srilanka', 'lka', 'iranaitivu', 'coronavirus', 'covid19', 'burials']",[],https://twitter.com/easwaranrutnam/status/1366985055281631237,False,,0,,India,,,,,,[],,,,
1366980987675021325,1366980987675021325,2021-03-03 10:47:19 India Standard Time,2021-03-03,10:47:19,+0530,588796126,easwaranrutnam,Easwaran Rutnam,,Students sitting for the GCE Ordinary Level Examination face a risk of contracting COVID-19 due to the distribution of leaflets outside examination centres. Read the full story here  https://t.co/hwLugApFcE via @colombogazette #SriLanka #lka #COVID19 #coronavirus #COVID19LK #Exams,en,"[{'screen_name': 'colombogazette', 'name': 'colombo gazette', 'id': '514197548'}]",['https://colombogazette.com/2021/03/03/students-sitting-exam-face-risk-of-contracting-covid/'],[],0,0,1,"['srilanka', 'lka', 'covid19', 'coronavirus', 'covid19lk', 'exams']",[],https://twitter.com/easwaranrutnam/status/1366980987675021325,False,,0,,India,,,,,,[],,,,
1366979267603558400,1366979267603558400,2021-03-03 10:40:29 India Standard Time,2021-03-03,10:40:29,+0530,137741823,mayurkamble9,#MayurKamble,,5 political decisions that helped #Mumbai  HatsOff of @CMOMaharashtra #UddhavThackeray saheb @OfficeofUT  @AUThackeray  #1yearofCovid19  #coronavirus  https://t.co/0hDyN3Mel2,en,"[{'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}, {'screen_name': 'officeofut', 'name': 'office of uddhav thackeray', 'id': '1144169755672113155'}, {'screen_name': 'authackeray', 'name': 'aaditya thackeray', 'id': '1606048885'}]",[],['https://pbs.twimg.com/media/Evh8ZfXVIAUILpR.jpg'],0,5,33,"['mumbai', 'uddhavthackeray', '1yearofcovid19', 'coronavirus']",[],https://twitter.com/mayurkamble9/status/1366979267603558400,False,,1,https://pbs.twimg.com/media/Evh8ZfXVIAUILpR.jpg,India,,,,,,[],,,,
1366952174664765442,1366952174664765442,2021-03-03 08:52:49 India Standard Time,2021-03-03,08:52:49,+0530,825359957344284675,theperioclinic,The Perio Clinic,,Are your teeth suffering during the pandemic?  https://t.co/Z6a40wB3DE #theperioclinic #gums #implants #dental #periodontology #periodontist #dentist #dubaidentist #dhcc #dubai #mydubai #dubailife #dxb #diabetes #covid19 #coronavirus,en,[],['https://www.ghp-news.com/the-hidden-dental-dangers-of-lockdown/'],[],0,1,1,"['theperioclinic', 'gums', 'implants', 'dental', 'periodontology', 'periodontist', 'dentist', 'dubaidentist', 'dhcc', 'dubai', 'mydubai', 'dubailife', 'dxb', 'diabetes', 'covid19', 'coronavirus']",[],https://twitter.com/theperioclinic/status/1366952174664765442,False,,0,,India,,,,,,[],,,,
1366948579164647426,1366948579164647426,2021-03-03 08:38:32 India Standard Time,2021-03-03,08:38:32,+0530,275057058,media_selangor,Media Selangor,"{'type': 'Point', 'coordinates': [3.07353803, 101.51649356]}",Selangor Journal | North Korea to get 1.7 million doses of coronavirus vaccines through Covax  https://t.co/1jzNnl00iX  https://t.co/4KDaMPc0e4,en,[],['https://selangorjournal.my/2021/03/north-korea-to-get-1-7-million-doses-of-coronavirus-vaccines-through-covax/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EvhgfStVkAE09um.jpg'],0,1,0,[],[],https://twitter.com/Media_Selangor/status/1366948579164647426,False,,1,https://pbs.twimg.com/media/EvhgfStVkAE09um.jpg,India,,,,,,[],,,,
1366946866273771520,1366946866273771520,2021-03-03 08:31:44 India Standard Time,2021-03-03,08:31:44,+0530,4844465953,shaktisingh_iyc,Shakti Singh गाढ़ा एडवोकेट #आंदोलनजीवी®™,,#सैनिक_स्कूल_कुंजपुरा_करनाल के 54 बच्चो का #Corona+ पाया जाना #हरियाणा मे #कोरोना खिलाफ लड़ाई पर बड़ा प्रश्न चिन्ह? #CoronaVirus पर भाजपा-खट्टर सरकार के दावे जब मुख्यमंत्री के निर्वाचन क्षेत्र मे ही खरे नहीं उतर रहे तो प्रदेश के अन्य भागों में कैसे खरे हो सकते? #Haryana #COVID19  https://t.co/yPdUjFxVgr,hi,[],[],['https://pbs.twimg.com/media/Evhe6qYVoAUgwjr.jpg'],0,2,5,"['सैनिक_स्कूल_कुंजपुरा_करनाल', 'corona', 'हरियाणा', 'कोरोना', 'coronavirus', 'haryana', 'covid19']",[],https://twitter.com/shaktisingh_IYC/status/1366946866273771520,False,,1,https://pbs.twimg.com/media/Evhe6qYVoAUgwjr.jpg,India,,,,,,[],,,,
1366940712663609344,1366940712663609344,2021-03-03 08:07:17 India Standard Time,2021-03-03,08:07:17,+0530,999611991881695232,bardoliguide,Bardoli Guide,,Yesterday's Corona Updates of Bardoli Nagar-Taluka ..  #bardoli #covid19 #coronavirus #coronavaccine #coronaupdate #bardolicorona #stayhomestaysafe #bardoliguide  https://t.co/exPf9hEnY7,en,[],[],['https://pbs.twimg.com/media/EvhZVVIU4AAHEZj.jpg'],0,0,0,"['bardoli', 'covid19', 'coronavirus', 'coronavaccine', 'coronaupdate', 'bardolicorona', 'stayhomestaysafe', 'bardoliguide']",[],https://twitter.com/bardoliguide/status/1366940712663609344,False,,1,https://pbs.twimg.com/media/EvhZVVIU4AAHEZj.jpg,India,,,,,,[],,,,
1366935892057858049,1366935892057858049,2021-03-03 07:48:07 India Standard Time,2021-03-03,07:48:07,+0530,1107730451370831872,mralnafisi2,مهند النفيسي,,أذكار الصباح  «بِسْمِ اللَّهِ الَّذِي لاَ يَضُرُّ مَعَ اسْمِهِ شَيْءٌ فِي الْأَرْضِ وَلاَ فِي السّمَاءِ وَهُوَ السَّمِيعُ الْعَلِيمُ»  من قالها ثلاثًا إذا أصبح، وثلاثًا إذا أمسى لم يضره شيء. أخرجه أبو داود، ٤/ ٣٢٣، برقم، ٥٠٨٨، #كورونا #coronavirus,ar,[],[],[],0,1,5,"['كورونا', 'coronavirus']",[],https://twitter.com/Mralnafisi2/status/1366935892057858049,False,,0,,India,,,,,,[],,,,
1366808625604304897,1366620535078023168,2021-03-02 23:22:25 India Standard Time,2021-03-02,23:22:25,+0530,1319168432873426944,raja50301097,Raja,,CHINA ATTACK INDIA DURING  CORONAVIRUS THE MOST DANGEROU S THING A COUNTRY CAN DO,en,[],[],[],0,0,0,[],[],https://twitter.com/Raja50301097/status/1366808625604304897,False,,0,,India,,,,,,[],,,,
1366786761062371335,1366786761062371335,2021-03-02 21:55:32 India Standard Time,2021-03-02,21:55:32,+0530,380735057,surendrapalsin3,Surendra Chaudhary,,"""COVID-19 in India"" #coronavirus  https://t.co/jBpKIoau1B",en,[],['https://twitter.com/i/events/1240662046280048646'],[],0,0,1,['coronavirus'],[],https://twitter.com/surendrapalsin3/status/1366786761062371335,False,,0,,India,,,,,,[],,,,
