id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.38065E+18,1.38065E+18,2021-04-10 03:48:32 India Standard Time,10-04-21,03:48:32,530,8.3655E+17,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.93354386, 77.63237648]}",COVID-19 causes 'unexpected' cellular response in the lungs  https://t.co/WXAgei9CQ6 #Nifty #sipgrab,en,[],['http://dlvr.it/RxLpMk'],[],0,0,0,"['nifty', 'sipgrab']",[],https://twitter.com/sipgrab/status/1380646337364914177,FALSE,,0,,India,,,,,,[],,,,
1.38065E+18,1.38047E+18,2021-04-10 03:46:37 India Standard Time,10-04-21,03:46:37,530,1.02245E+18,salima252,Shalihah- Putri Radhiati👸,,@ronavioleta Oh keluarga test swab semua karena dulu ad satu yg kena covid sebulan lalu kak 😸 Alhamdulillah beliau sudah negative dan kita semua juga negative (ga ada yg kena kalau yg di pdg selain beliau)  Aku diabet mmg kak rona ☺️,in,[],[],[],2,0,1,[],[],https://twitter.com/salima252/status/1380645855678459908,FALSE,,0,,India,,,,,,"[{'screen_name': 'ronavioleta', 'name': 'Nana', 'id': '485385284'}]",,,,
1.38064E+18,1.38064E+18,2021-04-10 03:42:27 India Standard Time,10-04-21,03:42:27,530,1240572782,kaustubhjadhav7,kaustubh jadhav,,"Is it really the moment to take politics,police &amp; democracy seriously. Maharashtra needs to decide now or never? Is covid even real. We need help @OfficeofUT @PMOIndia  #nolockdown #Trending #maharashtralockdown #MaharashtraNeedsVaccine #COVID19India #CoronavirusIndia #food",en,"[{'screen_name': 'officeofut', 'name': 'office of uddhav thackeray', 'id': '1144169755672113155'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]",[],[],0,0,1,"['nolockdown', 'trending', 'maharashtralockdown', 'maharashtraneedsvaccine', 'covid19india', 'coronavirusindia', 'food']",[],https://twitter.com/kaustubhjadhav7/status/1380644806649544705,FALSE,,0,,India,,,,,,[],,,,
1.38064E+18,1.38064E+18,2021-04-10 03:40:36 India Standard Time,10-04-21,03:40:36,530,8.3655E+17,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [13.0808304, 80.28288778]}",Chipotle CFO says digital sales remain strong even as dining rooms reopen from Covid closures  https://t.co/UUSPfcvVB8 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/RxLnTf'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1380644338259009539,FALSE,,0,,India,,,,,,[],,,,
1.38064E+18,1.38039E+18,2021-04-10 03:31:37 India Standard Time,10-04-21,03:31:37,530,3803185154,amitsampattoi,Amit Sampat,,@ProshuncTOI @uddhavthackeray @TOI_Nagpur @t_dayashankar @radhakrishnan11 @RanjitVDeshmukh @NitinRaut_INC @nitin_gadkari Why there are NO BEDS? What has the administration done since last full year? Where is that Katol road @ngpnmc #Covid centre where Crores were spent.  What happened to Mankapur stadium Covid centre? Lastly what’s the result of 15-day March lockdown in #Nagpur @NitinRaut_INC ?,en,"[{'screen_name': 'ngpnmc', 'name': 'nagpur municipal corporation', 'id': '782892050538565632'}, {'screen_name': 'nitinraut_inc', 'name': 'dr. nitin raut 🇮🇳', 'id': '1959047834'}]",[],[],0,0,0,"['covid', 'nagpur']",[],https://twitter.com/AmitSampatTOI/status/1380642080335163392,FALSE,,0,,India,,,,,,"[{'screen_name': 'ProshuncTOI', 'name': 'ProshunTOI', 'id': '358122323'}, {'screen_name': 'uddhavthackeray', 'name': 'Uddhav Thackeray', 'id': '66475808'}, {'screen_name': 'TOI_Nagpur', 'name': 'TOI Nagpur', 'id': '876804173496320000'}, {'screen_name': 't_dayashankar', 'name': 'Dayashankar Tiwari', 'id': '1298218691801145344'}, {'screen_name': 'radhakrishnan11', 'name': 'radhakrishnan', 'id': '251990941'}, {'screen_name': 'RanjitVDeshmukh', 'name': 'Ranjit Deshmukh', 'id': '411357280'}, {'screen_name': 'NitinRaut_INC', 'name': 'Dr. Nitin Raut 🇮🇳', 'id': '1959047834'}, {'screen_name': 'nitin_gadkari', 'name': 'Nitin Gadkari', 'id': '97217966'}]",,,,
1.38064E+18,1.38064E+18,2021-04-10 03:24:58 India Standard Time,10-04-21,03:24:58,530,556288543,dips_singhania,Dips Singhania,,Where Is Arogyasetu App ?  Which Made For The Covid-19.🤔 #IndiaFightsCorona😷  #ArogyasetuApp #CoronaVaccine  https://t.co/ZNXnnLeioz,en,[],[],['https://pbs.twimg.com/media/EykFIbCVoAExcuE.jpg'],0,0,1,"['indiafightscorona', 'arogyasetuapp', 'coronavaccine']",[],https://twitter.com/Dips_Singhania/status/1380640406111547392,FALSE,,1,https://pbs.twimg.com/media/EykFIbCVoAExcuE.jpg,India,,,,,,[],,,,
1.38064E+18,1.38064E+18,2021-04-10 03:17:27 India Standard Time,10-04-21,03:17:27,530,8.03643E+17,sandstormcasts,Sandstorm,,"So in order for me to go back to Ireland, i have to quarantine for 2 weeks and it costs 1.9k euros.  And today they confirmed 10 covid cases in the hotel where you quarantine.   What an absolute fucking shitshow... Just let me quarantine at home ffs..  https://t.co/aCOBeyDPcT",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EykDZyqWEAkclcz.jpg'],5,0,7,[],[],https://twitter.com/SandstormCasts/status/1380638512698036229,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/EykDZyqWEAkclcz.jpg,India,,,,,,[],,,,
1.38064E+18,1.38064E+18,2021-04-10 03:12:52 India Standard Time,10-04-21,03:12:52,530,15033292,stretchwater,girish sachdev,,"@amitabhk87 sir I have been trying to get in touch with authorities, we work for disinfection in hospitals and we have a solution that can incorporated to daily lives. The chemical works against COVID-19. We have done some testing at PWD office, we have on site",en,[],[],[],1,0,0,[],[],https://twitter.com/stretchwater/status/1380637360509964292,FALSE,,0,,India,,,,,,[],,,,
1.38064E+18,1.38064E+18,2021-04-10 03:04:47 India Standard Time,10-04-21,03:04:47,530,9.49656E+17,nada10062503,NOFRISE🏴🏴🏴,,Demokrasi KENA COVID JUGA NICH.. ????????,in,[],[],[],0,0,0,[],[],https://twitter.com/Nada10062503/status/1380635326360682496,FALSE,https://twitter.com/idtodayco/status/1380520656350060546,0,,India,,,,,,[],,,,
1.3814E+18,1.3814E+18,2021-04-12 05:27:11 India Standard Time,12-04-21,05:27:11,530,263729154,mulletfarm,𝙼𝚞𝚕𝚕𝚎𝚝𝙵𝚊𝚛𝚖,,"""Cannot do COVID test... [swab] test messed up my friend's silicone nose, crooked now.""  Everything is a struggle around here.",en,[],[],[],0,0,4,[],[],https://twitter.com/MulletFarm/status/1381395938258739201,FALSE,,0,,India,,,,,,[],,,,
1.38139E+18,1.38139E+18,2021-04-12 05:18:24 India Standard Time,12-04-21,05:18:24,530,1.15113E+18,dipakghyar4,Dipak Ghyar,,#महाराष्ट्रचे_मुख्यमंत्री🚩   श्री .  @uddhavthackeray  #Boss♥️  जो #निर्णय घेतील #निर्णय मान्य ... कारण मि #महाराष्ट्टीयन आहे  #महाराष्ट्र_द्रोही नाही .  #रडायचं_नाही_लढायचं_साहेब  #On_duty_covid-19✌️😎😍  https://t.co/JwlQOaljlm,mr,"[{'screen_name': 'uddhavthackeray', 'name': 'uddhav thackeray', 'id': '66475808'}]",[],['https://pbs.twimg.com/media/EyuyRimVoAEapyE.jpg'],0,0,0,"['महाराष्ट्रचे_मुख्यमंत्री', 'boss', 'निर्णय', 'निर्णय', 'महाराष्ट्टीयन', 'महाराष्ट्र_द्रोही', 'रडायचं_नाही_लढायचं_साहेब', 'on_duty_covid']",[],https://twitter.com/DipakGhyar4/status/1381393727793455107,FALSE,,1,https://pbs.twimg.com/media/EyuyRimVoAEapyE.jpg,India,,,,,,[],,,,
1.38139E+18,1.38139E+18,2021-04-12 05:15:05 India Standard Time,12-04-21,05:15:05,530,9.50696E+17,the_pattayanews,The Pattaya News,,"97 cases of Covid-19 in #Chonburi today, a drop from the past two days as health authorities continue to test thousands of people locally.   https://t.co/sgBIp76FY2",en,[],['https://thepattayanews.com/2021/04/12/chonburi-records-a-total-of-97-cases-of-covid-19-this-morning-dropping-from-prior-days/'],[],1,0,2,['chonburi'],[],https://twitter.com/The_PattayaNews/status/1381392892992745472,FALSE,,0,,India,,,,,,[],,,,
1.38139E+18,1.38139E+18,2021-04-12 05:12:53 India Standard Time,12-04-21,05:12:53,530,43140612,himanshu2904,Hims 🇮🇳 🇱🇺 🇸🇬,,I am so sorry for your loss Fareed. My thoughts are with you and your family. I lost my mom to Covid too and I couldn’t see her. One feels so helpless in these times.,en,[],[],[],0,0,0,[],[],https://twitter.com/himanshu2904/status/1381392339319414785,FALSE,https://twitter.com/FareedZakaria/status/1381323508052004865,0,,India,,,,,,[],,,,
1.38139E+18,1.38139E+18,2021-04-12 04:53:05 India Standard Time,12-04-21,04:53:05,530,9.07911E+17,profsomashekhar,"Prof. Dr. Somashekhar Nimbalkar, MD, PGDPH, FNNF",,This 🧵 supposed errors but sometimes I feel individuals with an agenda in the clothing of journalists have been doing immense damage to the Mx of #Covid_19 Trust loss has huge implications since individuals then base decisions often on rumors!,en,[],[],[],0,0,7,['covid_19'],[],https://twitter.com/ProfSomashekhar/status/1381387357270593538,FALSE,https://twitter.com/VPrasadMDMPH/status/1381344590251220992,0,,India,,,,,,[],,,,
1.38138E+18,1.38138E+18,2021-04-12 04:43:01 India Standard Time,12-04-21,04:43:01,530,1.37516E+18,mdtanve54258066,Md.Tanveer Khan,,Covid or no Covid  Please maintain social distance,en,[],[],[],0,0,0,[],[],https://twitter.com/MdTanve54258066/status/1381384821750984705,FALSE,,0,,India,,,,,,[],,,,
1.38138E+18,1.38138E+18,2021-04-12 04:29:18 India Standard Time,12-04-21,04:29:18,530,581437021,whymeali,ali,,Did Simpsons predict when covid would end?,en,[],[],[],0,0,0,[],[],https://twitter.com/whymeali/status/1381381372942680076,FALSE,,0,,India,,,,,,[],,,,
1.38138E+18,1.3764E+18,2021-04-12 04:24:59 India Standard Time,12-04-21,04:24:59,530,356654719,kar_subrat,SUBRAT KAR,,@doorva207 Hospitals now taking COVID-19 pendamic as a opertunity to make money no proper medicine for corona still they are charging too much 10 to 15 lakh package  in superspaciality hospitals to kill anyone. They will develop condition of patients for ventilator then no chance left .,en,[],[],[],0,0,0,[],[],https://twitter.com/kar_subrat/status/1381380285183352834,FALSE,,0,,India,,,,,,"[{'screen_name': 'doorva207', 'name': 'Shuchi', 'id': '1177964322200285184'}]",,,,
1.38138E+18,1.38138E+18,2021-04-12 04:19:13 India Standard Time,12-04-21,04:19:13,530,260026171,gotrek2,Go trek,,The total mismanagement of the covid virus pandemic makes the government more dangerous than the virus.,en,[],[],[],0,0,0,[],[],https://twitter.com/gotrek2/status/1381378834386153473,FALSE,,0,,India,,,,,,[],,,,
1.38138E+18,1.3813E+18,2021-04-12 04:07:39 India Standard Time,12-04-21,04:07:39,530,302773951,manojkghezta,manojkghezta,,@ndtv No one can explain  What is Corona &amp; covid-19,en,[],[],[],0,0,1,[],[],https://twitter.com/manojkghezta/status/1381375924189335553,FALSE,,0,,India,,,,,,"[{'screen_name': 'ndtv', 'name': 'NDTV', 'id': '37034483'}]",,,,
1.38138E+18,1.38138E+18,2021-04-12 04:07:29 India Standard Time,12-04-21,04:07:29,530,1.27828E+18,gyanendracapt,Gyanendra,,"COVID test system at Mumbai International Airport...making people fool &amp; collecting Rs 600...why we need to retest when holding within 72 hrs negative test report, and its only for other states connecting flight, why not for Mumbai passengers...  https://t.co/ixo2VhqBwY",en,[],[],['https://pbs.twimg.com/media/EyuiCPGU8AE0vPr.jpg'],0,0,1,[],[],https://twitter.com/GyanendraCapt/status/1381375882602815488,FALSE,,1,https://pbs.twimg.com/media/EyuiCPGU8AE0vPr.jpg,India,,,,,,[],,,,
1.38138E+18,1.38138E+18,2021-04-12 04:06:20 India Standard Time,12-04-21,04:06:20,530,2358847741,puakfug,saithoom puakfug,,Covid-19 อยุ่บ้านหยุดเชื้อ  https://t.co/ZPjhswizRg,th,[],[],['https://pbs.twimg.com/media/Eyuhx1NUcAAuL0T.jpg'],0,0,1,[],[],https://twitter.com/puakfug/status/1381375591094513666,FALSE,,1,https://pbs.twimg.com/media/Eyuhx1NUcAAuL0T.jpg,India,,,,,,[],,,,
1.38138E+18,1.38138E+18,2021-04-12 04:05:13 India Standard Time,12-04-21,04:05:13,530,1.06985E+18,srishtizworld25,Srishti haldar,,Benifits of wearing Mask 👇 1-Reduce Your Own Chance of Catching COVID-19  2 photo bhi aachi aati h Bro 😂 #COVIDSecondWave #MaskUp #COVID19India #mask #haldarsrishti25  https://t.co/CBGcftHOsB,en,[],[],['https://pbs.twimg.com/media/EyuhheOVgAAeo7p.jpg'],0,0,1,"['covidsecondwave', 'maskup', 'covid19india', 'mask', 'haldarsrishti25']",[],https://twitter.com/SrishtizWorld25/status/1381375310432624640,FALSE,,1,https://pbs.twimg.com/media/EyuhheOVgAAeo7p.jpg,India,,,,,,[],,,,
1.38137E+18,1.38137E+18,2021-04-12 03:36:33 India Standard Time,12-04-21,03:36:33,530,8.3655E+17,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.91325076, 77.64018231]}",Equity Strategy: Covid wave likely to affect the recovery  https://t.co/ct3wThhedT #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/RxSPTv'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1381368098112954370,FALSE,,0,,India,,,,,,[],,,,
1.38137E+18,1.38125E+18,2021-04-12 03:26:48 India Standard Time,12-04-21,03:26:48,530,557225936,rajaasadullah,infinity,,@TariqQasmi10 @MNAMohsinRanjha @MaryamNSharif @AzmaBokhariPMLN @akleghari Ranjha he should take Covid-19 precautions. We are losing our elders everywhere. Please tell uncle to be cautious..... these elections will be there for ever.... as a saying goes جان ھے تو جہان ھے,en,[],[],[],0,0,1,[],[],https://twitter.com/RajaAsadullah/status/1381365644856324098,FALSE,,0,,India,,,,,,"[{'screen_name': 'TariqQasmi10', 'name': 'Tariq Qasmi', 'id': '1110525913588994049'}, {'screen_name': 'MNAMohsinRanjha', 'name': 'Mohsin Ranjha', 'id': '4892115688'}, {'screen_name': 'MaryamNSharif', 'name': 'Maryam Nawaz Sharif', 'id': '453507741'}, {'screen_name': 'AzmaBokhariPMLN', 'name': 'Azma Zahid Bokhari', 'id': '963727949773066240'}, {'screen_name': 'akleghari', 'name': 'Awais Leghari', 'id': '342782949'}]",,,,
1.38136E+18,1.38136E+18,2021-04-12 03:15:48 India Standard Time,12-04-21,03:15:48,530,1.24276E+18,abernathy_pet,Peter Abernathy,,didn't collected my PT-PCR sample but received messages as sample collected and given for testing. if government is like that then how we can stop covid-19.#Karnataka #KarnatakaFightsCorona #karnatakalockdown #COVID19 #secondwave,en,[],[],[],0,0,0,"['karnataka', 'karnatakafightscorona', 'karnatakalockdown', 'covid19', 'secondwave']",[],https://twitter.com/Abernathy_Pet/status/1381362873465675776,FALSE,,0,,India,,,,,,[],,,,
1.38136E+18,1.38136E+18,2021-04-12 03:15:04 India Standard Time,12-04-21,03:15:04,530,1.2703E+18,koreamitali,Mitali Korea,,"Better to be frustrated with masks and excessive precautionary measures than being due to isolation due to Covid or anything else. Stay at home, spend time with your family. I hope you all stay safe and also take care of your mental health. (3/3)",en,[],[],[],0,0,3,[],[],https://twitter.com/KoreaMitali/status/1381362689809600515,FALSE,,0,,India,,,,,,[],,,,
1.38136E+18,1.38136E+18,2021-04-12 03:09:00 India Standard Time,12-04-21,03:09:00,530,1.2703E+18,koreamitali,Mitali Korea,,My aunt also tested positive and yesterday my bf told me he and his family also have symptoms of covid. My parents came in close contact with my aunt and now they're also isolated. This is depressing. I understand we all are frustrated with masks and excessive precautions. (2/n),en,[],[],[],1,0,3,[],[],https://twitter.com/KoreaMitali/status/1381361163909300226,FALSE,,0,,India,,,,,,[],,,,
